#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
142600	117025	131000
330000	35625	25000
209293	101854	79478
123481	139372	127772
226632	110999	52994
264375	78750	47500
155830	135320	99475
72162	215244	103219
176519	76994	137112
135180	76218	179227
103467	254016	33142
254210	84595	51820
368750	0	21875
290625	61650	38350
187634	98684	104307
185295	151482	53848
148858	98454	143313
144445	128725	117455
250000	140625	0
111780	109880	168965
242275	67650	80700
107945	164998	117682
99850	75350	215425
193767	99118	97740
158750	182975	48900
213084	97781	79760
160178	139711	90736
167453	67286	155886
379625	6275	4725
222475	96900	71250
242780	102760	45085
123275	212700	54650
84475	96920	209230
157350	126350	106925
162500	59625	168500
304375	3750	82500
110212	127862	152551
250005	82860	57760
119183	89958	181484
253995	90290	46340
146369	160728	83528
197916	48487	144222
213398	55801	121426
129225	47850	213550
184500	118800	87325
341875	0	48750
112950	35875	241800
222020	72140	96465
128682	126157	135786
283884	65708	41033
110200	114650	165775
283415	80620	26590
69172	114256	207197
221925	64900	103800
169760	28270	192595
255180	106988	28457
234300	113800	42525
165250	145350	80025
139741	118917	131967
176975	159700	53950
272450	21200	96975
41250	349375	0
183315	59300	148010
152633	110226	127766
27795	148360	214470
354025	5775	30825
131200	51275	208150
323975	20250	46400
97975	124800	167850
144890	147280	98455
284250	51475	54900
236500	89875	64250
67150	48175	275300
265125	70000	55500
190798	58466	141361
103490	115982	171153
239175	130000	21450
312500	68125	10000
88000	29225	273400
248125	0	142500
70645	251085	68895
59325	330900	400
233300	95025	62300
162400	128650	99575
76913	206849	106863
228000	121225	41400
204550	115525	70550
72926	232576	85123
182413	63393	144819
163175	91300	136150
298875	29400	62350
227545	76282	86798
260000	63125	67500
149075	143650	97900
85930	73250	231445
71715	218010	100900
171180	95775	123670
126435	65090	199100
313925	27350	49350
158073	44409	188143
189500	31725	169400
124750	39000	226875
156250	164250	70125
66350	112250	212025
116750	205100	68775
182985	83620	124020
8400	336325	45900
147500	65625	177500
263328	65607	61690
232650	101175	56800
210375	62625	117625
104435	170810	115380
205265	97580	87780
179035	81810	129780
174325	119400	96900
161843	89408	139374
152500	149250	88875
217425	12150	161050
214425	113700	62500
273125	45500	72000
347870	17840	24915
303800	46850	39975
117553	119639	153433
185575	165975	39075
149325	103525	137775
15000	331525	44100
309875	49250	31500
118067	201297	71261
115375	170250	105000
359375	31250	0
129650	196650	64325
213125	151250	26250
203630	80055	106940
28750	232075	129800
286675	37800	66150
248900	48950	92775
150400	134000	106225
201950	84275	104400
296225	17700	76700
132800	160350	97475
166050	156975	67600
299575	76350	14700
148000	97100	145525
154125	155200	81300
46875	330000	13750
142125	141700	106800
261910	58320	70395
240180	26010	124435
130050	102775	157800
187765	95458	107402
145475	216450	28700
125239	123435	141951
268750	43000	78875
30175	318150	42300
242570	67150	80905
136750	81375	172500
46775	315000	28850
175115	188280	27230
148927	104824	136874
166271	109746	114608
244322	74189	72114
166604	110225	113796
111635	163184	115806
196855	141805	51965
170625	68750	151250
177215	136270	77140
114089	169594	106942
169045	79440	142140
254925	34050	101650
307975	40825	41825
149400	108225	133000
94950	29000	266675
213731	39522	137372
140625	250000	0
305739	37518	47368
172475	70250	147900
174201	124998	91426
357375	25750	7500
148900	101000	140725
136630	38730	215265
267325	47000	76300
183825	141500	65300
233585	119720	37320
211875	74500	104250
281464	33951	75210
189400	95125	106100
165949	140488	84188
255183	54996	80446
240925	76200	73500
104867	187366	98392
248600	75100	66925
178285	135170	77170
99350	127700	163575
264375	62700	63550
193025	97500	100100
143750	58750	188125
174910	91060	124655
142347	119999	128279
130625	255000	5000
185592	135516	69517
339771	22702	28152
44825	96100	249700
169795	125070	95760
231875	72500	86250
184817	100098	105710
385625	0	5000
88025	80200	222400
211275	150600	28750
193125	69800	127700
124550	107150	158925
196167	118419	76039
153853	157986	78786
199822	135137	55666
206675	93650	90300
210119	45832	134674
343576	31171	15878
158368	79446	152811
141875	181250	67500
133125	205625	51875
138425	152100	100100
177100	120000	93525
185900	118250	86475
160925	87600	142100
136250	103125	151250
219330	68110	103185
276591	64566	49468
346925	23625	20075
216750	7775	166100
225970	90310	74345
186657	55659	148309
159225	204850	26550
175909	114658	100058
130880	189750	69995
174478	100843	115304
177046	109621	103958
156947	54972	178706
71750	19250	299625
89900	85350	215375
129000	102625	159000
238917	100229	51479
122875	133500	134250
174375	121600	94650
307514	48122	34989
160530	115266	114829
81250	101900	207475
260773	67176	62676
283105	47360	60160
291226	46707	52692
91450	94610	204565
256250	72500	61875
118022	98097	174506
317425	48825	24375
213407	94986	82232
251969	65528	73128
174844	109595	106186
123750	156900	109975
255176	111389	24060
342600	20250	27775
45680	283185	61760
241800	35000	113825
273805	37953	78867
338700	17525	34400
285000	65000	40625
93425	157000	140200
204743	138343	47539
158815	65980	165830
145475	69975	175175
351627	17502	21496
151823	137260	101542
298852	44349	47424
95452	52786	242387
108700	88745	193180
296875	78750	15000
113127	85595	191903
209156	97822	83647
173750	126400	90475
159503	91836	139286
113875	105000	171750
182400	136675	71550
154988	105601	130036
121875	100000	168750
143125	59550	187950
182200	137675	70750
156575	179400	54650
241167	63445	86013
311825	14400	64400
133450	105950	151225
125559	71159	193907
156663	83891	150071
179631	108047	102947
128354	112421	149850
120450	270175	0
74375	18750	297500
156150	125375	109100
182800	167700	40125
215177	70204	105244
390625	0	0
31175	102700	256750
152870	165685	72070
189600	158125	42900
390625	0	0
150575	152375	87675
148917	80442	161266
141400	192975	56250
213444	71153	106028
296881	9072	84672
287050	66450	37125
230300	2200	158125
288975	51025	50625
210625	140000	40000
312043	43012	35570
127960	232248	30417
169750	111500	109375
171945	93270	125410
168800	111075	110750
58460	186280	145885
292700	34400	63525
166296	3577	220752
227940	103565	59120
181550	40800	168275
229105	89760	71760
158095	89864	142666
225130	44115	121380
177149	88472	125004
361375	12500	16750
257975	95950	36700
375000	0	15625
173625	57400	159600
199450	110500	80675
146096	142452	102077
354025	17700	18900
71050	282350	37225
175000	194375	21250
131125	161890	97610
152200	126100	112325
199375	78750	112500
139550	80150	170925
89265	214090	87270
144750	60200	185675
220030	86910	83685
261080	70685	58860
124516	97009	169100
23125	122050	245450
177950	72000	140675
390625	0	0
96116	187892	106617
348478	36036	6111
124627	130440	135558
98124	210205	82296
289875	54250	46500
390625	0	0
245385	73885	71355
93344	195487	101794
237500	53125	100000
200550	162575	27500
378875	9000	2750
199666	106789	84170
322375	15300	52950
130261	193182	67182
130872	184119	75634
156250	225000	9375
267200	40625	82800
175000	159225	56400
57800	108950	223875
326975	36275	27375
97475	242400	50750
192425	82650	115550
195367	81354	113904
256757	65684	68184
162026	128459	100140
328525	34275	27825
201075	70875	118675
198345	32590	159690
241125	16250	133250
43475	345900	1250
184582	91384	114659
163800	87450	139375
40750	106950	242925
236250	45000	109375
110975	132400	147250
153395	112285	124945
324794	31274	34557
222225	63600	104800
177500	74375	138750
179151	126640	84834
72150	121250	197225
141625	116550	132450
71875	307000	11750
385000	5625	0
58750	58750	273125
91883	139761	158981
244155	83610	62860
124841	217642	48142
241378	94775	54472
70000	165175	155450
162500	215625	12500
282500	77250	30875
309870	37415	43340
169500	101075	120050
215975	107600	67050
137625	148750	104250
162625	177825	50175
199924	100888	89813
42325	93400	254900
185994	16503	188128
287500	84125	19000
268500	104625	17500
265900	60600	64125
229104	55468	106053
153300	101825	135500
109925	153300	127400
107630	65965	217030
327500	37500	25625
131250	238900	20475
290425	16200	84000
125181	151797	113647
299051	36587	54987
250120	49815	90690
196250	94375	100000
209725	126900	54000
311925	30150	48550
297875	73425	19325
164150	126125	100350
256725	68575	65325
155375	135750	99500
242355	79360	68910
287750	41100	61775
273030	48710	68885
193875	142750	54000
271190	83930	35505
136654	152785	101186
167550	124950	98125
303951	36162	50512
186650	54375	149600
193125	197500	0
158201	116606	115818
47675	3750	339200
158125	99750	132750
321875	52550	16200
175650	88000	126975
332625	5625	52375
246514	79568	64543
200250	61250	129125
170625	90025	129975
353125	0	37500
222160	121653	46812
156875	173000	60750
183466	150867	56292
359375	6250	25000
136129	120354	134142
164080	71515	155030
175775	144800	70050
158390	148945	83290
253875	92350	44400
375525	10625	4475
86219	154994	149412
361750	28875	0
334825	50400	5400
126250	33750	230625
57500	132175	200950
106975	171400	112250
175675	92450	122500
198440	74530	117655
265625	76250	48750
87663	209605	93357
193451	68768	128406
118290	70740	201595
254109	68508	68008
135125	102950	152550
271825	43800	75000
119000	161625	110000
256425	86350	47850
293575	30675	66375
271913	57781	60931
124375	183625	82625
57650	79400	253575
77975	203000	109650
168075	116475	106075
250850	46725	93050
116500	77100	197025
214700	110675	65250
264785	75020	50820
205941	92592	92092
175726	57102	157797
199525	95550	95550
252836	56832	80957
176350	102275	112000
184500	85000	121125
259000	105625	26000
217207	97569	75849
242551	76187	71887
135325	194300	61000
106839	120822	162964
162529	139698	88398
174125	59750	156750
71175	117250	202200
173900	90000	126725
156512	208769	25344
229306	108165	53154
126275	114300	150050
171875	51525	167225
226387	78982	85256
50625	281375	58625
48750	14375	327500
89275	101550	199800
257425	9450	123750
104825	198000	87800
343750	0	46875
120625	59785	210215
325375	34500	30750
86625	142750	161250
136400	150600	103625
250227	62674	77724
138897	199364	52364
152069	155580	82976
267525	82950	40150
110880	152825	126920
199550	191075	0
178648	152650	59327
269775	32600	88250
178350	112375	99900
219000	53275	118350
189114	145147	56364
245175	10000	135450
227023	95301	68301
219299	91176	80150
173968	29966	186691
202045	30090	158490
188102	123049	79474
199025	168450	23150
124950	104650	161025
190475	104200	95950
232500	40000	118125
109550	60375	220700
198750	88875	103000
316625	46250	27750
153245	144860	92520
121830	83130	185665
277075	24150	89400
11800	235000	143825
194785	92080	103760
162349	113969	114307
293875	37800	58950
143411	75690	171524
166775	72000	151850
274731	35892	80002
254725	115500	20400
104715	73505	212405
166373	125626	98626
33125	64400	293100
324750	30875	35000
240092	55059	95474
323350	55200	12075
136500	132250	121875
273742	77179	39704
339625	22600	28400
210370	119440	60815
158533	145670	86422
224840	50990	114795
283600	43800	63225
268125	81300	41200
130600	160875	99150
91123	119148	180354
190820	97145	102660
341450	40425	8750
129969	131944	128712
253565	68530	68530
208803	69827	111995
158627	110834	121164
166200	43300	181125
306875	31850	51900
110073	190024	90528
147675	136075	106875
343750	24375	22500
231250	159375	0
191250	90500	108875
151625	145550	93450
134375	134500	121750
246472	76089	68064
62500	84825	243300
252275	57775	80575
174000	36625	180000
301250	56000	33375
155550	25725	209350
229390	82591	78644
162125	98140	130360
234500	50600	105525
253375	77575	59675
233125	70600	86900
165744	98325	126556
156250	234375	0
113275	174275	103075
189705	49660	151260
181050	101000	108575
166560	119076	104989
196850	98000	95775
285275	20850	84500
245250	13125	132250
243764	79393	67468
180714	92972	116939
238275	78250	74100
250274	15463	124888
229647	95735	65243
212525	87750	90350
178680	183434	28511
147650	136100	106875
236834	106392	47399
200530	54710	135385
85875	153250	151500
156630	118780	115215
114750	232000	43875
217590	63730	109305
212025	112050	66550
98125	113000	179500
182820	91745	116060
253750	45000	91875
187088	108486	95051
100300	104850	185475
237825	69300	83500
181353	93403	115869
156292	120929	113404
175800	137750	77075
237125	109200	44300
200763	110956	78906
212760	131145	46720
287995	6240	96390
141968	135539	113118
264140	60980	65505
187770	192240	10615
122611	131232	136782
245000	110450	35175
364400	15550	10675
345325	23900	21400
181705	87685	121235
375000	15625	0
343750	16950	29925
191853	98936	99836
237717	141176	11732
50885	27010	312730
187500	175625	27500
216625	92475	81525
198409	111858	80358
390625	0	0
228785	85420	76420
119357	174956	96312
231100	53125	106400
166125	81000	143500
199355	72430	118840
155710	103599	131316
191002	92674	106949
175035	55295	160295
200875	155400	34350
213884	111096	65645
288750	6000	95875
80875	151950	157800
179875	65250	145500
175906	130195	84524
143750	154875	92000
91300	179925	119400
196979	28298	165348
161113	148046	81466
343100	14350	33175
203978	105939	80708
243780	89135	57710
202363	160956	27306
166512	114482	109631
271326	72198	47101
323510	19195	47920
390625	0	0
150000	55550	185075
133063	122988	134574
144975	164150	81500
150311	125146	115168
184160	55270	151195
198375	25750	166500
211169	71678	107778
108482	226314	55829
91875	22500	276250
183673	154962	51990
124492	80583	185550
121175	150600	118850
390625	0	0
186260	82245	122120
172332	66361	151932
206900	89625	94100
256551	74112	59962
131750	189375	69500
150412	67158	173055
292975	9450	88200
246625	75600	68400
187275	13575	189775
140350	131025	119250
185654	113008	91963
182047	31056	177522
113350	182925	94350
232991	118342	39292
361025	16400	13200
148395	102390	139840
192800	146625	51200
201725	73275	115625
164150	93175	133300
211345	98260	81020
72737	25256	292632
100490	92015	198120
79614	275143	35868
149125	107750	133750
299927	40324	50374
163603	107679	119343
56076	147637	186912
204975	80600	105050
226750	96750	67125
216686	79232	94707
293050	18250	79325
390625	0	0
169522	135689	85414
226600	69375	94650
125055	205080	60490
154325	1700	234600
150791	131663	108171
77625	95175	217825
62500	61250	266875
224795	100973	64857
169883	83796	136946
123749	85094	181782
183525	132500	74600
118931	151772	119922
135000	91250	164375
215000	80000	95625
204387	109899	76339
132946	133838	123841
334950	42775	12900
301000	73125	16500
224449	56788	109388
135410	111820	143395
153750	78200	158675
161875	78750	150000
328125	4500	58000
132525	142425	115675
