#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
133500	33750	223375
390625	0	0
376050	14575	0
79110	249530	61985
259957	71052	59616
215573	134176	40876
91730	110215	188680
168650	76350	145625
206192	121831	62602
266150	26975	97500
355350	35275	0
267500	47500	75625
125500	85425	179700
277025	16800	96800
151500	170550	68575
80525	168650	141450
167475	32150	191000
135224	136800	118601
362725	7800	20100
200000	143750	46875
88894	51744	249987
134680	69210	186735
131950	58650	200025
164700	139150	86775
279175	63750	47700
335450	37050	18125
299375	84375	6875
136584	81818	172223
32550	156825	201250
184430	154740	51455
158900	119150	112575
240000	67500	83125
105625	108750	176250
84636	99864	206125
312500	0	78125
239050	58800	92775
145050	91300	154275
226683	73496	90446
136750	26775	227100
121875	150000	118750
151425	121500	117700
317500	21825	51300
74285	156950	159390
117127	141037	132461
146635	153820	90170
220375	91500	78750
144860	141870	103895
166728	55133	168764
227075	58975	104575
290200	38025	62400
359425	10800	20400
151250	225000	14375
87100	300000	3525
123345	186715	80565
150600	216325	23700
275000	56600	59025
260050	123300	7275
215625	85000	90000
313225	72450	4950
218750	113750	58125
122950	27100	240575
171075	125075	94475
187500	141250	61875
365975	24200	450
141625	168650	80350
45519	49114	295992
153125	184000	53500
130950	129525	130150
141410	137955	111260
272500	52500	65625
228375	110500	51750
365200	13200	12225
235375	12500	142750
390625	0	0
213385	78270	98970
84460	93025	213140
281000	97125	12500
125125	0	265500
159005	184310	47310
163638	140034	86953
242470	23565	124590
231625	117000	42000
149563	139571	101491
253362	29214	108049
203750	70000	116875
232575	96250	61800
205850	83200	101575
55000	70000	265625
61250	281275	48100
331053	11836	47736
174430	154235	61960
319575	55650	15400
188909	89612	112104
338125	30625	21875
390625	0	0
383125	0	7500
106700	168400	115525
109100	63600	217925
195125	98750	96750
264300	13825	112500
136875	131875	121875
136875	162500	91250
204875	54750	131000
208600	125175	56850
61875	40625	288125
190250	94000	106375
115025	126475	149125
313225	50400	27000
192500	122500	75625
94825	245400	50400
179375	40000	171250
140300	124725	125600
119800	163125	107700
52825	201750	136050
194218	143550	52857
135575	112400	142650
60950	234875	94800
147437	35319	207869
263525	42050	85050
280625	68750	41250
293473	83676	13476
129325	160550	100750
248750	100625	41250
256535	102270	31820
130160	106970	153495
268825	76800	45000
76875	84375	229375
340000	0	50625
35440	240010	115175
190000	60000	140625
213225	90350	87050
140003	126379	124243
276875	85750	28000
185475	114475	90675
340225	11375	39025
280025	59775	50825
159000	130500	101125
327450	23120	40055
228125	112500	50000
128750	158750	103125
88750	91875	210000
193680	119615	77330
114250	143265	133110
224200	116025	50400
146300	43325	201000
123750	244375	22500
47500	191625	151500
176125	64250	150250
118725	67500	204400
130990	152784	106851
59225	242650	88750
40500	244625	105500
188276	80072	122277
107825	238650	44150
346250	14375	30000
178098	112076	100451
82530	38360	269735
99884	145577	145164
131519	172388	86718
343750	1875	45000
96351	184950	109324
145950	51350	193325
122095	140560	127970
121150	119000	150475
131846	114033	144746
181250	106875	102500
183875	100850	105900
333978	36836	19811
212172	127756	50697
26457	160507	203661
99995	255390	35240
352700	17700	20225
84850	243500	62275
52900	1800	335925
168747	133089	88789
126180	171715	92730
108075	96650	185900
115300	125325	150000
171610	139810	79205
221250	66000	103375
169400	91775	129450
270000	108325	12300
230641	131517	28467
215625	118750	56250
283050	57400	50175
202500	8125	180000
288750	15000	86875
306000	81000	3625
168750	31250	190625
171875	70000	148750
179650	76600	134375
375000	3800	11825
248400	135000	7225
215000	95625	80000
127500	131450	131675
125577	114538	150510
149350	118007	123268
271042	51654	67929
234375	107500	48750
235000	64375	91250
281250	21875	87500
269250	25000	96375
390625	0	0
149105	68450	173070
329975	31350	29300
181175	126600	82850
147150	61975	181500
152500	178125	60000
306425	72975	11225
390625	0	0
125525	265100	0
250275	60600	79750
183926	125726	80973
169573	130724	90328
155387	82112	153126
95125	154800	140700
121014	107993	161618
335325	52800	2500
72875	289625	28125
390625	0	0
157000	120000	113625
157875	128225	104525
242445	72740	75440
355175	20875	14575
203275	106600	80750
181250	159375	50000
343750	24375	22500
138550	29750	222325
132873	144304	113448
390625	0	0
239975	28079	122571
354550	7275	28800
85000	98125	207500
309549	44688	36388
270625	98900	21100
242075	105100	43450
144125	128900	117600
166425	110150	114050
94750	109375	186500
380225	2500	7900
351250	39375	0
285625	52500	52500
149000	141275	100350
316925	48700	25000
351383	22946	16296
183800	84475	122350
375000	5525	10100
227114	57668	105843
317439	41687	31499
246995	56770	86860
95037	224004	71584
348125	32500	10000
270125	70850	49650
149800	96825	144000
78115	309930	2580
160009	79992	150624
62900	169850	157875
261275	42050	87300
89125	94950	206550
301825	6000	82800
45000	301875	43750
157901	167914	64810
111475	205250	73900
142646	138102	109877
81793	103116	205716
155000	6875	228750
190300	82500	117825
22500	198800	169325
283441	41392	65792
191250	88750	110625
180975	196150	13500
209930	75560	105135
155725	175050	59850
93125	118750	178750
307525	61200	21900
375025	7800	7800
151337	104876	134412
145366	104832	140427
375000	8125	7500
226780	85260	78585
390625	0	0
207975	105250	77400
172640	140095	77890
123125	205125	62375
92875	154125	143625
284050	25200	81375
43250	152325	195050
98110	249805	42710
329605	37416	23604
126050	155350	109225
250966	105904	33755
173425	33600	183600
164975	100450	125200
163595	179240	47790
151775	141425	97425
199500	78750	112375
112098	215111	63416
363925	150	26550
279725	40850	70050
199000	148875	42750
229625	120950	40050
192775	93750	104100
365625	25000	0
166225	176325	48075
161500	118150	110975
220225	69700	100700
144053	112690	133882
275800	58050	56775
151925	118878	119822
250000	11250	129375
256250	74375	60000
233125	78750	78750
218640	130180	41805
95625	75000	220000
173629	192837	24159
196725	96250	97650
225000	118000	47625
94375	238725	57525
206590	92190	91845
266671	41402	82552
234375	0	156250
119525	35800	235300
304630	53235	32760
375850	12075	2700
139375	71000	180250
149301	181356	59968
344675	1050	44900
227475	127075	36075
159036	212478	19111
232500	105750	52375
93125	172100	125400
340645	15640	34340
152745	96890	140990
128500	163100	99025
175500	74800	140325
69330	93980	227315
169900	143475	77250
126546	174474	89605
136750	177100	76775
155000	99375	136250
245625	50000	95000
106887	53425	230313
147900	161200	81525
175775	88750	126100
325000	0	65625
99125	154750	136750
129877	229374	31374
134237	20778	235610
106250	119375	165000
192825	100500	97300
96875	81875	211875
325250	26250	39125
173550	45150	171925
106675	134250	149700
115625	221750	53250
177350	166250	47025
97450	265775	27400
390625	0	0
137725	900	252000
133600	82925	174100
111900	96800	181925
286925	79600	24100
272685	57241	60699
260225	35200	95200
107900	137317	145408
191025	52500	147100
246875	63875	79875
214425	85375	90825
160675	66850	163100
103225	43825	243575
199250	118050	73325
108000	44625	238000
248520	60490	81615
269125	34500	87000
316375	32250	42000
125000	265625	0
165875	211475	13275
314525	56100	20000
211905	100560	78160
209525	45000	136100
74835	227880	87910
263500	0	127125
336975	29250	24400
227730	90660	72235
120475	130200	139950
245125	30000	115500
287125	18750	84750
130750	89325	170550
328350	61725	550
299375	47625	43625
204125	115400	71100
337025	36800	16800
256250	60125	74250
240650	25800	124175
285625	52500	52500
146400	94975	149250
117050	63100	210475
147703	28936	213986
220625	85000	85000
199700	85825	105100
212777	166474	11374
236725	127300	26600
237668	59171	93786
378475	7200	4950
140125	94800	155700
91375	228800	70450
298855	48210	43560
109375	88400	192850
334325	41525	14775
375775	7200	7650
153634	72469	164522
115625	12500	262500
139984	160511	90130
312500	78125	0
77200	47450	265975
153125	52500	185000
33000	214625	143000
80694	158487	151444
109666	103630	177329
326400	42000	22225
265625	62500	62500
160625	180800	49200
286125	19800	84700
108175	28750	253700
255625	135000	0
117530	182235	90860
87500	290875	12250
210625	180000	0
85200	69950	235475
278575	49250	62800
344875	12750	33000
266799	61788	62038
127270	177990	85365
200625	37500	152500
42500	8750	339375
267775	51300	71550
245657	12884	132084
206775	124450	59400
220905	92760	76960
193300	50725	146600
74245	56548	259832
247600	81650	61375
208150	90750	91725
250000	0	140625
353225	26900	10500
390625	0	0
251435	109970	29220
333250	44125	13250
158725	107250	124650
79229	273320	38076
71970	302265	16390
133300	92850	164475
169125	152500	69000
334375	25000	31250
190700	125900	74025
30000	360000	625
303025	43800	43800
306875	57500	26250
117300	162425	110900
228450	24700	137475
265625	62500	62500
82500	58125	250000
236944	49053	104628
86035	120115	184475
155423	107481	127721
145659	148268	96698
148420	129765	112440
148650	98350	143625
375000	15625	0
310388	33006	47231
140625	147500	102500
326575	27025	37025
161726	132248	96651
84375	25900	280350
203750	71250	115625
277110	61320	52195
284125	52500	54000
147175	106300	137150
180375	67000	143250
224209	84783	81633
121635	180521	88469
299475	59750	31400
204099	88118	98408
198850	86825	104950
266725	36400	87500
115850	46375	228400
193450	100800	96375
172950	57150	160525
237695	57890	95040
224900	4800	160925
281375	95025	14225
281250	87500	21875
195250	122875	72500
138750	17500	234375
136125	32500	222000
115825	142800	132000
51375	134200	205050
115050	94950	180625
215905	125360	49360
133209	57287	200129
369375	2500	18750
332125	13500	45000
193125	146850	50650
268875	93000	28750
243125	65000	82500
125302	200616	64707
217100	76725	96800
191892	103756	94977
69028	148073	173524
131250	109575	149800
193795	105090	91740
362500	28125	0
277775	30000	82850
123785	38220	228620
284575	54175	51875
162500	17500	210625
109400	183050	98175
147550	117075	126000
107700	282925	0
214338	70252	106035
33125	261150	96350
302500	70275	17850
142350	98775	149500
300460	26370	63795
145210	56130	189285
111750	90600	188275
6250	353125	31250
260625	33750	96250
191668	141868	57089
371875	18750	0
210263	85531	94831
129600	107825	153200
94775	214650	81200
244636	75732	70257
148950	129500	112175
124125	241900	24600
209625	56250	124750
220000	63750	106875
262950	63125	64550
119375	193075	78175
74000	179125	137500
162750	78475	149400
115625	270000	5000
168535	94760	127330
76475	63100	251050
194753	49590	146282
223100	152525	15000
314750	56625	19250
209600	134175	46850
288100	42525	60000
159211	161530	69884
48600	250000	92025
246805	63110	80710
22125	341250	27250
112500	4875	273250
241625	123950	25050
312500	78125	0
220975	42450	127200
160874	109513	120238
195625	97500	97500
20650	342350	27625
100000	288625	2000
275825	46250	68550
64700	44100	281825
358300	17750	14575
149875	102000	138750
155088	151124	84413
390625	0	0
152306	50253	188066
76250	5000	309375
310075	58050	22500
208450	22900	159275
165110	115745	109770
227075	103550	60000
174850	86400	129375
144220	142960	103445
127050	93100	170475
103125	52425	235075
359425	28400	2800
198475	49500	142650
153778	113683	123164
312500	40625	37500
164558	43209	182858
79900	120625	190100
126000	186000	78625
134975	87500	168150
193125	100125	97375
116875	80550	193200
201575	70550	118500
184375	56250	150000
198250	174375	18000
228375	142900	19350
215900	121300	53425
141425	189125	60075
390625	0	0
142050	105175	143400
278625	102100	9900
260000	0	130625
118150	31875	240600
250650	102350	37625
102818	97588	190219
302025	14000	74600
171625	72000	147000
204985	92820	92820
240400	90025	60200
146041	205228	39356
97975	70425	222225
194150	106700	89775
390625	0	0
273545	15240	101840
376225	7200	7200
338497	25764	26364
223425	60300	106900
127800	62400	200425
242413	18356	129856
283105	80760	26760
200625	57500	132500
187815	134305	68505
221254	118817	50554
197000	48600	145025
118125	55250	217250
109175	53750	227700
390625	0	0
153625	134750	102250
110875	90525	189225
186875	86750	117000
197925	133800	58900
213225	102450	74950
61250	26000	303375
222415	90750	77460
99600	291025	0
328125	62500	0
252440	44720	93465
215150	113025	62450
340625	0	50000
265000	25625	100000
250575	8800	131250
183676	56751	150198
165000	114750	110875
105525	104200	180900
171650	121400	97575
245225	72400	73000
114720	114120	161785
226250	74375	90000
342501	15706	32418
179643	116016	94966
343750	11250	35625
201425	51150	138050
125000	11250	254375
390625	0	0
231875	95000	63750
181635	88120	120870
346875	0	43750
153254	137892	99479
315625	25500	49500
191463	100950	98212
186200	55300	149125
243517	118404	28704
191011	138518	61096
197431	98406	94788
234427	80724	75474
196200	150800	43625
171875	218750	0
77500	293125	20000
298725	10000	81900
151525	140350	98750
265400	87225	38000
103576	210021	77028
109375	213750	67500
118475	72575	199575
163545	110910	116170
300000	75600	15025
334220	31590	24815
281250	35000	74375
191250	154375	45000
198275	40275	152075
93750	259375	37500
178125	63750	148750
272500	65625	52500
198475	92976	99174
123125	64100	203400
23900	303175	63550
282825	90300	17500
81875	302500	6250
158400	97175	135050
148775	100850	141000
333625	2000	55000
360764	13864	15997
240500	21875	128250
298740	2530	89355
233400	81225	76000
188625	93050	108950
112018	117120	161487
102300	91350	196975
256138	68756	65731
61000	261025	68600
93603	65628	231394
375000	4225	11400
147500	82500	160625
118750	252500	19375
191376	95887	103362
264575	126050	0
321796	33752	35077
160000	131625	99000
254100	49325	87200
266850	80875	42900
179200	153075	58350
368125	0	22500
197288	110981	82356
182875	84375	123375
210675	85500	94450
326665	38560	25400
25000	100000	265625
132275	243350	15000
374775	9800	6050
274375	68125	48125
144850	81300	164475
292225	22950	75450
258771	50852	81002
107925	111950	170750
141625	220800	28200
146875	43750	200000
312500	0	78125
155234	147082	88309
238225	129000	23400
186425	101600	102600
221875	168750	0
25000	216250	149375
274575	62950	53100
175125	86875	128625
127750	113500	149375
187900	172025	30700
166625	115000	109000
205725	139700	45200
349025	19300	22300
222746	66702	101177
375000	15625	0
234750	128300	27575
369825	400	20400
281250	0	109375
118125	206050	66450
121250	130560	138815
359225	18200	13200
328125	62500	0
204000	132625	54000
233985	61570	95070
138750	144375	107500
118350	181475	90800
149375	11250	230000
326461	31248	32916
115625	262500	12500
165785	87120	137720
105850	239100	45675
390625	0	0
126925	261000	2700
164875	188250	37500
199761	88332	102532
129250	210875	50500
189400	170625	30600
121250	55775	213600
220125	55000	115500
260625	96250	33750
259125	78250	53250
145250	76000	169375
93735	240645	56245
146450	79984	164191
188050	41150	161425
263825	68050	58750
156650	64425	169550
266638	99456	24531
109375	66250	215000
159280	60350	170995
233050	62700	94875
193400	131975	65250
337450	21075	32100
347500	6300	36825
202177	121724	66724
159054	130842	100729
200000	40625	150000
198059	170208	22358
168874	45982	175769
296875	10800	82950
253280	51305	86040
181975	48750	159900
121550	178775	90300
244075	80625	65925
173850	111775	105000
135664	231822	23139
157162	152944	80519
245000	87750	57875
315625	60000	15000
390625	0	0
259690	63480	67455
261250	93750	35625
249792	87501	53332
189375	28750	172500
205625	105750	79250
390625	0	0
99675	216650	74300
274825	75800	40000
110000	192725	87900
90350	286400	13875
209950	75775	104900
45000	109375	236250
247932	59561	83132
211125	104800	74700
127500	196725	66400
151050	140200	99375
157725	90000	142900
265225	34450	90950
267825	61200	61600
46875	0	343750
37425	282500	70700
233825	46200	110600
150450	140750	99425
168424	73812	148389
15000	175450	200175
118075	200825	71725
102925	250000	37700
170625	0	220000
188150	112700	89775
118975	174600	97050
248320	88090	54215
265625	40625	84375
298041	81792	10792
264375	70000	56250
328625	48000	14000
159393	102183	129049
343525	23550	23550
194980	114530	81115
140186	55332	195107
188750	130625	71250
142875	109150	138600
169600	195925	25100
221225	135300	34100
170300	82825	137500
260425	42600	87600
261075	100050	29500
230661	53986	105978
313125	20000	57500
104125	103200	183300
390625	0	0
390625	0	0
263625	64175	62825
196758	138046	55821
169125	171025	50475
203099	99963	87563
101025	188350	101250
241750	0	148875
178150	131625	80850
276967	63642	50016
110000	59850	220775
162500	200000	28125
231350	52250	107025
234375	0	156250
198925	40700	151000
96075	255300	39250
106050	123500	161075
143063	185486	62076
202500	162625	25500
203575	74900	112150
203750	98125	88750
173713	132659	84253
312500	0	78125
172725	93500	124400
122875	192980	74770
128125	174375	88125
66886	226157	97582
295027	30798	64800
207985	108570	74070
16375	44250	330000
211575	42150	136900
184350	71250	135025
117152	107439	166034
125225	93300	172100
111950	29800	248875
192625	171750	26250
260425	89750	40450
242020	70635	77970
21300	337875	31450
162416	193517	34692
131975	242750	15900
182000	133625	75000
224750	96000	69875
166219	94880	129526
239775	83400	67450
167140	200005	23480
67500	61875	261250
193075	161500	36050
235750	91575	63300
245588	83406	61631
29950	174950	185725
179375	136500	74750
171750	105175	113700
329025	55000	6600
157250	19700	213675
312625	57200	20800
179025	134050	77550
229900	86500	74225
290978	36611	63036
128075	74550	188000
185175	127650	77800
243275	60550	86800
160875	87650	142100
249050	58000	83575
185470	99515	105640
130000	225000	35625
174519	117728	98378
115343	233289	41993
167250	73900	149475
140850	135550	114225
340250	8900	41475
187960	90385	112280
149418	96382	144825
335125	1500	54000
140250	185125	65250
62000	328125	500
226325	49200	115100
202150	98236	90239
175625	78950	136050
137225	156700	96700
59515	86595	244515
156050	105825	128750
137035	53520	200070
122100	131250	137275
171275	191850	27500
158750	30000	201875
155275	101300	134050
183386	147807	59432
181759	90074	118792
244125	77050	69450
144973	148222	97430
191950	24850	173825
265625	125000	0
248907	95259	46459
273375	33750	83500
337440	28305	24880
172500	189600	28525
341825	25200	23600
143750	178175	68700
144125	102900	143600
157250	169575	63800
283372	57472	49781
34375	218750	137500
179775	91650	119200
343750	5625	41250
332700	21175	36750
77950	166475	146200
193316	72466	124843
289375	0	101250
234510	90487	65628
248640	28785	113200
159625	94500	136500
115625	232500	42500
156875	30000	203750
145475	144700	100450
212050	129450	49125
108536	109986	172103
190700	106525	93400
115625	186250	88750
149071	103782	137772
281925	71650	37050
173750	210000	6875
142500	104125	144000
63750	0	326875
273300	53625	63700
127725	61075	201825
229025	90800	70800
142425	79750	168450
193650	114725	82250
88625	14500	287500
252575	138050	0
299565	27930	63130
390625	0	0
169607	121482	99536
225705	82460	82460
257671	57002	75952
221805	137710	31110
134500	120925	135200
127250	15000	248375
87250	218475	84900
157185	80878	152562
374125	15000	1500
266875	123750	0
76175	175300	139150
86204	82647	221774
109823	67373	213429
101250	215625	73750
390625	0	0
186605	92700	111320
244450	20175	126000
276550	93600	20475
59425	9875	321325
5225	383300	2100
208517	80164	101944
143375	86750	160500
77500	194200	118925
92920	250535	47170
181250	159375	50000
194570	6215	189840
254000	61250	75375
211425	90200	89000
135875	139150	115600
73350	163375	153900
196897	76722	117006
294250	12825	83550
165105	57909	167611
188550	163275	38800
148875	100000	141750
118000	145050	127575
165500	53000	172125
311800	50250	28575
229897	105114	55614
211050	87475	92100
152825	38750	199050
103050	92825	194750
343750	31875	15000
359375	0	31250
185349	89350	115926
163750	189375	37500
187075	126075	77475
78125	78125	234375
177450	84325	128850
318750	62500	9375
339750	22000	28875
271586	56007	63032
390625	0	0
325850	21075	43700
72975	72300	245350
355458	17651	17516
45450	6385	338790
213750	149375	27500
239375	60900	90350
200000	39375	151250
216875	120050	53700
295334	33858	61433
84625	155900	150100
266025	62000	62600
105250	152250	133125
241276	49656	99693
385000	4375	1250
312500	70250	7875
162250	126500	101875
77325	233400	79900
107251	82441	200933
125420	116395	148810
199395	150570	40660
190825	41850	157950
144131	165198	81296
102103	114636	173886
214250	38250	138125
181625	107800	101200
178400	100700	111525
123275	137850	129500
252025	37500	101100
210505	134760	45360
203175	90000	97450
106250	159050	125325
195730	31310	163585
209425	77550	103650
154425	215200	21000
202500	144025	44100
174250	105225	111150
169075	104775	116775
307465	51080	32080
125375	127500	137750
282625	84000	24000
174225	111550	104850
325952	32203	32470
144929	127378	118318
142225	145600	102800
390625	0	0
317200	13425	60000
218061	68296	104268
178225	66150	146250
296875	82800	10950
57750	92125	240750
324125	40250	26250
164900	180925	44800
62500	99750	228375
179250	68800	142575
112225	109650	168750
186975	89600	114050
343248	41629	5748
86879	48282	255464
141250	108180	141195
209275	81550	99800
272785	70555	47285
259631	74672	56322
351025	22500	17100
228575	24850	137200
256575	58075	75975
190000	30000	170625
364675	3900	22050
321025	41400	28200
224709	122782	43134
285651	33462	71512
119875	98750	172000
127125	161225	102275
177900	119550	93175
195169	115478	79978
259050	82825	48750
106895	172100	111630
143230	126625	120770
295000	90000	5625
189550	108125	92950
390625	0	0
177260	69935	143430
294245	35340	61040
146692	128988	114945
140375	105000	145250
360275	21600	8750
175480	137265	77880
157446	21627	211552
122350	215000	53275
154375	170250	66000
216550	156375	17700
223618	82416	84591
201125	44650	144850
278500	700	111425
127725	42075	220825
390625	0	0
90775	49500	250350
281075	67150	42400
149775	90975	149875
73125	161000	156500
90450	103550	196625
132425	97600	160600
318800	41625	30200
323706	31024	35895
151155	229210	10260
100492	255903	34230
219975	62000	108650
195850	85125	109650
137071	166985	86569
186175	101250	103200
56925	93650	240050
115625	142200	132800
176575	142550	71500
92475	97000	201150
192580	94410	103635
301250	46250	43125
150675	118050	121900
218226	114112	58287
124375	36075	230175
234375	0	156250
154375	93750	142500
183876	86632	120117
187427	98496	104702
43485	120430	226710
107275	272900	10450
134750	200375	55500
167785	111200	111640
263552	74290	52783
149525	153600	87500
162125	171500	57000
233050	42975	114600
243133	80746	66746
171375	68400	150850
264715	78730	47180
37498	63248	289879
125864	146168	118593
250000	62500	78125
133750	34375	222500
198125	96250	96250
188750	186875	15000
241249	63313	86063
107425	118600	164600
85650	175550	129425
99025	144500	147100
180625	159000	51000
191379	150123	49123
272105	55560	62960
235825	73400	81400
61950	173175	155500
209268	105604	75753
359375	25850	5400
333125	57500	0
204775	171000	14850
168245	97290	125090
148376	144652	97597
105593	221658	63374
212025	129625	48975
215000	80000	95625
199415	110055	81155
356140	22930	11555
224425	82950	83250
351600	11600	27425
138075	209300	43250
304500	44375	41750
185950	85700	118975
207975	66100	116550
136325	135550	118750
185000	83125	122500
208750	123625	58250
39094	337337	14194
96155	72530	221940
258150	25200	107275
194725	97950	97950
213175	25350	152100
88125	56925	245575
361331	14438	14856
192100	110000	88525
146970	41020	202635
153500	106875	130250
320245	14490	55890
301250	74975	14400
208325	101450	80850
170000	172800	47825
223273	41176	126176
244495	68940	77190
138795	140375	111455
390625	0	0
209625	156250	24750
66875	246650	77100
257875	66250	66500
218075	117725	54825
378750	11875	0
156600	153700	80325
118750	70625	201250
154475	90800	145350
198250	131250	61125
201875	157500	31250
140625	60000	190000
149991	126906	113728
54940	264495	71190
390625	0	0
178775	116225	95625
233125	0	157500
175269	110362	104994
171625	49800	169200
157070	107887	125668
348125	27500	15000
108175	176100	106350
304500	40125	46000
221780	79815	89030
138125	35000	217500
268700	71925	50000
119375	95250	176000
189375	148000	53250
161625	162825	66175
137075	36100	217450
127337	160489	102799
158950	207450	24225
196100	68600	125925
203500	65625	121500
214125	18750	157750
139500	101250	149875
189865	180060	20700
274875	57850	57900
143750	175375	71500
179625	83750	127250
109223	133023	148379
359575	26400	4650
328125	3300	59200
139800	60275	190550
173118	87603	129904
187500	134375	68750
92925	137050	160650
201950	97675	91000
89150	177575	123900
262625	36000	92000
204533	73056	113036
340925	42350	7350
73475	259250	57900
363825	8400	18400
70590	246980	73055
211250	61250	118125
269525	15400	105700
188346	93403	108876
166375	152375	71875
180662	122151	87812
169431	125062	96132
190166	95747	104712
196900	61250	132475
112710	133195	144720
166425	146100	78100
95785	142520	152320
342050	32600	15975
265548	95476	29601
325405	51660	13560
143615	175730	71280
149550	104490	136585
181750	168500	40375
318325	34300	38000
331875	27025	31725
353575	26250	10800
94655	37030	258940
181400	122625	86600
41250	265775	83600
187825	99900	102900
390625	0	0
201300	8125	181200
334375	0	56250
390625	0	0
119409	267808	3408
194998	173723	21904
245731	77022	67872
146400	150125	94100
337775	48300	4550
138750	115625	136250
163900	18175	208550
256050	108000	26575
110732	208047	71846
200075	106800	83750
136150	110100	144375
204701	151356	34568
311357	49928	29340
129317	83378	177930
287190	55305	48130
112425	165550	112650
133375	171050	86200
265700	79250	45675
128475	49700	212450
272600	25650	92375
168750	25000	196875
304600	44400	41625
223177	90174	77274
200000	103125	87500
171875	161700	57050
197547	103014	90064
201250	123750	65625
96875	30250	263500
351425	8800	30400
336455	14410	39760
169162	123459	98004
76750	64575	249300
277945	49840	62840
141875	100700	148050
279250	55500	55875
261400	18300	110925
147590	109805	133230
152250	189475	48900
201050	101375	88200
275740	64680	50205
228505	64460	97660
294542	38954	57129
145726	124285	120614
170400	26325	193900
170725	144200	75700
265625	62500	62500
259750	109875	21000
304925	26300	59400
343750	15625	31250
235450	58125	97050
113125	252500	25000
227950	79875	82800
166250	67275	157100
97644	131152	161829
261123	115426	14076
298925	82325	9375
172500	84700	133425
164491	97338	128796
93726	110708	186191
213700	97500	79425
212684	98708	79233
25650	173250	191725
159915	194705	36005
176595	100265	113765
150875	83100	156650
267850	38425	84350
176375	108750	105500
229500	69200	91925
207250	130875	52500
115775	237950	36900
184900	84725	121000
208525	153650	28450
296875	62500	31250
208555	61410	120660
261000	70125	59500
185382	96734	108509
220807	56184	113634
265625	0	125000
221425	95850	73350
167315	110320	112990
203125	126250	61250
361750	28875	0
350625	20000	20000
284525	88850	17250
94900	245625	50100
379250	10175	1200
177377	136171	77077
343125	32500	15000
265625	125000	0
219155	34210	137260
143513	144680	102432
181350	54975	154300
140625	0	250000
166475	151900	72250
157725	58075	174825
162865	113330	114430
150275	150800	89550
153300	154275	83050
96250	223300	71075
165499	39963	185163
184125	67500	139000
187725	60025	142875
312500	75000	3125
194602	112332	83691
211250	35000	144375
299275	1350	90000
60500	175075	155050
244075	103800	42750
36250	296250	58125
208175	87600	94850
185000	155000	50625
153975	109150	127500
266600	53750	70275
99900	260100	30625
68325	95985	226315
87625	63000	240000
376750	6000	7875
241050	4725	144850
163042	91616	135967
102625	159500	128500
217625	75300	97700
296875	0	93750
166450	85225	138950
295393	14166	81066
254875	46500	89250
110291	140756	139578
42000	46750	301875
171286	109682	109657
8750	121875	260000
75180	273310	42135
390625	0	0
166336	149222	75067
97645	170520	122460
263925	19600	107100
186903	117860	85862
267025	70100	53500
297650	27175	65800
261625	64250	64750
30750	151000	208875
234375	0	156250
122500	166325	101800
101350	59850	229425
161600	78200	150825
79825	196175	114625
195900	183450	11275
347386	24857	18382
271525	60000	59100
126250	157400	106975
70625	262250	57750
158925	162150	69550
353200	1350	36075
149399	164202	77024
56650	76600	257375
176875	74350	139400
253125	83000	54500
332041	27192	31392
250000	138150	2475
320000	27500	43125
159625	81000	150000
138942	164767	86916
175792	37029	177804
321875	68750	0
186875	55050	148700
360625	0	30000
135630	194530	60465
247265	1680	141680
164100	195850	30675
248165	43650	98810
160050	195500	35075
123800	133700	133125
96205	203760	90660
196932	27911	165782
356325	16575	17725
203705	108360	78560
115625	206875	68125
203250	134525	52850
156250	234375	0
268175	16200	106250
211575	88300	90750
132625	67325	190675
375000	15625	0
116425	144125	130075
274375	11250	105000
157125	154750	78750
282725	68015	39885
169875	91150	129600
296875	90000	3750
100295	232940	57390
120575	139150	130900
213750	70625	106250
199450	60900	130275
217500	83125	90000
238625	76000	76000
294750	44450	51425
111605	236460	42560
220275	138550	31800
211600	84875	94150
156375	131125	103125
328350	36025	26250
139500	168250	82875
334075	5000	51550
289350	47025	54250
95090	197669	97866
105200	0	285425
104825	107500	178300
162400	143725	84500
291295	53340	45990
282300	54525	53800
202316	13992	174317
142450	188850	59325
137525	117750	135350
191625	82000	117000
109050	46975	234600
246875	0	143750
225845	103140	61640
106148	114737	169740
123875	167125	99625
320000	30000	40625
214607	150089	25929
138500	179250	72875
163375	80625	146625
278625	64800	47200
181250	113125	96250
108400	22500	259725
344625	10800	35200
219825	82800	88000
260275	106200	24150
147226	50412	192987
201250	165000	24375
290875	39000	60750
59325	64650	266650
275257	86184	29184
113750	211900	64975
57700	13125	319800
289975	23925	76725
152942	132391	105292
68075	214700	107850
285975	99925	4725
340625	30000	20000
105250	237000	48375
101509	198782	90334
213775	114000	62850
135550	178125	76950
152075	69550	169000
190725	75000	124900
372925	5100	12600
76986	124574	189065
164890	116291	109444
153621	11052	225952
183446	105632	101547
146634	43947	200044
215750	164725	10150
245625	95000	50000
154275	115400	120950
189387	111094	90144
335625	20750	34250
272772	54414	63439
189813	58388	142424
172000	89750	128875
202915	120120	67590
133775	102150	154700
339757	28184	22684
300309	23232	67084
328125	0	62500
188125	141250	61250
68750	106875	215000
231250	54375	105000
