#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
200626	92892	97107
126150	181825	82650
88838	117557	184230
186075	123250	81300
222625	145700	22300
206401	65008	119216
247750	79875	63000
186747	90456	113422
330000	45000	15625
144355	133150	113120
249525	93920	47180
92701	137664	160260
76675	66100	247850
270928	39936	79761
255955	75195	59475
141645	167670	81310
61425	20250	308950
297178	37777	55670
327455	24660	38510
178209	98883	113533
246600	79450	64575
196365	57580	136680
157798	83944	148883
162037	107286	121302
359625	5400	25600
185375	165350	39900
108695	144044	137886
360680	18285	11660
193421	102976	94228
115750	153275	121600
216475	84900	89250
118650	115875	156100
102362	210340	77923
126575	83125	180925
143262	159248	88115
114936	96462	179227
120919	119872	149834
245600	100750	44275
205800	117375	67450
146250	203125	41250
174368	132491	83766
216425	71625	102575
147550	88050	155025
170750	129050	90825
204320	81390	104915
141052	107640	141933
152332	112270	126023
361625	17325	11675
279870	41615	69140
68130	224975	97520
152350	58700	179575
141294	148369	100962
134878	179056	76691
81819	176362	132444
129925	98225	162475
154535	127370	108720
200900	96400	93325
178430	115680	96515
167600	124500	98525
137491	86463	166671
144325	228100	18200
102190	190005	98430
100127	158532	131966
140838	165592	84195
222351	80616	87658
251875	51600	87150
162076	153180	75369
304925	36075	49625
76551	53230	260844
107795	102070	180760
128952	52110	209563
112351	194160	84114
96703	158410	135512
181929	34182	174514
98941	193506	98178
254300	36250	100075
152813	182474	55338
101446	141439	147740
211435	67995	111195
208950	52175	129500
99275	116425	174925
136444	155553	98628
163075	117980	109570
202305	108470	79850
123045	83035	184545
313100	49500	28025
248714	85142	56769
183945	125140	81540
267500	53750	69375
165036	109045	116544
112525	192000	86100
228975	61775	99875
125209	100193	165223
164249	74248	152128
199916	104995	85714
149940	132055	108630
119028	199469	72128
201791	81116	107718
190660	71370	128595
149623	88452	152550
233950	37925	118750
182700	141600	66325
118005	158647	113973
114718	203541	72366
143125	219525	27975
123818	144322	122485
239817	53368	97440
167184	147115	76326
98623	85527	206475
276040	53640	60945
232562	104944	53119
171549	115764	103312
248986	115282	26357
177465	91195	121965
192049	62484	136092
160598	160613	69414
45625	60750	284250
159950	67175	163500
233800	91750	65075
169310	83990	137325
119561	176776	94288
193350	113650	83625
213599	128732	48294
114755	117220	158650
100706	120712	169207
216015	100930	73680
106625	183625	100375
244418	70291	75916
183150	134975	72500
218225	126000	46400
156875	105300	128450
185850	42130	162645
135975	101500	153150
154000	97125	139500
243701	119146	27778
260000	66500	64125
256519	50928	83178
152675	115925	122025
233875	83625	73125
132379	129000	129246
89094	173026	128505
207967	94104	88554
232390	93030	65205
130516	124721	135388
133420	101845	155360
124275	131420	134930
131035	71995	187595
175500	77875	137250
303200	27950	59475
145375	121800	123450
154695	125045	110885
196169	135878	58578
63750	141750	185125
25125	311825	53675
265187	88944	36494
246739	76290	67596
228680	86957	74988
230491	35561	124573
314949	36247	39429
201600	51825	137200
123375	101975	165275
98400	179125	113100
259825	120000	10800
174625	127500	88500
123813	216168	50644
89925	172800	127900
149463	136476	104686
123858	99018	167749
146275	147770	96580
128450	138800	123375
197860	93659	99106
218225	81850	90550
202344	130738	57543
175206	67144	148275
116157	163172	111296
126929	184585	79111
197350	136400	56875
218275	78200	94150
169675	95875	125075
86025	254375	50225
224700	85425	80500
229907	68784	91934
216650	140475	33500
231479	89312	69834
91800	169950	128875
152150	71900	166575
169422	67832	153371
165170	112065	113390
90495	139490	160640
222338	26481	141806
119550	169875	101200
152975	121100	116550
253175	23325	114125
130648	72055	187922
165832	102999	121794
150746	129926	109953
40059	317060	33506
205945	122040	62640
176921	107420	106284
146248	139472	104905
94700	213250	82675
156672	107561	126392
187412	91999	111214
116025	137025	137575
175029	137132	78464
232920	83637	74068
247288	61656	81681
287664	40468	62493
105925	106575	178125
329550	31175	29900
132257	121841	136527
207338	93736	89551
200000	58125	132500
140656	114289	135680
74325	245825	70475
191075	83450	116100
96725	97250	196650
207055	58448	125122
56175	256650	77800
243850	101900	44875
271305	55410	63910
72150	296600	21875
129085	175100	86440
317500	13125	60000
203174	111088	76363
117600	163725	109300
219794	51042	119789
131775	183275	75575
211702	71065	107858
296750	54625	39250
123182	144837	122606
250100	56925	83600
175275	115470	99880
118598	70676	201351
59400	281100	50125
275625	115000	0
100710	236840	53075
171463	119906	99256
169088	189643	31894
125385	152020	113220
153060	175187	62378
82608	170172	137845
216470	133890	40265
144855	130680	115090
140098	135183	115344
179454	130054	81117
225070	106515	59040
293052	60867	36706
114559	135782	140284
210075	93700	86850
190692	109096	90837
214490	32055	144080
115476	87622	187527
314843	65366	10416
156315	85030	149280
236699	18788	135138
190050	103525	97050
183775	129450	77400
259755	44005	86865
99325	152025	139275
207350	69700	113575
118490	141350	130785
288500	89625	12500
192370	72865	125390
344145	11640	34840
114185	193258	83182
245650	56875	88100
321300	24825	44500
132425	130100	128100
243939	70772	75914
141839	177631	71155
148200	167650	74775
64900	314725	11000
106550	152575	131500
298400	53825	38400
142626	36512	211487
290775	55300	44550
47650	269350	73625
116710	144432	129483
137215	148180	105230
148670	26610	215345
260375	59550	70700
224569	99478	66578
162674	114927	113024
309500	59250	21875
109361	121746	159518
74659	241858	74108
302275	62400	25950
121425	85000	184200
152264	131293	107068
113750	181250	95625
63161	151358	176106
154641	90459	145525
177368	95093	118164
195900	90050	104675
132125	66450	192050
187825	162100	40700
145425	0	245200
191055	59616	139954
150110	123862	116653
114375	88000	188250
79575	230375	80675
247865	71130	71630
114218	62188	214219
226908	88088	75629
132627	118009	139989
242915	72186	75524
125075	179875	85675
99350	3750	287525
270350	63875	56400
143525	162550	84550
65200	15000	310425
197814	99922	92889
154000	68500	168125
179400	181925	29300
288750	37400	64475
210270	110665	69690
214125	57300	119200
196625	92700	101300
279780	89740	21105
194846	113449	82330
303125	36100	51400
130083	149498	111044
247242	49517	93866
134300	186925	69400
247175	87575	55875
164668	90236	135721
256825	78700	55100
145031	90582	155012
122475	107525	160625
140374	66724	183527
89300	227720	73605
115715	138940	135970
139850	143900	106875
215750	18625	156250
290525	73200	26900
136607	138866	115152
132700	124975	132950
227875	122250	40500
309137	50586	30902
110000	115725	164900
112060	61664	216901
226540	88050	76035
165499	78144	146982
203080	82890	104655
251300	49425	89900
261600	77575	51450
131375	188000	71250
96600	171750	122275
138095	122565	129965
188430	68145	134050
237726	51443	101456
234910	64020	91695
200477	117012	73136
130499	143712	116414
186550	127075	77000
202614	111273	76738
76875	64700	249050
186447	86715	117463
202175	86920	101530
115105	108929	166591
157250	22975	210400
310939	41268	38418
259020	63590	68015
154850	117350	118425
102100	21400	267125
131475	126700	132450
145023	111026	134576
108225	96400	186000
293675	86000	10950
141646	96866	152113
186075	185650	18900
160883	113959	115783
96175	254150	40300
92505	191378	106742
156550	117075	117000
82028	140888	167709
111223	224378	55024
204450	104075	82100
245525	78700	66400
178875	107050	104700
110762	91782	188081
171051	92940	126634
199193	103784	87648
144410	137265	108950
206150	109350	75125
199200	84375	107050
185883	92502	112240
185820	151228	53577
252129	44398	94098
157075	95030	138520
313375	41150	36100
180875	96550	113200
237175	74350	79100
287525	28875	74225
174700	161825	54100
202553	113953	74119
147103	120962	122560
114454	161798	114373
93750	102125	194750
380050	1275	9300
131150	150875	108600
135574	136922	118129
150775	126225	113625
201673	79784	109168
350725	13125	26775
178341	167638	44646
169375	72000	149250
195155	102503	92967
216355	119585	54685
86875	252975	50775
123975	139231	127419
234095	86165	70365
335900	35975	18750
213886	94167	82572
370488	16399	3738
139875	119500	131250
116232	159781	114612
231925	57150	101550
114105	135960	140560
208882	25384	156359
222275	37100	131250
234375	0	156250
196871	124104	69650
173074	110130	107421
159200	131000	100425
62475	266450	61700
259425	53600	77600
170667	140814	79144
145000	52500	193125
167500	124513	98612
155959	110193	124473
190625	37500	162500
196390	138455	55780
71850	66075	252700
181957	73756	134912
117326	91312	181987
194636	81222	114767
123810	209110	57705
187005	113370	90250
177790	134180	78655
171091	53097	166437
206010	95705	88910
65743	39716	285166
283075	1400	106150
131937	184682	74006
235750	135875	19000
125113	98418	167094
161175	41150	188300
137588	96174	156863
113487	194094	83044
131842	135340	123443
160516	101945	128164
108159	163652	118814
159030	100485	131110
215275	96900	78450
120975	193400	76250
240050	109825	40750
119425	147200	124000
148308	99357	142960
124039	123418	143168
170057	123994	96574
82061	51420	257144
321366	52702	16557
194619	84628	111378
193975	106425	90225
127450	138300	124875
154159	122408	114058
112463	159696	118466
164254	80089	146282
149875	105275	135475
184625	104625	101375
91575	213225	85825
88968	146318	155339
93236	121932	175457
110930	74295	205400
375625	14800	200
144975	148635	97015
138910	129410	122305
167892	123808	98925
167395	128335	94895
139131	136548	114946
133925	96900	159800
98404	220307	71914
159877	112628	118120
154350	154825	81450
225825	88300	76500
112520	167720	110385
133677	147974	108974
254557	37764	98304
277850	79575	33200
113925	153900	122800
336875	32500	21250
262225	59650	68750
183121	114116	93388
352435	11970	26220
125297	189050	76278
169067	80854	140704
130248	101176	159201
98200	147300	145125
371400	3225	16000
210490	148338	31797
148125	135950	106550
218600	86450	85575
235223	56626	98776
93600	135500	161525
223050	118825	48750
80095	30027	280503
106480	177805	106340
207500	130625	52500
109550	221725	59350
268470	58915	63240
131500	147500	111625
147292	54778	188555
133195	91712	165718
210972	94047	85606
153205	94860	142560
168817	117059	104749
261346	57327	71952
116150	59200	215275
298378	68012	24235
267500	55757	67368
160890	95090	134645
219390	92505	78730
155882	89508	145235
120808	107856	161961
127375	142700	120550
175351	59329	155945
272425	33875	84325
98250	54175	238200
131380	183010	76235
207099	106619	76907
270725	58700	61200
109775	80600	200250
174550	90575	125500
170985	126804	92836
220925	47725	121975
249425	6325	134875
187050	93500	110075
190225	98000	102400
15625	11250	363750
130805	173080	86740
143983	117123	129519
162750	22575	205300
135405	121135	134085
233225	76000	81400
255225	73400	62000
199375	115575	75675
233875	77450	79300
100732	175044	114849
285880	43035	61710
251468	73909	65248
108250	62525	219850
164125	73775	152725
323155	34460	33010
271555	12810	106260
159344	100418	130863
97877	100804	191944
43660	153750	193215
80625	115000	195000
157750	115675	117200
122341	129679	138605
273100	96175	21350
201430	85686	103509
210551	139812	40262
142047	115992	132586
276325	80775	33525
197237	67306	126082
197950	114500	78175
168722	69789	152114
144550	129400	116675
260465	47080	83080
172175	188225	30225
122052	118071	150502
193200	86425	111000
123128	134569	132928
144759	130515	115351
180355	89145	121125
127975	202425	60225
128300	115025	147300
151418	111686	127521
181062	124731	84832
26760	142920	220945
216283	107384	66958
203775	91875	94975
151200	87075	152350
77875	283725	29025
119204	147148	124273
185305	83905	121415
222341	84692	83592
241650	59950	89025
182609	137712	70304
240180	63255	87190
117125	166750	106750
134511	136978	119136
157000	93775	139850
126115	237780	26730
142500	71500	176625
119375	236875	34375
187837	94244	108544
164575	124225	101825
174975	96550	119100
293150	48750	48725
146550	108700	135375
231225	117575	41825
153559	133128	103938
114169	152268	124188
245980	84295	60350
114750	97775	178100
203050	22500	165075
174263	104006	112356
223853	106589	60183
199215	100655	90755
156425	104650	129550
153758	35228	201639
169775	130150	90700
239263	46824	104538
270850	61200	58575
168835	87660	134130
125000	140350	125275
129168	139221	122236
208655	95385	86585
172347	75610	142668
127375	109300	153950
190450	68685	131490
201390	128830	60405
106100	131675	152850
119744	153366	117515
119918	79083	191624
205725	88900	96000
143404	188749	58472
161675	66300	162650
274174	50763	65688
110465	86206	193954
198925	52950	138750
135266	162463	92896
176968	107691	105966
205315	37180	148130
330875	20100	39650
173935	124238	92452
193375	73250	124000
297246	44968	48411
257956	58780	73889
172448	90626	127551
163158	45374	182093
128500	180525	81600
252875	54550	83200
99778	183188	107659
100088	183206	107331
264500	32500	93625
188200	162525	39900
141603	119269	129753
100517	130490	159618
197724	115965	76936
204940	89330	96355
149835	161270	79520
369625	1125	19875
116327	181022	93276
230175	37054	123396
126152	114328	150145
179557	113234	97834
196075	100200	94350
280825	33350	76450
105000	154875	130750
144155	119287	127183
162925	80500	147200
98425	187000	105200
104985	138933	146707
208831	107397	74397
123441	159435	107749
159696	92050	138879
122795	103180	164650
135959	128445	126221
96510	72495	221620
99431	225588	65606
230875	112125	47625
213800	113160	63665
158398	149925	82302
232040	109480	49105
176150	148960	65515
95054	191533	104038
218897	91551	80177
166287	108223	116115
198105	83010	109510
217820	85015	87790
154075	158750	77800
159625	96300	134700
185000	157500	48125
148789	139548	102288
124540	224755	41330
133750	81750	175125
92125	168200	130300
110484	55658	224483
161430	106255	122940
214495	97620	78510
305600	64125	20900
336665	20680	33280
165905	106040	118680
222600	137925	30100
103493	163241	123891
292950	35475	62200
181031	137914	71680
182717	91542	116366
171283	96870	122472
166714	48793	175118
178669	69228	142728
237125	74800	78700
191559	89108	109958
195903	99976	94746
62669	91418	236538
125700	101350	163575
154919	166528	69178
166859	160682	63084
125400	112325	152900
270850	60950	58825
171764	159722	59139
171065	123580	95980
161910	66335	162380
76315	53710	260600
196875	88750	105000
142475	193950	54200
118350	102575	169700
315150	46850	28625
145500	97200	147925
235750	50625	104250
230517	63004	97104
197875	53550	139200
212500	108050	70075
69428	164891	156306
286250	95625	8750
141199	147752	101674
83789	239129	67707
172855	107035	110735
94375	115800	180450
73634	198565	118426
290930	47160	52535
150927	119015	120683
80575	185125	124925
143476	117546	129603
201660	89045	99920
186675	117650	86300
153404	135131	102090
118050	138400	134175
280625	60000	50000
336069	27278	27278
121253	100108	169264
193480	163285	33860
224544	95547	70534
144625	111000	135000
179607	91450	119568
152800	171515	66310
127005	120497	143123
123771	187941	78913
152020	105462	133143
325250	47000	18375
102700	123100	164825
161350	107250	122025
135600	160825	94200
217381	89703	83541
122559	68132	199934
145825	139966	104834
141780	139065	109780
166150	116325	108150
164265	100400	125960
144655	129890	116080
123429	113462	153734
141610	81685	167330
171506	93776	125343
104849	149331	136445
161190	127833	101602
117390	85295	187940
153526	102292	134807
147075	93850	149700
151200	164550	74875
206250	95000	89375
171892	94601	124132
233050	103650	53925
180450	109330	100845
151849	70727	168049
196353	90462	103810
133090	122245	135290
130508	176663	83454
147379	121450	121796
109265	185770	95590
193075	122750	74800
86026	154501	150098
114210	234810	41605
213879	85098	91648
135954	77303	177368
260948	59457	70220
258160	109430	23035
125235	127954	137436
250055	65855	74715
131231	155286	104108
184875	139325	66425
148134	165308	77183
146760	143146	100719
115607	110651	164367
141875	155950	92800
127395	137790	125440
183872	126939	79814
164375	73175	153075
207500	64500	118625
117629	196813	76183
226368	56841	107416
76755	91095	222775
102205	116230	172190
164810	108645	117170
155500	123925	111200
116165	176910	97550
139745	138765	112115
209925	73250	107450
171758	107271	111596
144284	97332	149009
176910	81540	132175
216395	97540	76690
137702	143290	109633
197865	94412	98348
135250	95075	160300
145985	144477	100163
284925	48600	57100
131630	115130	143865
225139	71444	94042
112329	177079	101217
177075	162050	51500
161165	125546	103914
132927	142948	114750
106897	30264	253464
229375	39600	121650
102067	172890	115668
188025	108000	94600
184300	95400	110925
110820	40040	239765
167900	124775	97950
174281	114822	101522
162021	74181	154423
135981	100764	153880
182000	79900	128725
90625	265125	34875
123275	127500	139850
230239	79830	80556
87250	141375	162000
187173	96713	106739
142275	55925	192425
280025	20600	90000
267813	57215	65597
78424	105740	206461
246616	79864	64145
201500	98250	90875
196875	86250	107500
201525	30050	159050
184349	146720	59556
215100	67150	108375
179136	115540	95949
225842	105893	58890
247845	59670	83110
119071	115333	156221
221458	94529	74638
231987	95494	63144
254650	76950	59025
129877	169571	91177
103156	95631	191838
71188	169323	150114
332225	18250	40150
144373	149876	96376
156625	15500	218500
109831	169081	111713
321909	33443	35273
97800	74075	218750
206850	112200	71575
210200	71600	108825
206924	118613	65088
100143	235943	54539
170600	124050	95975
134375	155625	100625
104850	74200	211575
260270	25245	105110
148699	114024	127902
181696	120939	87990
191090	110759	88776
126033	65932	198660
259330	74065	57230
258350	127050	5225
106385	204226	80014
156150	140725	93750
155468	153138	82019
176195	76215	138215
83036	91327	216262
118787	110975	160863
232907	65490	92228
124984	92802	172839
301750	32000	56875
46500	96750	247375
169675	8850	212100
139539	98847	152239
294465	53260	42900
293500	90475	6650
92550	122650	175425
198625	10500	181500
88025	65600	237000
110301	115472	164852
220300	99025	71300
184600	128550	77475
190825	125160	74640
140880	109460	140285
123645	172340	94640
193388	109436	87801
226019	50578	114028
156322	145455	88848
112069	184412	94144
310545	59290	20790
209550	68975	112100
183893	46336	160396
146489	104098	140038
164537	114744	111344
177959	136887	75779
172200	103000	115425
141475	212700	36450
282171	50452	58002
173340	85440	131845
191325	136850	62450
167800	114800	108025
139125	98500	153000
281925	43675	65025
226665	87330	76630
259454	84898	46273
144446	119516	126663
237866	96679	56080
390625	0	0
197485	108970	84170
257125	48750	84750
388750	1875	0
66390	120823	203412
159135	111950	119540
227455	80535	82635
110940	187155	92530
177674	173900	39051
124494	113815	152316
107211	132346	151068
68886	72472	249267
83990	132465	174170
178013	99994	112618
242420	87385	60820
154393	147204	89028
245225	42200	103200
174683	113345	102597
81100	154375	155150
172375	128200	90050
206875	81625	102125
164186	98707	127732
186784	70936	132905
103914	168243	118468
176495	176760	37370
246155	78435	66035
221725	124650	44250
201455	115160	74010
318398	25925	46302
93300	192750	104575
120230	121509	148886
208008	103868	78749
166750	62850	161025
275093	66388	49144
197444	58408	134773
217650	75000	97975
298206	58972	33447
236632	106372	47621
230579	76298	83748
148153	142809	99663
139763	175349	75513
198513	102808	89304
57375	282550	50700
161356	112153	117116
255375	115050	20200
182275	89925	118425
171400	111170	108055
133765	177830	79030
154350	142200	94075
147905	98660	144060
139267	185454	65904
59600	265475	65550
190129	59598	140898
288313	85256	17056
168300	94572	127753
160605	174550	55470
254724	76163	59738
181875	110750	98000
203750	96875	90000
161903	87480	141242
130869	113934	145822
234451	116073	40101
207500	124075	59050
293075	25275	72275
200000	103125	87500
103350	55800	231475
114900	110150	165575
125782	145749	119094
129625	197725	63275
117320	164725	108580
185750	97450	107425
136251	110616	143758
75550	51600	263475
210610	93790	86225
168093	80591	141941
68918	199526	122181
239875	87500	63250
202750	117875	70000
162797	141366	86462
94766	32828	263031
178827	87374	124424
144040	71145	175440
141643	150534	98448
144067	116166	130392
102025	192350	96250
94091	238567	57967
174796	147029	68800
116549	157730	116346
186744	101535	102346
236087	54162	100376
274388	60923	55314
55120	223650	111855
69950	267475	53200
134903	168556	87166
198950	98375	93300
109203	136436	144986
301809	44058	44758
260625	96250	33750
157709	113708	119208
175309	112188	103128
181344	91892	117389
143330	98460	148835
282125	68775	39725
147084	165337	78204
219004	77709	93912
160221	143856	86548
150575	128000	112050
278839	90168	21618
96950	148825	144850
126025	121275	143325
148336	128456	113833
214300	8100	168225
166390	105312	118923
255025	116400	19200
130325	25300	235000
69125	243400	78100
209875	87000	93750
144420	109440	136765
117118	167812	105695
341300	24725	24600
146796	138883	104946
188875	170550	31200
183470	89565	117590
152368	148608	89649
278425	56275	55925
105690	154240	130695
347625	5400	37600
107310	235725	47590
183305	101765	105555
262579	68148	59898
378175	10350	2100
162150	188575	39900
160624	110549	119452
89713	216903	84009
157700	59275	173650
192465	110530	87630
228550	83500	78575
161250	137750	91625
139403	133600	117622
157350	118375	114900
155175	139700	95750
214161	109710	66754
222625	53400	114600
173905	127084	89636
101195	235240	54190
163976	143223	83426
226339	108168	56118
184475	115250	90900
145018	154964	90643
59841	26092	304692
223686	95902	71037
36200	135050	219375
169367	94376	126882
140175	120675	129775
183865	126030	80730
241440	69700	79485
36666	241873	112086
300225	76250	14150
176750	106025	107850
141625	118750	130250
201013	74924	114688
102480	191540	96605
201400	112700	76525
152010	128108	110507
166500	10500	213625
164250	96225	130150
122701	157422	110502
190724	72322	127579
124549	196059	70017
162885	83800	143940
178620	140723	71282
211400	98200	81025
128025	153300	109300
291232	34721	64672
152896	151267	86462
214300	108150	68175
124590	90006	176029
107264	139271	144090
117710	89260	183655
161547	130978	98100
238454	92084	60087
167432	129234	93959
130901	178512	81212
219375	53125	118125
119205	188042	83378
181978	119436	89211
156939	32330	201356
172640	109910	108075
152576	128311	109738
97339	109135	184151
132644	127969	130012
155500	129950	105175
196250	103300	91075
138935	153585	98105
68428	167004	155193
178010	114478	98137
185825	68200	136600
91500	181270	117855
126250	160200	104175
179720	105509	105396
74597	65586	250442
155565	110205	124855
118082	166734	105809
205580	121760	63285
317625	11000	62000
72279	172482	145864
73800	147550	169275
289159	38158	63308
175400	103100	112125
125350	110650	154625
104075	239525	47025
261043	51216	78366
163375	140350	86900
150743	84467	155415
108790	71205	210630
156316	136567	97742
258750	49375	82500
224200	153300	13125
101400	201875	87350
263037	99460	28128
116745	149160	124720
207825	65800	117000
170041	156443	64141
162465	79150	149010
183540	111766	95319
229945	63090	97590
68050	63825	258750
159793	150488	80344
183448	125376	81801
187925	99650	103050
228268	103305	59052
168505	71275	150845
154465	111288	124872
149890	145113	95622
183024	123485	84116
280325	44000	66300
104050	119275	167300
124615	162265	103745
143660	70435	176530
190380	88135	112110
184610	56295	149720
88600	115275	186750
135850	169375	85400
298000	27500	65125
53855	246330	90440
242161	59832	88632
167315	135830	87480
298508	60602	31515
141045	102590	146990
153241	120049	117335
61056	31535	298034
208225	86650	95750
79875	135075	175675
255375	111625	23625
145267	99754	145604
116875	181950	91800
304825	69870	15930
116094	45244	229287
80023	148077	162525
275135	61445	54045
107172	117922	165531
155346	105596	129683
184750	110575	95300
85222	117983	187420
189312	121471	79842
252754	64191	73680
81770	178505	130350
150040	134685	105900
156144	113875	120606
227433	80432	82760
110300	160600	119725
215811	71153	103661
302305	43686	44634
106300	130575	153750
253800	108300	28525
186653	96018	107954
230775	89375	70475
153025	131406	106194
260052	56665	73908
296875	86250	7500
121924	112575	156126
166500	103875	120250
182785	77370	130470
231300	72600	86725
151460	40217	198948
41562	30139	318924
262850	98300	29475
267850	47200	75575
193240	115330	82055
135245	123090	132290
145850	173100	71675
220295	80640	89690
179642	109404	101579
263975	62700	63950
154680	93380	142565
69666	131116	189843
209538	136263	44824
113191	129573	147861
165902	87916	136807
198400	57050	135175
145425	76550	168650
138168	131433	121024
260840	56005	73780
137161	140584	112880
206555	101660	82410
161320	96390	132915
164226	57901	168498
122531	157118	110976
188019	127187	75419
321780	6860	61985
136200	156775	97650
153325	85200	152100
90640	185856	114129
126500	152100	112025
157425	131125	102075
207455	81910	101260
128866	112960	148799
162050	148675	79900
130025	122175	138425
253974	49938	86713
152625	69375	168625
170430	83605	136590
181861	140609	68155
189960	91780	108885
238150	84175	68300
114313	147919	128393
72834	80234	237557
206374	95947	88304
103775	178950	107900
136087	110187	144351
201925	165750	22950
187562	79194	123869
190083	106638	93904
208845	80080	101700
125793	108316	156516
132640	112845	145140
168100	46125	176400
334205	24460	31960
169850	91795	128980
182515	88760	119350
98755	166980	124890
253605	81208	55812
208965	105930	75730
125725	8100	256800
233325	103400	53900
104362	194601	91662
180275	47400	162950
349000	12300	29325
210825	100500	79300
152025	117848	120752
161676	80547	148402
248625	9600	132400
91712	228644	70269
250120	115386	25119
149111	101870	139644
304600	48375	37650
82070	75390	233165
180025	56225	154375
189925	104100	96600
145256	100102	145267
171631	95472	123522
225329	88696	76600
248105	126390	16130
89441	179370	121814
159685	105420	125520
227613	86781	76231
165692	148304	76629
279100	38800	72725
309200	50025	31400
91100	222700	76825
87200	142600	160825
140286	125353	124986
152875	85550	152200
335786	28703	26136
219175	99338	72112
227700	141525	21400
168400	122400	99825
184770	105020	100835
191713	119709	79203
221240	89045	80340
199772	86469	104384
151766	181890	56969
75908	142209	172508
199761	98242	92622
154100	152500	84025
70472	151109	169044
146025	152600	92000
172107	141250	77268
113269	213305	64051
289625	95000	6000
190388	67196	133041
131175	66675	192775
294525	40000	56100
153700	99425	137500
290625	84750	15250
360625	15000	15000
306983	48596	35046
111841	86928	191856
84000	165500	141125
197845	93615	99165
205140	111792	73693
191419	125190	74016
272175	93750	24700
136675	134025	119925
131875	181875	76875
121646	121977	147002
78625	109350	202650
201194	70838	118593
184163	63099	143363
128223	97684	164718
206875	137500	46250
217800	105265	67560
288650	39050	62925
200351	51987	138287
192392	84676	113557
150625	83900	156100
40053	255869	94703
201250	108750	80625
220750	118375	51500
127725	151800	111100
73381	69887	247357
179350	86025	125250
93833	178184	118608
190884	60273	139468
178175	135900	76550
213225	74900	102500
257175	50450	83000
125719	178906	86000
99375	217044	74206
145525	116525	128575
148425	146350	95850
123110	116230	151285
142530	128460	119635
137435	99937	153253
276550	56475	57600
287840	55005	47780
157825	138034	94766
212141	103992	74492
190722	128452	71451
187570	88695	114360
79250	239200	72175
263673	31903	95049
188836	94107	107682
133786	126415	130424
135112	41125	214388
117597	102502	170526
161306	139983	89336
345375	35750	9500
285875	51300	53450
225600	75225	89800
156875	77375	156375
170737	123444	96444
372425	7600	10600
194220	147410	48995
226625	36625	127375
297725	59825	33075
236825	78900	74900
166357	80391	143877
152290	108580	129755
200500	97375	92750
138020	36525	216080
105938	49119	235568
215000	45625	130000
298088	35679	56858
168717	104076	117832
70800	240300	79525
89186	230075	71364
155804	106113	128708
103116	131019	156490
278660	38845	73120
180740	132500	77385
186250	96750	107625
111340	30600	248685
183506	73722	133397
248675	75075	66875
138971	113272	138382
190325	96150	104150
72100	107425	211100
148018	120266	122341
107541	140543	142541
201400	97675	91550
167241	104092	119292
254725	88750	47150
339000	22875	28750
149394	70194	171037
259721	80752	50152
139795	110383	140447
250275	16150	124200
118770	191435	80420
210550	127575	52500
120150	140575	129900
187000	154875	48750
312250	37800	40575
183160	148320	59145
188175	145425	57025
166408	127723	96494
144795	115005	130825
233201	75137	82287
135175	153975	101475
73929	101550	215146
120363	123834	146428
176125	103675	110825
301625	29200	59800
169442	131687	89496
103163	199526	87936
194100	50850	145675
245720	73890	71015
245600	83300	61725
158520	94520	137585
87186	148386	155053
171665	103440	115520
279982	73714	36929
224143	148716	17766
108775	69650	212200
102375	187600	100650
272658	80396	37571
163017	92324	135284
119363	132746	138516
175415	135880	79330
162088	102771	125766
181750	132500	76375
268825	35750	86050
214150	101175	75300
130750	75975	183900
156129	129686	104810
106300	167475	116850
198850	81225	110550
162250	111625	116750
198250	63200	129175
217500	111375	61750
202475	89950	98200
312846	36677	41102
284628	55975	50022
105515	141906	143204
204375	99025	87225
139747	72458	178420
44804	240369	105452
202794	88312	99519
236535	55030	99060
216075	78925	95625
174295	91920	124410
268625	26000	96000
62350	152800	175475
328125	43600	18900
110675	64975	214975
248810	68378	73437
222400	96975	71250
150600	128250	111775
337600	39900	13125
233150	73700	83775
196950	116850	76825
298175	68075	24375
166185	16120	208320
164707	126441	99477
163695	110035	116895
115927	105844	168854
154870	105690	130065
134968	135171	120486
107450	190200	92975
110606	145535	134484
153675	78050	158900
126325	144175	120125
125500	118300	146825
163844	62303	164478
70742	198998	120885
125415	130770	134440
113033	156281	121311
154659	123329	112637
341400	33775	15450
140340	138160	112125
238265	108680	43680
126911	117872	145842
156425	110340	123860
142734	153185	94706
110345	190590	89690
159755	100760	130110
224375	67700	98550
102775	211300	76550
144950	185900	59775
253250	62925	74450
205964	139859	44802
18700	344425	27500
154100	131185	105340
183752	126081	80792
92875	196825	100925
201944	84714	103967
168637	106505	115483
137695	120495	132435
346330	12110	32185
218517	106336	65772
125465	177570	87590
209875	75415	105335
93525	124925	172175
275922	48268	66435
294740	48645	47240
245375	132500	12750
294780	9955	85890
111812	143950	134863
126924	180153	83548
133692	119416	137517
133285	133440	123900
237625	64325	88675
171116	96688	122821
156302	106814	127509
134950	54625	201050
130575	20175	239875
112090	208590	69945
121896	160473	108256
220540	73975	96110
153565	85430	151630
57944	291947	40734
128653	52918	209054
99325	159901	131399
277050	46725	66850
85215	210280	95130
110040	209075	71510
197280	70845	122500
142742	140807	107076
154875	84800	150950
162925	139200	88500
