#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
166875	158750	65000
176605	151285	62735
122500	169325	98800
112920	147435	130270
158560	28695	203370
347443	30916	12266
133275	56894	200456
162000	78700	149925
107500	263125	20000
198865	86930	104830
331875	13750	45000
276365	72755	41505
158600	148000	84025
203125	31250	156250
133295	111207	146123
259006	72747	58872
79300	161260	150065
193075	41725	155825
166543	92816	131266
146159	152207	92259
243250	133625	13750
123400	158225	109000
65800	164925	159900
219009	69408	102208
178025	85400	127200
158855	195685	36085
147218	215316	28091
183250	134475	72900
179702	73746	137177
105117	99316	186192
229875	123250	37500
209884	86058	94683
152610	133110	104905
172716	106567	111342
169840	102355	118430
169964	132341	88320
210575	82700	97350
204835	100320	85470
176441	153864	60320
152550	136875	101200
173562	102518	114545
144635	124365	121625
169350	113600	107675
101600	144125	144900
204975	101400	84250
145675	204850	40100
139250	169125	82250
202983	57508	130134
180770	86165	123690
216250	153750	20625
175308	134573	80744
205145	91205	94275
190410	73295	126920
115704	78430	196491
142537	224744	23344
134266	182867	73492
203745	96640	90240
265625	120000	5000
315950	45375	29300
104600	63125	222900
87050	135150	168425
94270	218385	77970
267525	40900	82200
69825	170900	149900
188554	124609	77462
321605	38990	30030
275105	68310	47210
109475	159950	121200
130318	178036	82271
174345	86740	129540
155938	134406	100281
248085	39335	103205
165925	103600	121100
109172	215864	65589
169700	60925	160000
230359	117172	43094
274502	61699	54424
158401	91398	140826
132900	140200	117525
109287	186304	95034
197549	139188	53888
208071	102952	79602
267750	66700	56175
157022	44791	188812
128125	22000	240500
158348	136323	95954
135625	218600	36400
121125	162100	107400
137687	235494	17444
90350	148625	151650
100438	92456	197731
164324	51524	174777
346000	35625	9000
183597	114714	92314
366175	11250	13200
123806	103091	163728
100475	149750	140400
92750	108825	189050
150203	147917	92505
103221	19202	268202
147580	143640	99405
167500	11875	211250
143500	150250	96875
239821	60417	90387
161169	141887	87569
152577	165486	72562
220855	115410	54360
66275	87700	236650
156625	145450	88550
61150	290025	39450
187411	93563	109651
229470	63355	97800
144500	88625	157500
183125	96762	110738
213875	74000	102750
132750	161075	96800
206002	108680	75943
124485	78695	187445
254325	17250	119050
193525	12600	184500
112460	53585	224580
73625	169375	147625
198002	122394	70229
164328	105378	120919
206940	92020	91665
193475	58700	138450
94470	150610	145545
390625	0	0
182210	196995	11420
183373	128841	78411
172925	136950	80750
267720	20230	102675
104190	121520	164915
297825	38450	54350
214863	80356	95406
84800	250900	54925
136326	90313	163986
84375	215750	90500
272286	62459	55880
202722	115443	72460
163575	97575	129475
269875	52650	68100
142563	124524	123538
339175	21825	29625
343625	6000	41000
337788	22059	30778
86075	241200	63350
128525	177325	84775
172044	62353	156228
210750	98050	81825
199193	103647	87785
100275	212600	77750
212263	81131	97231
159685	150755	80185
205865	93980	90780
322625	25250	42750
213625	77700	99300
164007	114886	111732
383575	5800	1250
143296	93396	153933
243125	130500	17000
115083	58211	217331
148645	209990	31990
118200	119266	153159
197679	142348	50598
102712	223481	64432
242275	51650	96700
172052	45499	173074
312500	0	78125
104100	249725	36800
194436	79357	116832
103125	151750	135750
185000	77800	127825
237875	112500	40250
110495	220890	59240
195050	91850	103725
94350	265150	31125
62225	138300	190100
267600	50650	72375
282145	35562	72918
189350	143650	57625
250325	90550	49750
177062	135743	77820
192900	72100	125625
276275	50050	64300
110000	72925	207700
199275	75725	115625
126623	165126	98876
137900	132250	120475
206162	131319	53144
316575	27400	46650
109500	85000	196125
124067	134492	132066
53250	268300	69075
115594	138136	136895
364775	11600	14250
198700	37908	154017
102925	252025	35675
356250	30000	4375
171925	81000	137700
170134	81808	138683
171893	165236	53496
197892	87829	104904
138880	98215	153530
135800	94400	160425
61685	294002	34938
219275	74250	97100
116300	98775	175550
240625	135000	15000
192089	139068	59468
137960	151135	101530
127028	62577	201020
173110	172145	45370
100100	144450	146075
232500	85875	72250
128370	114770	147485
196502	153243	40880
179875	50000	160750
92250	16625	281750
208155	102935	79535
335653	36936	18036
287431	60295	42899
295275	74800	20550
160071	139102	91452
217875	52700	120050
114707	126104	149814
214925	75975	99725
144245	145340	101040
122915	140930	126780
106250	9375	275000
103103	68744	218778
136125	152250	102250
198350	31525	160750
225625	81900	83100
182350	191775	16500
129814	119671	141140
187061	86186	117378
174394	97252	118979
189614	147678	53333
153718	95795	141112
133711	97086	159828
144631	103629	142365
147212	133262	110151
182085	92835	115705
262675	70425	57525
174200	123745	92680
96950	223625	70050
228980	64685	96960
328125	15625	46875
232045	27180	131400
119868	59418	211339
114810	172696	103119
150715	51180	188730
230575	30900	129150
148600	130005	112020
149360	156905	84360
172135	111531	106959
131375	128925	130325
313000	13500	64125
146521	97132	146972
222400	84350	83875
292415	49705	48505
267330	114940	8355
234250	46500	109875
139325	117925	133375
179940	102205	108480
145511	186307	58807
169749	117038	103838
167620	96300	126705
87000	219975	83650
168076	70337	152212
97225	220950	72450
164314	103027	123284
354625	24000	12000
241125	94250	55250
175955	84006	130664
312500	3500	74625
190700	181800	18125
117725	201260	71640
72000	79000	239625
220101	62559	107965
255490	79190	55945
143210	124945	122470
308125	41250	41250
90595	169830	130200
245625	52000	93000
133590	120335	136700
99025	61550	230050
157119	115417	118089
68350	201875	120400
308375	50200	32050
209400	104000	77225
156270	158960	75395
206313	149434	34878
94250	115375	181000
235061	35724	119840
182881	127327	80417
191608	166521	32496
195868	80475	114282
261708	56375	72542
158965	104100	127560
182915	105080	102630
157335	82055	151235
84963	242174	63488
103220	107730	179675
176125	45750	168750
77595	32740	280290
288850	60525	41250
109123	192981	88521
133169	161628	95828
307231	46122	37272
180950	154600	55075
184375	102675	103575
339600	13925	37100
102675	175725	112225
140125	193350	57150
211805	58410	120410
141748	40672	208205
201875	78750	110000
138008	149471	103146
265750	111075	13800
223375	99100	68150
137500	210000	43125
164950	68700	156975
153686	159928	77011
190399	115802	84424
333188	9116	48321
184385	99830	106410
240625	83975	66025
173250	28500	188875
177035	152770	60820
261660	46020	82945
201350	91600	97675
196666	94967	98992
139827	103422	147376
117775	82650	190200
241425	80400	68800
68400	143950	178275
219375	111250	60000
132625	84725	173275
380000	0	10625
230425	49850	110350
73131	56938	260556
122299	202958	65368
146875	188750	55000
312500	18000	60125
116575	172500	101550
240728	64961	84936
103243	113399	173983
323769	34328	32528
84360	251675	54590
175625	201250	13750
88105	116824	185696
271650	15825	103150
80925	280950	28750
186935	134220	69470
109289	45992	235344
89225	188850	112550
118875	47150	224600
193089	96168	101368
185014	69066	136545
272555	87320	30750
212825	170000	7800
222505	74260	93860
141238	145066	104321
217700	99900	73025
145590	132005	113030
112500	227500	50625
211524	116383	62718
75764	246857	68004
184187	72723	133715
208125	66000	116500
202300	125675	62650
146900	65277	178448
184875	101275	104475
190360	132305	67960
232525	78925	79175
273575	60900	56150
107975	103500	179150
188575	132775	69275
52749	118374	219502
229500	76875	84250
179075	139400	72150
178100	88625	123900
45075	304800	40750
83430	146435	160760
96621	151970	142034
71250	284250	35125
155520	144610	90495
159671	131402	99552
135566	143783	111276
211500	63000	116125
174925	158525	57175
183500	106650	100475
274060	57085	59480
134525	69450	186650
201500	170125	19000
163335	102770	124520
150901	87536	152188
60950	107100	222575
153312	180621	56692
97000	120750	172875
206910	43310	140405
171770	103740	115115
279420	52015	59190
169250	171800	49575
333025	26825	30775
118275	171750	100600
139122	107302	144201
358750	0	31875
164831	152969	72825
76914	180182	133529
109620	178459	102546
264375	47500	78750
227100	128125	35400
96275	115975	178375
116875	26250	247500
209739	69689	111197
140000	123575	127050
143522	123558	123545
274520	53035	63070
152867	158726	79032
141163	92364	157098
223220	89990	77415
220225	97650	72750
194200	107625	88800
219208	73420	97997
120950	58850	210825
159725	123150	107750
138690	97195	154740
94925	233880	61820
117105	134755	138765
150180	120031	120414
199661	85032	105932
120286	108006	162333
159860	65250	165515
234003	70310	86312
98750	263125	28750
219379	106398	64848
211050	160250	19325
137689	133164	119772
171490	144990	74145
121425	76875	192325
119203	8578	262844
190675	146550	53400
176475	139450	74700
126915	167720	95990
222646	75852	92127
98350	190450	101825
270795	51690	68140
150625	213750	26250
166525	55100	169000
359375	13650	17600
260430	75460	54735
265335	59220	66070
166433	24946	199246
264905	60060	65660
294725	17500	78400
188475	99150	103000
219889	105018	65718
195825	85350	109450
285634	63783	41208
202530	135609	52486
129936	106538	154151
135833	129165	125627
246325	81020	63280
160411	130754	99460
226625	67500	96500
146580	88435	155610
102725	81275	206625
170455	153576	66594
164338	92396	133891
245260	56195	89170
52726	23112	314787
149754	173857	67014
156600	4400	229625
192539	85696	112390
324750	7350	58525
268150	67575	54900
249625	122500	18500
200800	110550	79275
274200	101300	15125
181165	81365	128095
71750	291375	27500
186275	83400	120950
238750	110975	40900
125875	225750	39000
37500	51250	301875
343750	16875	30000
114375	46875	229375
371870	6415	12340
272050	86400	32175
174050	127500	89075
146600	82975	161050
248735	95184	46706
158421	119073	113131
244125	5500	141000
156875	71250	162500
260461	60846	69318
221675	65450	103500
20375	153850	216400
202945	100910	86770
188192	144816	57617
183685	63484	143456
24475	32525	333625
179700	99500	111425
98475	76400	215750
141975	22875	225775
145192	89779	155654
142925	145750	101950
49350	34875	306400
130200	152700	107725
136582	137886	116157
310452	49977	30196
159551	73943	157131
183750	66750	140125
155700	94725	140200
211750	114800	64075
243050	78369	69206
196025	95900	98700
288050	83325	19250
65825	144588	180212
338475	31800	20350
124154	190678	75793
155575	190200	44850
178125	168750	43750
303350	54275	33000
158793	123536	108296
306265	46145	38215
144424	133167	113034
185075	32650	172900
390625	0	0
314200	33100	43325
209500	72000	109125
143700	115825	131100
89100	51100	250425
191050	148875	50700
166875	33750	190000
136600	138100	115925
246315	59404	84906
216587	63044	110994
154189	105468	130968
219100	89625	81900
312300	41650	36675
215490	106205	68930
131525	89675	169425
147475	106350	136800
229815	142780	18030
300840	29005	60780
245973	57276	87376
238961	70290	81374
133325	148450	108850
93475	152125	145025
147250	160625	82750
146301	140962	103362
220051	109470	61104
84475	232575	73575
288175	77590	24860
62500	328125	0
247000	74050	69575
75844	82819	231962
331875	37300	21450
128111	99852	162662
330625	30000	30000
271900	41275	77450
185434	74049	131142
285900	55725	49000
72125	170700	147800
140525	158850	91250
152990	140215	97420
213063	78474	99088
270020	59915	60690
249600	77375	63650
189416	108036	93173
154250	35250	201125
169725	100300	120600
179617	90106	120902
119200	122625	148800
89655	265490	35480
109400	131165	150060
314450	31700	44475
132475	152400	105750
152600	82025	156000
275950	25100	89575
316325	51400	22900
147090	61255	182280
199732	121833	69060
159550	138500	92575
151490	118575	120560
209589	91564	89472
270585	72720	47320
230050	91500	69075
211636	50256	128733
272500	49125	69000
173800	114450	102375
358544	29753	2328
250766	89543	50316
258792	79394	52439
138038	173179	79408
159250	198900	32475
262225	65600	62800
222525	117175	50925
177854	100706	112065
163775	59500	167350
272500	45000	73125
254875	72450	63300
321150	26250	43225
90300	39300	261025
142175	154250	94200
318844	32725	39056
257525	33000	100100
156880	159690	74055
247310	76670	66645
193445	123518	73662
231750	76300	82575
198625	126000	66000
182925	50925	156775
200225	43015	147385
196775	114050	79800
307200	54175	29250
98301	240678	51646
247120	60915	82590
231808	52346	106471
103025	106550	181050
235125	77650	77850
197596	104352	88677
168873	76626	145126
144225	139400	107000
281100	42725	66800
333025	51300	6300
284400	67425	38800
388125	2500	0
18111	225604	146910
264375	76250	50000
126250	254375	10000
168420	136140	86065
357925	5100	27600
83750	175800	131075
138022	169364	83239
137467	103439	149719
122796	36052	231777
161900	133450	95275
194640	27255	168730
179435	169870	41320
139600	180900	70125
221550	99450	69625
247455	98460	44710
277900	68175	44550
50025	310350	30250
129175	94025	167425
238785	48620	103220
93125	85000	212500
54275	46400	289950
237433	68058	85134
210500	120300	59825
151586	106327	132712
118750	21375	250500
90250	90375	210000
119700	85475	185450
139060	171330	80235
306213	61992	22420
108593	25016	257016
159025	24200	207400
99600	71850	219175
223089	112846	54690
246800	102925	40900
272792	37354	80479
328225	32525	29875
248500	55500	86625
186174	14132	190319
97670	101220	191735
231750	112975	45900
149975	102550	138100
171525	92250	126850
170975	134950	84700
211215	51340	128070
136174	117062	137389
198815	65666	126144
335800	2625	52200
185610	115920	89095
211025	111050	68550
197645	92635	100345
110821	93277	186527
254375	21250	115000
276262	78126	36237
298725	57700	34200
196825	166525	27275
180724	62214	147687
227310	93395	69920
140500	137050	113075
158980	119165	112480
179750	122550	88325
68310	35130	287185
170300	32400	187925
206250	93750	90625
186125	106250	98250
94575	140450	155600
175436	118071	97118
202375	21625	166625
105798	160101	124726
125932	183649	81044
319950	56750	13925
151510	116130	122985
200788	57063	132774
156979	127660	105986
389375	0	1250
253025	74950	62650
191250	121125	78250
128860	175645	86120
278750	69725	42150
294500	63075	33050
262388	93256	34981
124125	127000	139500
73105	304550	12970
271725	26150	92750
138508	193335	58782
317000	14250	59375
223325	151850	15450
141310	101385	147930
144471	61053	185101
103880	242855	43890
156185	168250	66190
223580	23085	143960
131201	211537	47887
184350	67275	139000
219250	96875	74500
163209	116554	110862
166000	101250	123375
258583	59954	72088
