#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
143405	132805	114415
205625	125800	59200
148331	174522	67772
347200	3825	39600
178162	134244	78219
113875	140750	136000
276075	52000	62550
131750	119250	139625
124025	111325	155275
121230	120330	149065
232800	53325	104500
182810	112095	95720
202750	102450	85425
135275	133225	122125
50425	284725	55475
145396	120507	124722
155500	104500	130625
120139	107673	162813
158375	116350	115900
168348	135704	86573
175625	178600	36400
215000	87625	88000
164175	56625	169825
140775	134150	115700
225274	84513	80838
304450	10125	76050
182705	104680	103240
312525	16425	61675
129700	187725	73200
219100	94500	77025
110100	128600	151925
129225	36375	225025
86600	146250	157775
202425	117150	71050
151425	18700	220500
140500	203000	47125
234600	59050	96975
100625	31250	258750
326065	52455	12105
173595	123610	93420
263435	52260	74930
146680	124050	119895
121510	217110	52005
137536	120136	132953
180196	155202	55227
270157	47945	72523
231033	65446	94146
217612	73769	99244
192725	102000	95900
313379	38198	39048
69375	11250	310000
97627	197521	95477
180925	77150	132550
147647	92582	150396
129701	162608	98316
150281	91061	149283
158525	188700	43400
113084	145204	132337
142000	53250	195375
147665	126480	116480
175790	29170	185665
166100	134400	90125
243157	104384	43084
124100	115725	150800
122475	129075	139075
179675	101375	109575
128118	87476	175031
365225	11875	13525
126575	55950	208100
192900	118275	79450
168350	112225	110050
231250	102750	56625
181555	87390	121680
174995	41130	174500
169225	221400	0
144917	188366	57342
216522	160439	13664
188350	103275	99000
127895	197390	65340
74000	123900	192725
86550	4075	300000
281950	64600	44075
203910	18070	168645
157384	149332	83909
216125	65425	109075
129085	164680	96860
213000	52625	125000
204875	99200	86550
51750	120250	218625
224365	77027	89233
298675	35250	56700
176595	61900	152130
146479	126949	117197
111440	98510	180675
211490	92545	86590
108712	215418	66495
270879	33162	86584
105801	85426	199398
306825	36400	47400
163750	82950	143925
129060	225675	35890
153750	16875	220000
215137	77544	97944
203650	100550	86425
197213	91324	102088
160250	177850	52525
185684	136708	68233
176875	137625	76125
179850	137325	73450
160796	103352	126477
113310	235955	41360
210500	81506	98619
161535	84510	144580
120542	180779	89304
145020	93430	152175
281675	52200	56750
192175	129850	68600
288600	25025	77000
241000	74500	75125
72925	35225	282475
122714	182197	85714
65048	291975	33602
76525	236900	77200
303557	17384	69684
156093	162216	72316
150000	231250	9375
31150	322675	36800
146175	158725	85725
163865	111110	115650
101300	100000	189325
136432	94282	159911
23239	294372	73014
330625	31250	28750
130450	198925	61250
118476	214212	57937
375000	0	15625
127360	142622	120643
143875	11250	235500
169825	119250	101550
275000	54375	61250
257428	99494	33703
28142	151452	211031
268900	110525	11200
177588	114406	98631
303000	73000	14625
105105	225250	60270
174347	89739	126539
148793	84386	157446
210361	87436	92828
194900	126500	69225
94815	37430	258380
197500	87625	105500
124895	209460	56270
270625	0	120000
207230	49715	133680
32050	277950	80625
219833	45104	125688
207905	59110	123610
184873	124875	80877
239400	64950	86275
146625	155650	88350
193425	100750	96450
183175	117250	90200
150025	163375	77225
49050	19075	322500
165525	91000	134100
315995	42490	32140
149293	28866	212466
126241	110592	153792
125865	188570	76190
111875	64750	214000
237265	65730	87630
173691	97638	119296
141725	90925	157975
161367	112960	116298
73025	2500	315100
261750	31875	97000
166775	123400	100450
37225	42225	311175
257449	69213	63963
182300	88375	119950
228000	120350	42275
188100	15300	187225
269750	72775	48100
82576	206026	102023
339725	23850	27050
232283	59752	98590
143750	159300	87575
128400	90375	171850
174850	116919	98856
204025	136000	50600
186643	121916	82066
261095	74820	54710
220775	46100	123750
95725	24900	270000
184525	89100	117000
73125	186750	130750
143482	138245	108898
159500	102925	128200
121076	55326	214223
149074	63441	178110
195450	57150	138025
136450	145775	108400
151875	61875	176875
128250	146825	115550
121705	194305	74615
171875	105250	113500
178650	151650	60325
272623	67226	50776
83500	255375	51750
169783	93303	127539
220475	125350	44800
103791	59682	227152
133150	106875	150600
140100	180175	70350
224425	88650	77550
182558	120546	87521
75475	107925	207225
145090	94622	150913
218750	34375	137500
184925	72500	133200
171475	144300	74850
187900	62150	140575
201065	66680	122880
206345	89050	95230
96325	203595	90705
147752	73442	169431
131300	125450	133875
377500	12500	625
271265	23980	95380
178780	46260	165585
183500	149625	57500
193345	97670	99610
313350	69575	7700
253010	82970	54645
168630	176415	45580
231425	61900	97300
254652	102424	33549
160950	114775	114900
194674	122040	73911
209125	61250	120250
142225	222400	26000
139520	151520	99585
119600	210075	60950
114390	170365	105870
318547	26664	45414
95300	17625	277700
86250	208125	96250
192200	125325	73100
308950	48450	33225
200075	74100	116450
295125	43900	51600
190361	62927	137337
384275	950	5400
141766	128698	120161
225295	51890	113440
83300	214925	92400
149505	104382	136738
131121	189922	69582
258375	132250	0
322525	68100	0
180867	76104	133654
253750	45000	91875
226172	80339	84114
244125	42300	104200
153798	141002	95825
82275	133850	174500
248255	57510	84860
53425	156300	180900
390625	0	0
197269	154712	38644
95625	28125	266875
185635	111205	93785
138155	58045	194425
98878	194900	96847
197635	98370	94620
121091	86964	182570
287500	91250	11875
286350	101125	3150
116000	215100	59525
97775	162000	130850
102500	79375	208750
147800	146375	96450
242666	63267	84692
230625	115500	44500
135250	144250	111125
81631	80031	228963
100435	190430	99760
304275	49975	36375
183050	98125	109450
76825	72100	241700
104075	183375	103175
256305	55360	78960
102875	155250	132500
141799	91954	156872
177950	82925	129750
57550	14575	318500
188900	99850	101875
118875	56100	215650
390625	0	0
141645	90510	158470
156672	116168	117785
232750	67375	90500
162675	75400	152550
168832	121097	100696
70040	138940	181645
145000	43125	202500
260947	55914	73764
93190	68220	229215
164325	68150	158150
225194	114037	51394
180137	106294	104194
205253	94694	90678
228250	75425	86950
168991	138392	83242
60625	294000	36000
139457	176534	74634
223872	31553	135200
331000	50625	9000
173362	84076	133187
328125	0	62500
101875	3750	285000
197025	87550	106050
245710	46765	98150
218902	68799	102924
183017	101442	106166
212895	33515	144215
130850	56575	203200
129215	201520	59890
84985	45760	259880
188179	110298	92148
230900	111250	48475
215326	68187	107112
161753	89344	139528
88575	195425	106625
255245	69240	66140
175040	85377	130208
257625	116800	16200
194725	64025	131875
131109	124481	135035
160050	173925	56650
122100	26950	241575
111350	146900	132375
152160	117015	121450
101334	236655	52636
206075	128525	56025
138280	137605	114740
138046	111027	141552
347475	36250	6900
107900	83700	199025
194570	51715	144340
198750	66250	125625
125000	265625	0
215175	95975	79475
184228	53249	153148
198995	88090	103540
296875	67500	26250
111564	231237	47824
147025	191100	52500
162000	78975	149650
166645	103740	120240
390625	0	0
146875	195000	48750
129375	100400	160850
146837	88794	154994
115587	117031	158007
205037	78694	106894
174748	122549	93328
104950	104075	181600
165033	80578	145014
118800	152775	119050
131393	90661	168571
155954	85475	149196
71250	145200	174175
210311	68145	112169
56250	280375	54000
211225	174450	4950
145565	80170	164890
198510	152565	39550
143100	155500	92025
93750	296875	0
264070	109680	16875
246625	96750	47250
172677	151524	66424
206900	76225	107500
147466	75434	167725
116875	128500	145250
66039	87387	237199
80650	198400	111575
343333	11796	35496
172870	50075	167680
193200	107750	89675
212085	63820	114720
273350	52700	64575
186925	195000	8700
365425	11700	13500
283796	65152	41677
218925	104075	67625
226725	52750	111150
140525	227500	22600
222250	129200	39175
145025	126050	119550
48523	96476	245626
141650	165000	83975
156687	128256	105682
167425	150750	72450
266275	61650	62700
184158	141471	64996
261375	63775	65475
59055	102740	228830
208110	89795	92720
221785	88770	80070
204175	157075	29375
153100	50775	186750
95766	89264	205595
216199	104223	70203
120218	160007	110400
270335	53820	66470
159440	141260	89925
100739	152064	137822
196525	98550	95550
285155	99110	6360
249525	113050	28050
262150	44775	83700
263175	56800	70650
166425	45800	178400
79004	91523	220098
203770	137385	49470
168862	98773	122990
233600	63850	93175
167000	56875	166750
139970	63145	187510
208700	81375	100550
262377	46777	81471
90916	226706	73003
85005	121160	184460
145000	170625	75000
143400	149500	97725
91725	208425	90475
162020	106695	121910
53457	144932	192236
131650	108100	150875
172220	138920	79485
175550	112425	102650
231695	81341	77589
110055	166255	114315
20050	0	370575
151085	137060	102480
109550	82825	198250
150000	73125	167500
153225	136650	100750
166371	122437	101817
91725	76450	222450
95400	124425	170800
271359	50308	68958
184510	102545	103570
204450	83125	103050
207736	130611	52278
160855	223560	6210
203725	114300	72600
115525	193450	81650
236038	65544	89043
234754	74518	81353
256495	84390	49740
158557	133777	98291
228325	29700	132600
129350	138650	122625
308125	60000	22500
157310	49910	183405
190125	99000	101500
117650	92700	180275
174401	100162	116062
185025	113175	92425
151325	96350	142950
149175	142850	98600
196260	74685	119680
165409	154002	71214
63375	274230	53020
111698	149847	129080
183341	128192	79092
89200	233300	68125
32175	11550	346900
109650	193375	87600
276480	58485	55660
233967	116962	39696
189795	144170	56660
153050	25675	211900
216875	8750	165000
288750	90000	11875
221437	106587	62601
98925	132720	158980
141288	86712	162625
182875	28450	179300
218750	28050	143825
223228	149811	17586
108756	77637	204232
111045	174710	104870
166091	90742	133792
180629	107564	102432
101250	163750	125625
199112	90148	101365
100655	167490	122480
157299	105704	127622
206500	87750	96375
279995	82660	27970
206234	96697	87694
169200	101525	119900
269076	30962	90587
214675	111375	64575
262741	82454	45430
157125	157875	75625
215250	43875	131500
171401	164998	54226
337975	43200	9450
171000	63125	156500
120600	100575	169450
151620	133470	105535
248150	46600	95875
376625	5800	8200
147265	210688	32672
296625	15450	78550
239100	76900	74625
236400	145475	8750
347487	10094	33044
192702	144378	53545
251191	103242	36192
147841	173262	69522
137875	91950	160800
201302	16224	173099
304999	31878	53748
136050	107100	147475
143473	112302	134850
159265	52655	178705
74365	120305	195955
110250	173125	107250
378600	12025	0
212375	103500	74750
157745	142140	90740
312500	0	78125
100000	231250	59375
184225	121175	85225
263875	61000	65750
191363	103106	96156
46250	316775	27600
217814	74226	98585
141200	127275	122150
192525	32250	165850
62125	200500	128000
71825	227125	91675
219150	99050	72425
233740	52905	103980
155678	62628	172319
145800	90725	154100
203500	73125	114000
107350	136775	146500
200300	66375	123950
354600	4625	31400
153560	96840	140225
133190	136340	121095
196381	67531	126713
148650	146800	95175
138646	123390	128589
209044	89692	91889
227563	90156	72906
292075	41250	57300
154000	187250	49375
238625	68500	83500
173785	122530	94310
145567	81184	163874
102075	86150	202400
94600	232275	63750
170625	74200	145800
99150	106100	185375
202450	94450	93725
138187	101245	151193
181400	38425	170800
97575	118200	174850
158116	111446	121063
133000	183475	74150
390625	0	0
195805	154710	40110
307750	37200	45675
126145	94440	170040
138100	148050	104475
361626	16312	12687
249025	128000	13600
159675	155200	75750
257125	24000	109500
348925	39600	2100
119475	169750	101400
178930	113375	98320
210615	87760	92250
208550	95700	86375
341875	0	48750
260000	0	130625
183747	139406	67472
142828	69258	178539
96129	140223	154273
239602	76874	74149
145997	143647	100981
17498	21312	351815
314285	55345	20995
151420	151540	87665
263124	96302	31199
137425	228150	25050
138150	43300	209175
219621	84681	86323
113925	72750	203950
208125	107800	74700
330025	52800	7800
122495	39770	228360
146875	68550	175200
128280	114455	147890
121050	148375	121200
137502	152674	100449
207700	113025	69900
138800	107200	144625
265625	95000	30000
92550	100550	197525
204750	0	185875
115425	188400	86800
273675	49300	67650
172542	93092	124991
322275	32750	35600
177775	127975	84875
281250	0	109375
203775	88400	98450
234000	105500	51125
146375	112050	132200
273150	49225	68250
201125	72500	117000
58439	15168	317018
86275	273400	30950
222750	107525	60350
195045	84240	111340
242950	61875	85800
81900	196250	112475
76775	254550	59300
249302	89577	51746
173175	157650	59800
108170	239175	43280
193575	109000	88050
129500	137000	124125
213175	48675	128775
125430	78095	187100
117275	113750	159600
148300	60100	182225
138225	88250	164150
118080	161505	111040
337825	35950	16850
164750	128125	97750
110025	200600	80000
283500	75125	32000
224283	105474	60868
230535	35330	124760
186375	148650	55600
381750	3600	5275
229650	69450	91525
112325	116400	161900
102425	48905	239295
252025	104250	34350
70463	198933	121229
74225	242450	73950
117800	177175	95650
136650	171873	82102
173588	119849	97188
124480	146143	120002
114330	165410	110885
104771	122671	163183
48125	232875	109625
135350	151800	103475
390625	0	0
197675	155300	37650
110250	158625	121750
316750	40450	33425
71250	244375	75000
250600	83050	56975
244855	73160	72610
259191	125092	6342
174675	19825	196125
311975	50050	28600
158775	144450	87400
121375	146250	123000
200250	101625	88750
99508	84741	206376
140976	156232	93417
189610	124565	76450
84541	56427	249657
236075	53900	100650
126250	26250	238125
275000	50000	65625
159943	126541	104141
96100	227300	67225
93791	203954	92880
174175	166225	50225
85900	127700	177025
123950	86250	180425
151297	92664	146664
250742	49518	90365
269700	94025	26900
321625	34000	35000
226950	98675	65000
77010	63409	250206
96100	151350	143175
131275	109550	149800
228325	37525	124775
216705	56560	117360
225625	100100	64900
340275	26500	23850
164177	95116	131332
359900	15250	15475
145125	88250	157250
179250	144875	66500
84785	96020	209820
191287	120769	78569
390625	0	0
313318	35016	42291
279585	49335	61705
176250	169375	45000
171475	131100	88050
243125	105000	42500
318000	64050	8575
201380	89365	99880
317550	31600	41475
199135	76320	115170
375000	14375	1250
127090	121930	141605
255125	67225	68275
252625	119775	18225
121375	99350	169900
135025	122200	133400
206088	75756	108781
56100	329275	5250
255987	58839	75799
193558	96138	100929
367875	22750	0
114100	252375	24150
221425	154400	14800
148325	141750	100550
328125	62500	0
221775	19975	148875
87600	48125	254900
309375	75000	6250
263582	75456	51587
184119	51212	155294
69000	46000	275625
91845	65545	233235
166205	169665	54755
318300	45725	26600
245625	10000	135000
152230	156185	82210
180180	90410	120035
136054	166632	87939
85625	265000	40000
194375	115500	80750
247325	53900	89400
206875	94200	89550
145500	158075	87050
299850	33000	57775
268200	85375	37050
242425	74100	74100
353676	13435	23514
390625	0	0
183050	117350	90225
233325	136750	20550
361000	28125	1500
182550	62675	145400
84247	257156	49222
333783	17146	39696
190000	137925	62700
114668	194659	81298
112100	234825	43700
138825	119150	132650
141250	110000	139375
194502	91036	105087
134774	116634	139217
127021	97824	165780
120250	167300	103075
191265	98620	100740
208932	102434	79259
86875	86775	216975
101825	174100	114700
197145	84470	109010
138558	163273	88794
316450	50775	23400
260925	92450	37250
96100	282125	12400
212800	93750	84075
178685	155870	56070
235133	55996	99496
190350	127150	73125
362500	28125	0
159205	96915	134505
103957	116184	170484
223289	102411	64925
235550	43950	111125
193580	93660	103385
137550	117700	135375
205675	77150	107800
250000	73125	67500
157792	116296	116537
135625	230000	25000
118850	66800	204975
153870	100330	136425
78625	44650	267350
158875	89900	141850
174820	178885	36920
117047	187481	86097
233625	61000	96000
309625	61200	19800
172500	100000	118125
85089	193764	111772
122813	79684	188128
107027	247427	36171
137175	122350	131100
55100	11525	324000
62080	267340	61205
117075	51300	222250
152705	111685	126235
136800	242250	11575
103930	184575	102120
210000	123525	57100
96700	244450	49475
109175	49400	232050
78125	37500	275000
269785	108120	12720
93750	271875	25000
168825	55900	165900
105757	94026	190842
291790	70065	28770
194125	78175	118325
223100	115475	52050
112600	115350	162675
296875	0	93750
191838	116560	82227
129455	214610	46560
106225	210000	74400
124937	128342	137346
57908	217131	115586
277625	89300	23700
167617	119278	103730
197500	120000	73125
56800	41400	292425
215375	95200	80050
318204	54123	18298
151110	162805	76710
358675	23700	8250
150743	117918	121964
173575	159250	57800
113783	108526	168316
176083	82926	131616
140100	172975	77550
244354	88524	57747
247075	45900	97650
214129	79413	97083
194375	113750	82500
262250	54925	73450
362850	13450	14325
145875	130040	114710
165418	137391	87816
182424	176038	32163
138372	94091	158162
140625	250000	0
225925	116325	48375
165425	174050	51150
267784	75833	47008
152935	136960	100730
150857	106784	132984
206435	68470	115720
229650	98600	62375
304450	21675	64500
152350	110400	127875
131800	15850	242975
94668	170781	125176
133775	43750	213100
74925	226900	88800
134575	164000	92050
174825	118725	97075
181350	132200	77075
181921	183762	24942
158375	103750	128500
74070	62505	254050
295070	84240	11315
216875	49875	123875
192500	119375	78750
168175	106250	116200
202150	83025	105450
206275	86750	97600
239925	60640	90060
208327	70074	112224
175278	116471	98876
158541	116660	115424
33275	16850	340500
135525	118200	136900
156575	141200	92850
140920	171160	78545
97500	43750	249375
117500	181875	91250
106025	174575	110025
156958	100134	133533
31250	359375	0
121875	193600	75150
267851	64862	57912
199775	130200	60650
279525	28500	82600
205875	78750	106000
183545	159335	47745
185575	113025	92025
118625	12000	260000
218196	93977	78452
150110	175495	65020
155075	185600	49950
202320	78065	110240
139225	124125	127275
368798	11926	9901
332125	33450	25050
326050	26600	37975
53750	115750	221125
135400	154075	101150
227615	77080	85930
345545	22540	22540
162960	157545	70120
336225	17600	36800
261107	38084	91434
87525	270075	33025
143448	117243	129934
355975	34200	450
169926	131212	89487
213120	113440	64065
89100	223875	77650
125690	106695	158240
344200	18375	28050
218750	165000	6875
69500	204625	116500
147675	190450	52500
178900	45425	166300
236700	89425	64500
224830	76960	88835
150955	136915	102755
170625	207000	13000
143613	122444	124568
104525	32550	253550
315050	43800	31775
254105	105420	31100
118475	123250	148900
154177	86334	150114
223297	93765	73563
255288	114281	21056
54764	193002	142859
190883	130654	69088
231092	105914	53619
270653	36975	82997
166321	106316	117988
185788	170738	34099
121700	183650	85275
199775	127925	62925
167325	88780	134520
196125	42900	151600
159600	109589	121436
281250	86975	22400
330457	41584	18584
135150	152975	102500
106242	116910	167473
177620	100005	113000
123325	84000	183300
208375	54500	127750
300425	13825	76375
154561	95082	140982
187015	95680	107930
169675	122125	98825
191760	81800	117065
258675	107800	24150
191845	92365	106415
115126	181643	93856
135750	150325	104550
200644	104278	85703
174645	165840	50140
78525	192100	120000
174175	123025	93425
265975	24150	100500
123625	160400	106600
235864	42753	112008
162275	115350	113000
151375	184925	54325
78899	227022	84704
177800	133050	79775
117514	125067	148044
115026	127873	147726
139925	124510	126190
178125	119150	93350
147770	147735	95120
232710	137995	19920
328900	33825	27900
177566	106038	107021
150050	204825	35750
186300	135450	68875
79750	243475	67400
281500	41250	67875
85995	107717	196913
137405	125420	127800
130975	98000	161650
335400	32475	22750
270362	57304	62959
259290	24965	106370
143850	89625	157150
172874	182457	35294
286575	52950	51100
173975	90825	125825
175400	148775	66450
92645	84262	213718
154775	184825	51025
390625	0	0
130790	151965	107870
160945	145020	84660
357250	13125	20250
156350	136050	98225
213515	86680	90430
209440	117705	63480
259125	96250	35250
140275	65000	185350
78760	185760	126105
155751	84064	150810
194125	130500	66000
187469	72396	130760
144625	113250	132750
362625	0	28000
140000	126125	124500
231900	99975	58750
123262	119024	148339
186572	129161	74892
322703	27488	40434
129975	109450	151200
130558	98583	161484
132524	146714	111387
138750	188375	63500
91195	209081	90349
345000	6250	39375
195373	91176	104076
164400	13500	212725
51875	296325	42425
174000	115320	101305
318450	68325	3850
346075	35850	8700
266225	102000	22400
193941	146359	50325
363125	0	27500
246677	81559	62389
179545	109470	101610
162575	84838	143212
166823	105526	118276
181875	50900	157850
75925	281200	33500
359050	27300	4275
160700	147550	82375
156806	98122	135697
150900	83525	156200
236200	127900	26525
213750	97000	79875
279495	63615	47515
163825	98750	128050
139250	183000	68375
112350	166950	111325
134518	138239	117868
201025	99800	89800
241675	62250	86700
163100	68200	159325
123050	157325	110250
90500	186225	113900
136475	115800	138350
166875	156250	67500
306075	62500	22050
390625	0	0
336376	20426	33823
78100	175925	136600
194125	125600	70900
208875	97100	84650
357500	5625	27500
133831	167656	89138
377675	6500	6450
119265	170355	101005
285300	54250	51075
84216	112419	193990
179715	173880	37030
137175	92700	160750
343750	0	46875
306000	23750	60875
180955	51380	158290
120814	84699	185112
120500	136125	134000
225955	144760	19910
56575	18300	315750
137825	116725	136075
166225	151500	72900
203425	36000	151200
195425	120219	74981
212975	177650	0
236825	147800	6000
382650	7975	0
208175	86200	96250
125585	116460	148580
355375	13250	22000
256259	94358	40008
96480	114385	179760
171475	172600	46550
265755	74159	50711
238350	49125	103150
102551	110977	177097
248350	57275	85000
107560	195155	87910
358750	24375	7500
181768	161541	47316
171821	128677	90127
153750	62375	174500
286950	16850	86825
86125	119275	185225
147500	90000	153125
285000	52675	52950
235616	98660	56349
127947	135814	126864
186000	22625	182000
251469	50432	88724
186100	174775	29750
117804	147463	125358
113756	46897	229972
91351	181823	117451
131175	129600	129850
138675	156200	95750
101800	147075	141750
151823	140011	98791
248050	119975	22600
201875	51250	137500
86875	224375	79375
298125	50375	42125
128190	120260	142175
133562	125963	131100
220625	59900	110100
134892	144729	111004
114591	227466	48568
297750	43900	48975
125800	74700	190125
320000	31250	39375
117675	130300	142650
209126	19836	161663
240455	62518	87652
62616	49449	278560
146500	112875	131250
74225	17625	298775
296650	51175	42800
165321	139702	85602
113639	149964	127022
348015	34895	7715
138800	107625	144200
194225	31300	165100
179127	108565	102933
202475	159000	29150
131250	236875	22500
152750	117625	120250
108880	68530	213215
139925	148950	101750
144917	124654	121054
376050	3775	10800
153844	124227	112554
121818	107558	161249
167500	74375	148750
189325	123775	77525
76775	294975	18875
211125	123375	56125
177940	174755	37930
177075	138350	75200
240375	117750	32500
183539	106522	100564
150708	170565	69352
133987	173294	83344
178729	75948	135948
135900	234000	20725
180000	45625	165000
215401	72126	103098
222750	103875	64000
195625	130725	64275
243779	79798	67048
169125	145100	76400
260501	85537	44587
96750	149275	144600
156144	82820	151661
133190	150555	106880
131150	90800	168675
208012	159155	23458
360625	15000	15000
177373	82717	130535
138150	144300	108175
45000	15600	330025
188725	108225	93675
161943	57636	171046
195575	137475	57575
112332	206980	71313
246875	76250	67500
178223	126654	85748
132125	227875	30625
146425	166225	77975
136908	149646	104071
178375	122250	90000
145791	95492	149342
114800	149050	126775
156750	123500	110375
265430	83160	42035
157500	173725	59400
200000	96250	94375
154423	125226	110976
301425	28600	60600
145950	78950	165725
116250	54375	220000
154625	129500	106500
154489	112479	123657
277925	44800	67900
123250	96000	171375
331350	22000	37275
248895	88732	52998
226600	81575	82450
139688	139684	111253
164073	126494	100058
242701	49037	98887
353125	9375	28125
125000	265625	0
378575	1375	10675
54460	50785	285380
127125	166550	96950
140750	79675	170200
93786	234288	62551
225800	89900	74925
213175	65400	112050
390625	0	0
139429	52737	198459
86875	244375	59375
185700	130525	74400
166315	91750	132560
167875	133875	88875
183280	93160	114185
80015	196170	114440
272175	18700	99750
59875	289000	41750
220875	64825	104925
238775	58500	93350
249648	75463	65514
194925	79500	116200
194950	114255	81420
119105	212030	59490
89763	153832	147030
76300	247175	67150
229480	107235	53910
168800	94775	127050
333600	55075	1950
243261	76568	70796
256223	49762	84640
201575	107970	81080
86223	98718	205684
137575	131140	121910
149375	230000	11250
327350	28800	34475
166307	152086	72232
168937	110687	111001
171875	169500	49250
274375	11250	105000
61250	299375	30000
96875	90750	203000
147707	112750	130168
107516	235923	47186
215553	112464	62608
210700	90500	89425
168424	124843	97358
98375	109250	183000
208050	95550	87025
71643	251566	67416
191779	104223	94623
177975	111475	101175
183100	115450	92075
184050	126175	80400
75000	223650	91975
269643	68788	52194
40625	0	350000
187325	85200	118100
236500	65625	88500
114500	77450	198675
281250	8750	100625
157657	123050	109918
123455	183665	83505
154020	138265	98340
215523	134426	40676
299425	44025	47175
145175	112500	132950
274940	64250	51435
187500	0	203125
252075	40000	98550
237000	73500	80125
123500	262625	4500
191850	115025	83750
150789	128081	111755
177725	125025	87875
180884	92414	117327
114250	74500	201875
256500	55250	78875
367350	11025	12250
162955	45958	181712
169225	172200	49200
226496	84938	79191
126275	44286	220064
193015	63990	133620
151070	106965	132590
365025	10375	15225
118125	129750	142750
200900	169100	20625
297725	10000	82900
222775	112950	54900
312500	31250	46875
111625	279000	0
150950	81200	158475
185500	103125	102000
66250	237500	86875
235816	62447	92362
206020	87515	97090
105375	214375	70875
71075	255700	63850
148035	137280	105310
138570	143345	108710
163892	120371	106362
225000	105000	60625
328125	47100	15400
199080	113281	78264
189183	72694	128748
211979	111246	67400
209625	173875	7125
160927	79824	149874
311225	38050	41350
218275	69250	103100
53831	75238	261556
145875	78750	166000
125480	173265	91880
71125	68035	251465
47575	21500	321550
213900	147350	29375
178717	134964	76944
90425	98700	201500
119743	132870	138012
55000	1875	333750
325225	14400	51000
256337	53344	80944
240085	99220	51320
124770	174593	91262
150800	119400	120425
236204	88104	66317
138875	63775	187975
284925	0	105700
270145	83690	36790
227175	128100	35350
271575	19450	99600
312625	52500	25500
188425	121850	80350
130530	92205	167890
95510	142929	152186
164387	97994	128244
241925	54250	94450
90750	122550	177325
166901	168390	55334
70625	185250	134750
98628	89344	202653
206008	59498	125119
277475	91642	21508
246725	65400	78500
328125	62500	0
165725	3725	221175
177100	126800	86725
209750	64125	116750
299301	33712	57612
150775	134675	105175
183594	82944	124087
132250	130275	128100
36375	242350	111900
278854	53448	58323
240750	22000	127875
199250	159575	31800
251325	127400	11900
176370	87290	126965
141525	84175	164925
110281	70906	209438
99325	168050	123250
160586	137828	92211
368125	22500	0
208800	80325	101500
225175	15100	150350
323375	48500	18750
132539	140348	117738
125400	157600	107625
193825	144150	52650
206325	65750	118550
245890	34065	110670
160075	62700	167850
209561	99532	81532
90670	145310	154645
121450	202792	66383
305473	43351	41801
169500	91875	129250
390625	0	0
44375	316250	30000
378125	6750	5750
268884	50484	71257
65625	296875	28125
348750	14375	27500
72609	73943	244073
288615	49630	52380
231875	63750	95000
345675	4875	40075
91565	133040	166020
161825	101450	127350
170375	50000	170250
250020	101850	38755
163675	160875	66075
156475	102600	131550
203000	61600	126025
130593	172192	87840
285759	64942	39924
125516	143708	121401
175525	82050	133050
127778	165869	96978
200000	40625	150000
153600	93775	143250
77789	133818	179018
234375	37500	118750
301625	70250	18750
99163	248799	42663
85197	170682	134746
111423	180604	98598
192850	111450	86325
281250	109375	0
243600	86250	60775
178910	113215	98500
157500	100375	132750
186900	149500	54225
101386	62554	226685
100750	145200	144675
187465	57480	145680
181425	126100	83100
150968	213264	26393
146135	97180	147310
223838	121322	45465
117950	148425	124250
381850	1575	7200
186050	150475	54100
208750	62775	119100
347550	28275	14800
112265	203295	75065
112759	125693	152173
263575	45900	81150
255875	64500	70250
233150	120675	36800
110525	207000	73100
75875	11550	303200
201572	82739	106314
98125	202625	89875
89397	230592	70636
149100	102000	139525
125405	142615	122605
390625	0	0
261625	64000	65000
120275	71150	199200
115372	38664	236589
248000	73500	69125
158975	155450	76200
217700	123650	49275
99875	168750	122000
321100	21000	48525
160717	112879	117029
125055	187379	78191
134495	82620	173510
210144	114178	66303
227934	65908	96783
51249	284625	54751
267375	57625	65625
252540	85965	52120
376625	375	13625
105225	37200	248200
349715	15330	25580
181775	45050	163800
237300	43650	109675
334650	18425	37550
140068	142264	108293
159537	145444	85644
135115	158730	96780
170075	135050	85500
120694	117019	152912
90500	219325	80800
222675	103400	64550
267250	52875	70500
184102	96099	110424
202625	125500	62500
195261	134588	60776
121740	133465	135420
195060	147230	48335
26875	283250	80500
123515	178410	88700
312950	45800	31875
296758	10621	83246
125150	63200	202275
136800	161575	92250
324350	31575	34700
163750	104375	122500
48825	136475	205325
220425	56350	113850
106900	166650	117075
238125	65000	87500
76184	265783	48658
175075	102900	112650
106620	214835	69170
150150	155475	85000
99425	112450	178750
130175	99650	160800
128069	173316	89240
146800	111050	132775
242519	73714	74392
114915	178530	97180
307729	30398	52498
315850	36750	38025
305000	53875	31750
165108	110937	114580
76481	217590	96554
138125	183900	68600
56875	244330	89420
103878	228672	58075
105000	157750	127875
166995	111995	111635
179650	141550	69425
161200	65550	163875
202865	96970	90790
151775	217950	20900
187125	116000	87500
37385	305130	48110
390625	0	0
223475	92150	75000
219485	91554	79586
202975	112650	75000
250675	77850	62100
281250	109375	0
172773	97912	119940
215353	88270	87002
340600	15725	34300
327025	33625	29975
211543	104163	74919
126250	46250	218125
233078	82561	74986
202150	22275	166200
152500	119525	118600
165625	153125	71875
114487	80237	195901
188014	90972	111639
78750	81150	230725
254965	67830	67830
123420	183659	83546
