#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
241075	82350	67200
224252	100296	66077
57625	253500	79500
125459	135469	129697
203440	98280	88905
282125	68000	40500
240513	17056	133056
157009	173208	60408
101450	254850	34325
300850	8775	81000
131999	148373	110253
152332	79717	158576
192495	122740	75390
209562	126471	54592
122150	236525	31950
213905	93305	83415
312025	39300	39300
192000	61625	137000
152047	157506	81072
101175	185425	104025
208397	75431	106797
328125	42500	20000
124575	142400	123650
106675	227300	56650
264875	2000	123750
173850	162775	54000
153850	117175	119600
177675	97075	115875
139255	86160	165210
262800	82225	45600
390625	0	0
182583	118920	89122
267935	81720	40970
192496	117754	80375
83575	65000	242050
132651	109316	148658
247500	62275	80850
90675	60900	239050
159375	49250	182000
224375	41500	124750
225625	138350	26650
95525	141950	153150
190775	128350	71500
162345	47220	181060
149393	58612	182620
140500	61600	188525
254098	77370	59157
207432	64709	118484
299875	47000	43750
78302	185309	127014
278925	86250	25450
174800	136375	79450
172726	66020	151879
345000	30375	15250
246625	18625	125375
121749	186592	82284
248200	77350	65075
140375	85500	164750
198000	60125	132500
145505	68460	176660
164150	75600	150875
279225	50200	61200
188226	90624	111775
96255	192120	102250
219429	139548	31648
372175	12225	6225
283375	68750	38500
99450	49975	241200
233125	135000	22500
243607	76134	70884
326950	12325	51350
312500	65625	12500
175625	22750	192250
246320	72700	71605
323825	40550	26250
127345	184410	78870
217136	60942	112547
241300	132375	16950
125417	189837	75371
88525	127250	174850
250075	68400	72150
169775	132900	87950
83800	224300	82525
184296	100446	105883
190883	100284	99458
178250	118775	93600
203650	70200	116775
148744	145644	96237
226345	64640	99640
51225	218875	120525
251171	71442	68012
256750	45000	88875
216750	108575	65300
316722	35176	38727
246700	69975	73950
172700	29525	188400
43125	345700	1800
164125	39000	187500
253307	69255	68063
96383	65546	228696
352875	22000	15750
309485	35920	45220
207452	125846	57327
153819	80265	156541
236625	57600	96400
217475	104300	68850
116250	92125	182250
236000	65625	89000
183675	150700	56250
117193	91366	182066
317605	37710	35310
170325	132000	88300
375625	15000	0
149100	131365	110160
234871	80642	75112
176000	212500	2125
114500	196625	79500
196625	161500	32500
296849	37188	56588
351850	4875	33900
237675	91000	61950
323000	42575	25050
212875	77800	99950
55901	30969	303755
321650	45925	23050
82745	183070	124810
117375	68500	204750
260513	108156	21956
202660	104185	83780
60975	249550	80100
242750	83475	64400
151375	46750	192500
275375	25750	89500
152150	30000	208475
360480	16115	14030
119810	124169	146646
164440	141025	85160
136400	148300	105925
230650	66575	93400
74434	207884	108307
127900	72225	190500
166136	102265	122224
371800	15000	3825
216997	113666	59962
237500	83125	70000
215700	86175	88750
201925	103700	85000
107130	106880	176615
93665	215730	81230
163550	165200	61875
109750	108500	172375
201957	106984	81684
283165	74980	32480
267675	54100	68850
205036	116382	69207
234178	116111	40336
225400	62050	103175
171475	132700	86450
147619	59694	183312
287350	41975	61300
198750	122250	69625
186273	133608	70744
237500	53125	100000
256175	57900	76550
380500	8750	1375
116350	170925	103350
137575	135675	117375
230475	73525	86625
79150	187550	123925
159425	218025	13175
234150	72925	83550
106436	127931	156258
65000	320625	5000
183962	111801	94862
197122	149420	44083
152404	165792	72429
96810	225816	67999
106250	19000	265375
212099	63588	114938
94500	261475	34650
154789	154236	81600
356225	2200	32200
150519	128637	111469
214478	89681	86466
155100	106425	129100
199438	116256	74931
156955	88105	145565
188675	14525	187425
356775	13975	19875
145575	151050	94000
174000	126450	90175
175287	99561	115777
236603	106194	47828
203450	91175	96000
126169	109574	154882
113475	233100	44050
63750	138750	188125
59414	262460	68751
186325	108950	95350
186885	141642	62098
173250	152000	65375
135700	88025	166900
105275	219700	65650
86261	156782	147582
140500	155050	95075
226600	83475	80550
196327	56724	137574
298955	39310	52360
70075	112150	208400
188400	57425	144800
125090	191180	74355
104375	262500	23750
231425	123350	35850
317025	35800	37800
88300	200175	102150
185913	101988	102724
224400	154525	11700
116391	200988	73246
261125	51300	78200
156475	133308	100842
213669	130903	46053
309300	50100	31225
149375	168000	73250
119675	138800	132150
178053	81844	130728
176775	114350	99500
190840	71880	127905
253750	56250	80625
208725	88500	93400
359375	31250	0
74025	11600	305000
74375	291900	24350
117150	126650	146825
153305	106805	130515
337875	11000	41750
180775	109800	100050
223960	83752	82913
128525	165250	96850
390625	0	0
204525	99400	86700
56800	159225	174600
249700	79050	61875
123906	28856	237863
155611	159194	75820
197000	93375	100250
112575	113550	164500
87765	201091	101769
182125	106370	102130
177416	144250	68959
144865	161140	84620
237597	75856	77172
256918	74366	59341
143025	110875	136725
243650	83700	63275
116510	146121	127994
242551	70312	77762
102330	181709	106586
128725	129125	132775
231654	139923	19048
121265	81120	188240
179815	109699	101111
261035	61895	67695
168878	119061	102686
80625	118250	191750
132345	62415	195865
103750	57525	229350
232100	104725	53800
378250	1250	11125
108300	47675	234650
194986	105288	90351
171477	122274	96874
78875	288000	23750
156910	83280	150435
232317	56489	101819
136219	120427	133979
162049	114978	113598
256100	61025	73500
111450	35175	244000
190821	70896	128908
113000	208200	69425
143450	96775	150400
172144	169887	48594
78125	122500	190000
11250	20000	359375
167579	85145	137901
123118	142718	124789
170032	144236	76357
390625	0	0
58150	51975	280500
137043	144291	109291
167625	46000	177000
81250	192500	116875
68425	203300	118900
272500	35625	82500
246850	71950	71825
204680	84235	101710
281250	109375	0
250198	16896	123531
107400	142800	140425
141122	161064	88439
151375	26750	212500
165337	171894	53394
221450	91225	77950
159463	107482	123680
325730	33760	31135
175485	144880	70260
149314	114464	126847
154195	144278	92152
156889	150124	83612
160525	154750	75350
206300	35750	148575
191775	162100	36750
254875	89750	46000
107255	123330	160040
103380	141245	146000
185800	81900	122925
167193	83066	140366
154948	187073	48604
188475	93675	108475
209860	163995	16770
163700	94600	132325
144224	37613	208788
193750	177375	19500
68665	115140	206820
228617	49904	112104
155705	121440	113480
312346	11277	67002
379925	350	10350
206925	113400	70300
125654	130767	134204
80265	168880	141480
57147	187674	145804
153050	150575	87000
221300	5400	163925
184475	132900	73250
148988	96528	145109
138390	45055	207180
150390	122180	118055
326650	14750	49225
150488	104594	135543
274744	69755	46126
248525	96675	45425
249150	42550	98925
197375	54500	138750
194950	147875	47800
186225	22180	182220
136875	141600	112150
276875	0	113750
131225	205650	53750
382625	5250	2750
112900	253175	24550
224675	108900	57050
146064	175783	68778
302995	32120	55510
162237	126754	101634
382100	825	7700
182444	107009	101172
115198	77843	197584
223202	68833	98590
242375	86250	62000
174105	102210	114310
214787	106306	69532
257625	66750	66250
81875	136625	172125
101600	244225	44800
77275	130390	182960
317233	27546	45846
145625	174800	70200
166700	56375	167550
280754	51273	58598
146875	218750	25000
174746	93471	122408
194025	112650	83950
135725	162500	92400
157652	142347	90626
221250	28875	140500
153125	177500	60000
161260	68760	160605
275625	0	115000
137445	210320	42860
182025	59425	149175
130649	211252	48724
166367	133404	90854
232020	65365	93240
209250	91375	90000
364200	22775	3650
66165	291825	32635
89218	176861	124546
310775	34600	45250
194494	113578	82553
362500	28125	0
68875	228650	93100
53916	210827	125882
215400	107125	68100
73800	205950	110875
278905	50610	61110
80655	68560	241410
164765	47180	178680
381250	9375	0
205525	15600	169500
147965	184620	58040
111250	58750	220625
244173	69076	77376
114760	127200	148665
154700	135600	100325
175932	104733	109960
164900	91500	134225
183400	112775	94450
67635	86660	236330
144123	159351	87151
121600	152775	116250
258325	78400	53900
108189	221772	60664
183335	79070	128220
181006	145473	64146
170116	177608	42901
168832	103788	118005
31350	244750	114525
154325	131700	104600
304840	76230	9555
114050	109517	167058
136240	43435	210950
164101	109386	117138
238293	88666	63666
83025	18125	289475
151378	84940	154307
171000	93025	126600
343750	16875	30000
51125	339500	0
229841	17966	142818
194582	63957	132086
205625	32500	152500
185125	173500	32000
178750	110225	101650
275600	61200	53825
147526	122277	120822
283309	53058	54258
122125	231200	37300
169100	118400	103125
193539	93348	103738
123788	177792	89045
219200	30800	140625
220000	73125	97500
114785	162920	112920
150400	106800	133425
194470	105035	91120
195625	133150	61850
169800	131925	88900
135880	127905	126840
164875	120050	105700
237315	105055	48255
133653	152521	104451
186800	29925	173900
134540	207205	48880
218750	92675	79200
182349	90604	117672
194150	66150	130325
240149	45363	105113
296875	93750	0
279250	9000	102375
172065	97730	120830
298817	43304	48504
181265	90730	118630
157910	17845	214870
184635	88850	117140
112050	108415	170160
307625	20000	63000
81201	280812	28612
218575	60800	111250
197245	109362	84018
164368	95691	130566
205346	45452	139827
75900	157475	157250
306075	57600	26950
155391	160990	74244
55500	310750	24375
123625	193125	73875
81700	269125	39800
266100	52275	72250
125732	76716	188177
109375	121500	159750
171306	118077	101242
359375	31250	0
331250	14300	45075
207900	98150	84575
227860	60910	101855
126410	194980	69235
342500	3750	44375
136362	150619	103644
183250	88200	119175
180625	86875	123125
160125	159000	71500
298875	59250	32500
101375	30625	258625
165649	185688	39288
157125	134750	98750
114360	250865	25400
56075	43300	291250
210750	96875	83000
244250	92375	54000
179765	108895	101965
78543	110019	202063
83970	152640	154015
155205	72510	162910
232500	55000	103125
143625	113625	133375
92460	158720	139445
175560	108720	106345
267675	86550	36400
165265	171910	53450
221875	92250	76500
136990	168420	85215
286900	75200	28525
184025	91325	115275
226169	86928	77528
241350	49450	99825
144625	207000	39000
333500	54000	3125
179583	64154	146888
152750	191475	46400
162762	147979	79884
162066	83493	145066
47375	250250	93000
108625	153300	128700
183500	156500	50625
296875	0	93750
192700	73125	124800
173239	172718	44668
162136	82382	146107
127295	132145	131185
148655	183250	58720
119570	69985	201070
253750	91875	45000
102417	220668	67540
134373	115719	140533
215400	166900	8325
104915	149736	135974
175461	180295	34869
149100	92875	148650
360625	0	30000
275140	60840	54645
163510	170445	56670
120275	73350	197000
115300	208560	66765
167050	71950	151625
226241	61992	102392
133750	168750	88125
215975	114175	60475
152747	132698	105180
142125	11250	237250
174911	123607	92107
336052	28099	26474
227709	86008	76908
72773	51348	266504
155809	118858	115958
147712	161052	81861
206505	97530	86590
196528	13353	180744
80175	29400	281050
186771	96902	106952
137625	184000	69000
105530	115425	169670
171875	0	218750
190375	82500	117750
161425	108350	120850
348750	10000	31875
232674	117163	40788
248861	62153	79611
126764	194897	68964
189200	195125	6300
164025	149100	77500
103800	105925	180900
71225	156700	162700
205848	76244	108533
134475	127450	128700
203125	187500	0
120125	188100	82400
127860	143310	119455
129920	100415	160290
328125	36900	25600
157934	90564	142127
101876	52662	236087
195800	98725	96100
178125	12200	200300
176359	149658	64608
133200	138875	118550
110275	5600	274750
169040	122955	98630
239630	56560	94435
133100	149100	108425
175800	70630	144195
353687	17319	19619
122525	164700	103400
208960	91151	90514
285025	56100	49500
390625	0	0
232075	65525	93025
228618	79116	82891
129895	95070	165660
275411	80330	34884
180375	127500	82750
324444	40053	26128
193025	131700	65900
205625	61250	123750
149109	117606	123910
146400	139675	104550
205225	65400	120000
178952	139357	72316
161080	139325	90220
206259	70182	114184
285425	50725	54475
120000	129375	141250
230175	91100	69350
63875	88375	238375
212870	87685	90070
211277	97649	81699
305710	24710	60205
343650	2700	44275
158719	107886	124020
162412	126839	101374
352800	21350	16475
194001	102911	93713
185900	139400	65325
271975	60000	58650
95597	169728	125300
353425	33400	3800
103943	134044	152638
97345	105505	187775
137225	175100	78300
219545	92160	78920
161525	104775	124325
117460	219045	54120
170960	86885	132780
98900	248450	43275
139400	99300	151925
126625	94125	169875
310000	45000	35625
52375	118500	219750
137308	55558	197759
189200	121875	79550
113862	190605	86158
175372	103777	111476
217185	91605	81835
225543	56791	108291
221125	169500	0
174019	165803	50803
94076	105340	191209
153750	198375	38500
361736	22407	6482
170000	136500	84125
230385	65685	94555
176425	75178	139022
205925	71800	112900
298949	38288	53388
154350	74625	161650
339550	18600	32475
188025	125875	76725
65775	49614	275236
84634	113383	192608
145885	40720	204020
332125	1000	57500
137675	139850	113100
271122	97506	21997
159103	128986	102536
148150	126425	116050
30050	58700	301875
130575	133950	126100
198500	101750	90375
80925	76300	233400
185575	96400	108650
86450	5475	298700
264275	33075	93275
138421	95150	157054
64830	94380	231415
226250	74375	90000
170930	119872	99823
148444	92594	149587
155000	68800	166825
281250	95200	14175
113795	78340	198490
67500	155750	167375
101875	104300	184450
99125	148350	143150
158788	105606	126231
103361	101778	185486
83458	260308	46859
126298	101745	162582
93750	46875	250000
126200	179200	85225
225700	69500	95425
147162	122377	121086
278327	44975	67323
102434	219974	68217
302975	43650	44000
88680	157975	143970
207553	72496	110576
222901	74862	92862
185665	165255	39705
134125	147450	109050
87333	111072	192220
152125	143350	95150
193975	72450	124200
133775	111250	145600
186875	129275	74475
233125	15000	142500
157094	137212	96319
121527	119121	149977
184931	131703	73991
239425	75600	75600
222025	91800	76800
281511	46472	62642
205700	115800	69125
135625	71500	183500
139750	157500	93375
72400	269850	48375
64750	130300	195575
145800	148400	96425
116156	185326	89143
241600	53725	95300
78505	239605	72515
326860	43320	20445
271871	39352	79402
195661	168032	26932
156000	102275	132350
318125	71600	900
273000	34750	82875
147239	160468	82918
167500	61625	161500
155493	87126	148006
94500	172375	123750
364375	0	26250
218400	89100	83125
30975	132600	227050
195505	118660	76460
96420	126865	167340
62350	79200	249075
390625	0	0
123750	202500	64375
214570	15640	160415
126875	196875	66875
