#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
82650	142800	165175
158803	149111	82711
216496	104163	69966
124459	52584	213582
32800	7650	350175
191225	70550	128850
80827	165542	144256
95950	85650	209025
99037	53475	238113
127993	127448	135184
90700	207875	92050
147250	116200	127175
82650	75800	232175
136580	141600	112445
254325	69425	66875
78100	42600	269925
115699	45774	229152
171740	43880	175005
103125	83750	203750
150275	94800	145550
102350	188550	99725
112112	59128	219385
106267	132526	151832
105413	131474	153738
146075	115950	128600
223442	85378	81805
83100	175950	131575
111645	108015	170965
127770	123910	138945
119350	14100	257175
129506	106464	154655
85350	122550	182725
143432	45192	202001
128700	105825	156100
214000	50750	125875
110750	91750	188125
195590	78295	116740
108810	107675	174140
106875	45375	238375
131100	65875	193650
134865	91305	164455
35706	268161	86758
142550	104950	143125
122280	141955	126390
169700	148225	72700
101770	99795	189060
171163	113169	106293
28125	18750	343750
28125	152500	210000
163728	105809	121088
138438	82313	169874
164400	153000	73225
142325	173625	74675
124500	36000	230125
206943	90389	93293
139477	98002	153146
42796	83532	264297
104000	102000	184625
145543	91094	153988
166640	122425	101560
97532	122348	170745
69225	21000	300400
68750	30000	291875
77675	185800	127150
93780	161095	135750
253308	26296	111021
126012	126512	138101
134578	114206	141841
70244	38919	281462
148380	41090	201155
305500	15375	69750
90544	41844	258237
89154	121861	179610
44150	34025	312450
69775	100475	220375
111675	135775	143175
131950	81540	177135
170606	91638	128381
116875	127950	145800
69900	186400	134325
231850	54550	104225
71875	255625	63125
191173	143625	55827
183680	97860	109085
225142	81241	84242
121036	113147	156442
87410	46443	256772
101480	62280	226865
99450	170350	120825
73766	223341	93518
100300	88575	201750
205908	56621	128096
100325	130975	159325
152675	71600	166350
140755	142250	107620
139075	96825	154725
146270	105595	138760
68700	59100	262825
72370	167070	151185
85043	208026	97556
79600	30450	280575
68875	44250	277500
233000	22650	134975
180000	101625	109000
105100	25900	259625
184925	120750	84950
104005	49240	237380
100615	132080	157930
178425	72025	140175
94352	111414	184859
40750	289000	60875
120493	117010	153122
166417	57180	167028
182055	18820	189750
104590	63130	222905
54684	217834	118107
95516	182808	112301
94975	50775	244875
147906	101532	141187
62850	59275	268500
114400	89050	187175
202566	43816	144243
240425	88175	62025
108710	93630	188285
91654	63923	235048
117270	83917	189438
61175	44275	285175
209950	65100	115575
116560	139010	135055
146700	62700	181225
146800	104625	139200
109480	142190	138955
185575	9650	195400
64750	182439	143436
18000	15000	357625
71125	18050	301450
163553	107076	119996
187500	0	203125
135725	123025	131875
115935	54230	220460
164421	88619	137585
142627	105274	142724
203375	78625	108625
74660	193065	122900
117789	153565	119271
103725	196725	90175
196925	112900	80800
135339	68277	187009
168825	111280	110520
122890	128040	139695
111767	152984	125874
100043	208786	81796
141425	156525	92675
96800	113150	180675
96097	72096	222432
256100	60375	74150
187625	117450	85550
44975	91000	254650
138750	83125	168750
164825	116418	109382
206557	43900	140168
146980	76680	166965
153685	101945	134995
156000	108400	126225
53866	163872	172887
180625	0	210000
220000	1000	169625
144725	100325	145575
156200	71250	163175
163600	79100	147925
136222	117256	137147
252405	36445	101775
181550	113375	95700
143675	90075	156875
148026	136386	106213
149125	174875	66625
102175	66550	221900
93750	56250	240625
187625	65200	137800
120378	116278	153969
156171	93828	140626
99180	73360	218085
174700	31875	184050
220260	66120	104245
240930	33390	116305
101476	24126	265023
109875	79500	201250
186425	6175	198025
227775	83650	79200
122875	68900	198850
209271	13272	168082
169420	122419	98786
103250	55275	232100
94965	55240	240420
185525	91600	113500
100925	211800	77900
223778	74011	92836
151805	116965	121855
116401	72306	201918
97575	143100	149950
179875	157925	52825
144060	115720	130845
110300	110475	169850
158971	73746	157908
142525	104500	143600
178100	134900	77625
78550	96000	216075
99150	94665	196810
107930	132085	150610
128975	66300	195350
98927	138576	153122
169810	67095	153720
81850	52125	256650
80564	183900	126161
224216	64856	101553
166500	98175	125950
101975	97950	190700
185710	73270	131645
170220	90602	129803
310075	10125	70425
215000	82475	93150
118675	102250	169700
83325	68600	238700
44630	167405	178590
39150	26700	324775
36761	33044	320820
129200	104300	157125
173675	102925	114025
71000	39150	280475
197050	66550	127025
35200	66675	288750
137580	89100	163945
156925	97900	135800
115625	121250	153750
125368	124644	140613
101350	140385	148890
148704	83452	158469
109245	67995	213385
109393	115641	165591
118237	206769	65619
23000	227800	139825
218563	69848	102214
103275	70050	217300
171725	127500	91400
334917	11804	43904
100850	89625	200150
130838	83542	176245
62525	200200	127900
190475	75000	125150
103750	169375	117500
144735	123855	122035
154492	97331	138802
156078	91178	143369
140470	86745	163410
128800	138300	123525
129869	138018	122738
76225	172975	141425
141374	131490	117761
208130	76685	105810
196875	0	193750
186400	103300	100925
195200	86100	109325
322500	8750	59375
144125	140550	105950
96775	62625	231225
99375	53125	238125
147700	93725	149200
31250	0	359375
141825	198750	50050
197330	115630	77665
170157	79132	141336
117630	94945	178050
104416	76216	209993
123843	132806	133976
84600	62775	243250
193701	57981	138943
187900	115850	86875
141025	93650	155950
148600	70500	171525
127840	112880	149905
48750	210425	131450
118775	198000	73850
110100	71200	209325
174925	33700	182000
106700	126525	157400
121925	158470	110230
124525	59400	206700
68564	166919	155142
182300	82025	126300
136749	86624	167252
114013	104629	171983
229863	67476	93286
91835	207520	91270
135177	147117	108331
190423	109215	90987
146943	99177	144505
53510	93760	243355
151875	34850	203900
163475	156100	71050
106745	148915	134965
148572	88123	153930
119084	130926	140615
152506	146095	92024
79927	86560	224138
268721	45771	76133
191122	48202	151301
225340	73934	91351
104620	97495	188510
81597	44222	264806
78729	36054	275842
206125	77750	106750
132627	125377	132621
126100	73975	190550
136250	102900	151475
162450	184375	43800
121561	80095	188969
154406	118458	117761
154918	77579	158128
182804	81998	125823
185641	109542	95442
113705	128906	148014
62925	69925	257775
97192	103917	189516
217559	18928	154138
232322	52564	105739
136890	85740	167995
218750	0	171875
138975	121075	130575
182406	70335	137884
75173	86023	229429
101255	130610	158760
79750	152375	158500
80250	115125	195250
300950	37525	52150
101000	68625	221000
178558	78008	134059
79595	90990	220040
72700	163400	154525
187894	102354	100377
149655	59255	181715
170000	31425	189200
105778	112691	172156
77225	209025	104375
203175	40200	147250
198249	76723	115653
129307	72037	189281
117539	107700	165386
150418	75574	164633
86100	69975	234550
162480	50595	177550
273100	39150	78375
134525	111775	144325
110949	87298	192378
79130	70845	240650
28650	26550	335425
101550	172350	116725
124800	130720	135105
259375	40000	91250
123475	142475	124675
167300	35050	188275
174130	90698	125797
165780	58035	166810
94156	175268	121201
219300	71950	99375
83066	128542	179017
193360	89331	107934
105185	103618	181822
93050	23450	274125
213775	83975	92875
185100	89575	115950
39973	39585	311067
210150	91450	89025
148725	98550	143350
136720	107965	145940
130456	141760	118409
120376	94110	176139
195350	47875	147400
135400	87050	168175
99533	186042	105050
207200	85550	97875
99925	110375	180325
153488	114713	122424
205174	111655	73796
176567	119193	94865
163874	143621	83130
186725	91100	112800
125304	91387	173934
314225	47575	28825
122390	98010	170225
74225	41850	274550
131926	135869	122830
205275	43300	142050
183075	112775	94775
39906	61106	289613
115005	113965	161655
15750	16900	357975
105300	78100	207225
94375	109750	186500
107150	111200	172275
93595	96680	200350
189507	37832	163286
139529	72204	178892
245475	54800	90350
230025	43500	117100
78578	90636	221411
81450	46275	262900
256725	56200	77700
138570	131085	120970
87919	141964	160742
66825	214650	109150
107800	39125	243700
174150	81225	135250
39480	24130	327015
192875	106050	91700
156625	72150	161850
158313	148212	84100
221939	44508	124178
77000	21500	292125
154450	93450	142725
275247	48264	67114
215250	51250	124125
118292	170304	102029
158805	121010	110810
132235	83685	174705
119760	124190	146675
92350	127525	170750
85800	26800	278025
88776	140161	161688
122278	145031	123316
140724	52465	197436
239500	80650	70475
87616	179337	123672
197592	99766	93267
141698	45474	203453
149816	122349	118460
67519	214394	108712
88175	22900	279550
102844	44794	242987
301650	35675	53300
173180	55045	162400
44325	27575	318725
196264	14764	179597
249638	28920	112067
98624	124062	167939
163050	98525	129050
160800	126775	103050
144450	122675	123500
75021	89695	225909
159884	87284	143457
60800	7700	322125
173700	104975	111950
138614	130814	121197
243875	72925	73825
104750	47450	238425
196310	49670	144645
167176	77882	145567
185700	94200	110725
123800	115925	150900
127195	112860	150570
198975	105725	85925
105350	163975	121300
49320	143974	197331
68150	147175	175300
251125	54100	85400
110125	84225	196275
116150	166875	107600
175650	84125	130850
125920	125586	139119
138375	133550	118700
68475	57775	264375
171300	5400	213925
80474	146749	163402
115264	181464	93897
71040	33495	286090
115385	36360	238880
129175	64240	197210
92318	170568	127739
345750	13225	31650
103125	0	287500
121400	89100	180125
154550	132125	103950
131372	103632	155621
157100	135000	98525
78125	0	312500
236078	105698	48849
112170	92190	186265
134225	122700	133700
172840	87855	129930
128400	116375	145850
177975	60050	152600
189450	65525	135650
267075	29800	93750
147807	110029	132789
191520	72460	126645
94880	44085	251660
200780	45811	144034
173675	75275	141675
82067	92784	215774
142110	71110	177405
97188	117323	176114
147725	71750	171150
219350	97325	73950
129721	87621	173283
145565	49090	195970
81725	127525	181375
138075	79500	173050
77625	116350	196650
201565	46445	142615
87590	83440	219595
155250	101725	133650
170375	108800	111450
114850	174610	101165
83600	82750	224275
133840	116110	140675
235950	21150	133525
160576	103877	126172
345625	0	45000
191250	64500	134875
125500	194300	70825
111879	66366	212380
170695	79035	140895
88550	123025	179050
124650	132130	133845
68969	113581	208075
123500	128425	138700
108150	24975	257500
126875	121625	142125
91650	85400	213575
100550	99150	190925
15817	61692	313116
227400	83500	79725
131081	96746	162798
75075	60375	255175
122753	48486	219386
210667	78029	101929
131825	36100	222700
273425	21900	95300
130999	138114	121512
234825	107575	48225
250838	74144	65643
146600	61875	182150
112875	113875	163875
124057	99532	167036
106265	122028	162332
311234	41233	38158
128725	77400	184500
107050	126775	156800
181300	72475	136850
117375	158125	115125
60676	265001	64948
159852	15278	215495
161603	69378	159644
47280	46860	296485
121125	146250	123250
76416	43317	270892
90000	138750	161875
185650	57100	147875
147716	116686	126223
139820	123570	127235
113145	139710	137770
105355	86785	198485
82249	50874	257502
163200	60400	167025
71150	96650	222825
157555	78730	154340
193410	82501	114714
206250	28125	156250
113000	12150	265475
95057	49624	245944
210088	86580	93957
74700	60801	255124
118320	131895	140410
105850	59600	225175
71190	165354	154081
102088	92988	195549
87808	63233	239584
103125	75558	211942
104198	82553	203874
100750	161125	128750
152719	67969	169937
142650	97250	150725
120638	138762	131225
209400	56725	124500
111585	100980	178060
136815	95265	158545
124972	47989	217664
91558	179699	119368
79225	8850	302550
102900	133718	154007
135620	88720	166285
106913	112038	171674
89989	173707	126929
157500	91250	141875
161584	36208	192833
127500	43200	219925
135274	185566	69785
147250	84375	159000
138600	125100	126925
113343	26798	250484
177900	104375	108350
126850	136125	127650
230875	55125	104625
316355	23160	51110
75182	144642	170801
89525	62900	238200
143425	85200	162000
238025	86725	65875
104000	63000	223625
173077	123163	94385
74305	116050	200270
74092	116116	200417
120650	112296	157679
164482	60184	165959
34450	10925	345250
227800	36575	126250
141400	6300	242925
93400	131025	166200
148905	83490	158230
122046	85954	182625
102200	148450	139975
174475	70750	145400
172200	85600	132825
76076	177004	137545
205351	51698	133576
118744	73644	198237
133450	81750	175425
97015	171605	122005
125722	86772	178131
113550	43700	233375
67695	158320	164610
206250	45625	138750
179270	136745	74610
51950	72075	266600
109700	86075	194850
106753	101153	182719
98360	189440	102825
131756	111183	147686
108750	153198	128677
182154	89083	119388
125550	112500	152575
118923	101294	170408
90700	72750	227175
72200	135450	182975
172094	88144	130387
286750	31875	72000
149675	71140	169810
102050	178300	110275
88550	147800	154275
173240	131649	85736
204212	71820	114593
51300	63150	276175
164562	153762	72301
185968	53841	150816
19613	200838	170174
35425	206225	148975
123218	113618	153789
114700	126450	149475
143175	82925	164525
152338	111781	126506
90000	22500	278125
154787	123789	112049
107100	101550	181975
122590	153593	114442
83925	57425	249275
197575	98850	94200
112170	64990	213465
129668	105014	155943
210414	85114	95097
54717	111340	224568
31250	2500	356875
144650	72900	173075
206250	37500	146875
86025	108900	195700
127790	112780	150055
31250	119600	239775
254100	24375	112150
246150	39750	104725
192465	108645	89515
152913	120934	116778
117300	153125	120200
56250	84375	250000
119306	89191	182128
156750	41050	192825
153290	132855	104480
129970	113600	147055
209480	79210	101935
54600	62275	273750
108775	60250	221600
111387	118862	160376
90321	48098	252206
132580	123690	134355
201512	21618	167495
124500	25500	240625
78750	78750	233125
87675	20250	282700
193625	119500	77500
72025	142875	175725
62950	106875	220800
76250	123075	191300
208590	32440	149595
35625	29375	325625
78800	16800	295025
33175	65725	291725
80500	173753	136372
159231	43322	188072
162300	87000	141325
129069	118187	143369
80700	88775	221150
47575	85475	257575
242475	50825	97325
159500	102075	129050
159625	121500	109500
203230	72260	115135
253375	59750	77500
105950	73500	211175
140900	147475	102250
144550	89850	156225
149170	79370	162085
83546	169528	137551
77225	40600	272800
33825	30750	326050
130200	162500	97925
118930	114385	157310
229547	89240	71838
146265	83130	161230
148715	70305	171605
