#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
172625	130150	87850
127175	140700	122750
165000	24450	201175
175800	85350	129475
241600	94675	54350
212633	166256	11736
211250	74375	105000
148675	104655	137295
174008	82421	134196
205723	53623	131279
151050	136425	103150
246550	82975	61100
224775	8200	157650
371450	10125	9050
101055	156260	133310
123550	214725	52350
58175	243700	88750
117250	66925	206450
128125	195500	67000
201983	73063	115579
93747	156666	140212
230340	65570	94715
55200	66900	268525
187500	113125	90000
242925	116200	31500
355225	23400	12000
222400	115475	52750
215975	107200	67450
236600	59175	94850
114018	35368	241239
307200	33700	49725
356625	17000	17000
285475	29075	76075
131046	120696	138883
204050	116375	70200
300283	74299	16043
309575	6800	74250
165400	139475	85750
304875	29750	56000
145652	156699	88274
276388	60389	53848
193459	99508	97658
221625	51300	117700
224605	83280	82740
52200	54725	283700
150788	71536	168301
156625	102975	131025
118936	183552	88137
63525	183350	143750
74150	306475	10000
201860	95170	93595
178339	125554	86732
87200	140610	162815
224425	144800	21400
171875	65625	153125
190900	77600	122125
160362	155444	74819
125326	131187	134112
117825	121575	151225
341875	48750	0
329373	22579	38673
179580	104265	106780
253425	86800	50400
180125	92875	117625
325022	50864	14739
211950	78750	99925
117696	160984	111945
145625	214125	30875
162558	69708	158359
318450	3750	68425
148475	88425	153725
215075	78950	96600
267508	52433	70684
178960	50615	161050
158700	46075	185850
204557	136414	49654
309925	79800	900
185850	182025	22750
107676	90156	192793
171875	155000	63750
183257	112444	94924
186100	5100	199425
198825	176400	15400
242275	34875	113475
103005	82830	204790
260000	36875	93750
309324	20288	61013
181650	156775	52200
150300	88425	151900
200458	121470	68697
256951	113862	19812
183464	112209	94952
246085	93000	51540
172497	94950	123178
156875	103900	129850
373125	17500	0
145065	195630	49930
139181	110113	141331
147525	172425	70675
83450	103100	204075
181250	124375	85000
263806	57772	69047
135600	76500	178525
121309	58233	211083
216125	75775	98725
69726	136026	184873
330166	40067	20392
157280	90400	142945
240533	63096	86996
179375	190125	21125
99925	244700	46000
101100	209625	79900
171445	114490	104690
308221	43902	38502
64150	52700	273775
164625	192500	33500
95725	195950	98950
169600	130125	90900
162975	21250	206400
195425	90000	105200
203380	97050	90195
129590	62220	198815
242025	40050	108550
114007	148434	128184
107940	196800	85885
203725	89200	97700
95296	246022	49307
260750	15900	113975
311625	51600	27400
182371	106602	101652
46711	181488	162426
150775	163275	76575
137400	171850	81375
105350	151725	133550
262125	45625	82875
145185	102750	142690
214721	74771	101133
167250	140500	82875
210445	84390	95790
196445	73970	120210
148125	74000	168500
241250	50625	98750
125425	238950	26250
157050	149850	83725
210000	179975	650
195660	58547	136418
88875	218500	83250
38125	282525	69975
274786	54807	61032
249770	69965	70890
167650	102625	120350
161525	119625	109475
197175	113750	79700
184846	144552	61227
193182	69643	127800
79839	185559	125227
129374	209847	51404
142075	173250	75300
194025	100200	96400
194179	103602	92844
234500	132500	23625
119205	119215	152205
337250	33000	20375
243685	92720	54220
165023	70798	154804
164833	134346	91446
126700	171831	92094
108080	143430	139115
143000	119675	127950
125900	58675	206050
172261	169182	49182
116274	19938	254413
60975	247525	82125
157760	118865	114000
111250	123375	156000
185250	101625	103750
146780	119365	124480
111250	10625	268750
338425	21900	30300
252575	90800	47250
168970	131940	89715
232609	97792	60224
140625	250000	0
132250	202375	56000
253825	81000	55800
297845	40190	52590
85395	181040	124190
330050	39225	21350
195570	92165	102890
166195	99840	124590
185203	75754	129668
226285	32670	131670
170675	102475	117475
23750	236125	130750
172650	65300	152675
200611	56657	133357
174325	128100	88200
81097	217579	91949
132607	55734	202284
147500	132825	110300
232453	82146	76026
222425	85750	82450
364075	23100	3450
133987	109794	146844
196825	188300	5500
246808	58571	85246
188075	143075	59475
198750	70475	121400
209495	112950	68180
231351	50712	108562
171100	108450	111075
151150	186275	53200
215680	56430	118515
134350	124360	131915
343750	18750	28125
296875	93750	0
203025	103960	83640
62500	268125	60000
200865	138120	51640
154985	95963	139677
185900	123250	81475
169125	23500	198000
163625	150425	76575
228825	100000	61800
181493	120868	88264
145410	129240	115975
262825	82300	45500
97250	100475	192900
62150	255525	72950
123910	155625	111090
390625	0	0
186875	94200	109550
318725	14250	57650
293000	65625	32000
245575	33750	111300
232250	87375	71000
139985	176695	73945
310500	1250	78875
144865	110070	135690
117800	143300	129525
186440	109055	95130
81531	199972	109122
269799	14524	106302
291550	37950	61125
249819	43588	97218
371100	15125	4400
53875	94975	241775
184315	107550	98760
227125	75300	88200
108811	163828	117986
128575	180300	81750
138025	157800	94800
191275	35500	163850
183752	141269	65604
180033	140496	70096
92640	102070	195915
217851	79204	93570
101190	121645	167790
147531	158888	84206
200625	37500	152500
212725	48000	129900
228945	98340	63340
166858	144646	79121
100359	82932	207334
340475	30750	19400
255875	118500	16250
58750	225000	106875
225025	102950	62650
145845	91340	153440
140625	250000	0
298050	37550	55025
121375	131250	138000
191622	45274	153729
109200	33750	247675
167908	102733	119984
99165	140570	150890
269300	0	121325
130425	97600	162600
117161	55032	218432
361425	0	29200
267500	22500	100625
200150	78475	112000
188750	76875	125000
114000	67950	208675
314875	32025	43725
167375	120875	102375
168130	30430	192065
298925	28500	63200
190450	159225	40950
139475	15000	236150
208350	94775	87500
258300	43200	89125
148689	87139	154797
136330	89214	165081
273563	59334	57728
78125	90000	222500
113865	129705	147055
207625	125700	57300
217826	50687	122112
175034	151307	64284
151591	133375	105659
104150	111350	175125
256925	31800	101900
185375	80350	124900
88975	100350	201300
238510	86650	65465
168745	130785	91095
125693	81154	183778
293875	22500	74250
118423	206142	66060
165396	100158	125071
194250	54825	141550
198139	153168	39318
65200	229425	96000
187260	102205	101160
122625	144800	123200
353125	20625	16875
136569	146080	107976
202700	61800	126125
326275	48700	15650
144290	170645	75690
134625	111150	144850
160270	88785	141570
73040	104685	212900
140245	70180	180200
116600	173825	100200
103300	130700	156625
214760	119771	56094
98750	197075	94800
205433	69284	115908
262083	82046	46496
197875	97125	95625
122229	193156	75240
132450	127100	131075
265625	20000	105000
293195	49290	48140
98325	221050	71250
210507	108122	71996
107750	149925	132950
143425	182400	64800
105650	117875	167100
130725	141925	117975
328525	45000	17100
190375	142130	58120
295600	46875	48150
155275	161150	74200
176242	85037	129346
286350	65070	39205
194775	45625	150225
315100	35325	40200
155700	121325	113600
202844	93222	94559
146670	165235	78720
210375	118800	61450
170121	110652	109852
151375	153250	86000
380625	0	10000
166900	130400	93325
309600	44025	37000
141615	133215	115795
390625	0	0
70885	128869	190871
166475	89700	134450
283900	88525	18200
338200	11475	40950
170725	158650	61250
137955	86830	165840
282250	79500	28875
37850	89900	262875
252571	73002	65052
153500	39500	197625
84725	215000	90900
265375	67350	57900
159626	39994	191005
33025	146125	211475
295960	24645	70020
138300	46500	205825
386025	2300	2300
218664	79277	92684
137065	139780	113780
207939	78768	103918
134175	79075	177375
228434	54233	107958
301525	48675	40425
247300	79900	63425
279317	72610	38698
217875	87500	85250
171631	185247	33747
158393	58093	174139
308000	48125	34500
75754	88299	226572
195132	109432	86061
143185	110404	137036
339625	36875	14125
171250	58125	161250
138400	128550	123675
140275	154100	96250
107975	101075	181575
110573	164830	115222
194075	37125	159425
155237	55084	180304
249361	75182	66082
233810	142920	13895
343750	24375	22500
132475	68675	189475
270429	63973	56223
149350	111600	129675
192775	44850	153000
191720	129390	69515
247100	99800	43725
90125	132425	168075
129800	66400	194425
190046	121229	79350
186157	117556	86912
180125	110100	100400
186850	132975	70800
98300	199400	92925
164375	112500	113750
83650	173225	133750
170483	45796	174346
195750	98150	96725
55000	282500	53125
113041	198417	79167
146950	199975	43700
322725	23700	44200
321750	68875	0
131475	108550	150600
154625	172550	63450
262506	35122	92997
271370	80079	39176
201520	74520	114585
305475	50700	34450
344925	5600	40100
129020	189750	71855
295150	53431	42044
81875	173200	135550
85750	133925	170950
138000	181625	71000
118992	165404	106229
170849	96588	123188
280275	36050	74300
120993	77158	192474
218750	48125	123750
134770	78420	177435
263207	44487	82931
126795	40410	223420
96250	55175	239200
273325	57600	59700
167677	80939	142009
174875	116200	99550
86862	264905	38858
317500	71875	1250
168875	99700	122050
160011	176132	54482
340803	20135	29687
163725	140550	86350
158450	49375	182800
328125	57900	4600
242140	55821	92664
138879	181148	70598
85800	61525	243300
390625	0	0
56717	179892	154016
80871	125890	183864
179150	158775	52700
346675	25200	18750
235132	100816	54677
216750	98000	75875
120680	72705	197240
70275	226975	93375
390625	0	0
218750	110000	61875
121863	111438	157324
168670	13615	208340
286025	27000	77600
218750	171875	0
118680	65117	206828
191330	128320	70975
154147	56151	180327
165948	116501	108176
240410	90920	59295
189375	178750	22500
176896	121521	92208
87900	266850	35875
236545	81890	72190
289650	72325	28650
159957	111555	119113
112675	139875	138075
139825	201400	49400
242525	36500	111600
104867	137209	148549
275050	63400	52175
147632	75628	167365
132113	165530	92982
280625	58750	51250
174800	121500	94325
333125	28750	28750
113575	118325	158725
194565	183680	12380
70367	255641	64617
53725	192000	144900
109855	53730	227040
156821	105096	128708
254925	39100	96600
123125	166925	100575
282350	52475	55800
289064	53232	48329
242155	108135	40335
356701	11314	22610
148075	178500	64050
241465	85930	63230
158500	161625	70500
215275	94750	80600
219950	40475	130200
175625	140700	74300
188305	40330	161990
280575	38750	71300
167350	93600	129675
163400	149750	77475
62815	119270	208540
234488	65931	90206
302992	35604	52029
85305	66545	238775
248450	42900	99275
152125	154400	84100
123892	97767	168966
84650	159200	146775
165750	132300	92575
110225	97175	183225
112275	77700	200650
335149	27738	27738
100240	197454	92931
129200	49575	211850
192602	95263	102760
143750	75000	171875
178744	48678	163203
312500	71875	6250
190125	83000	117500
375000	7500	8125
366400	15750	8475
165249	106030	119346
180300	194725	15600
274375	75900	40350
104800	127075	158750
168141	104005	118479
281250	65450	43925
121585	193180	75860
237484	100483	52658
168412	132751	89462
103223	112098	175304
153725	143850	93050
177000	112375	101250
165900	103600	121125
235719	53128	101778
231725	67900	91000
281250	26250	83125
246125	82000	62500
136963	76788	176874
204125	24500	162000
221435	56520	112670
147518	105192	137915
138500	150750	101375
162800	91250	136575
265550	62275	62800
164175	192700	33750
146750	198875	45000
111395	140640	138590
174800	113675	102150
130955	91020	168650
131260	136195	123170
128600	179150	82875
140596	98443	151586
292675	46475	51475
232725	93100	64800
364375	0	26250
171314	161797	57514
142161	119318	129146
227635	62020	100970
88164	166662	135799
23175	128925	238525
345325	18900	26400
81225	208000	101400
273155	10835	106635
184800	190825	15000
317573	31176	41876
169175	113150	108300
348125	0	42500
361825	14400	14400
159412	149501	81712
120475	213300	56850
157425	189600	43600
300004	23096	67525
244965	64834	80826
213125	39500	138000
247675	84050	58900
254728	95136	40761
218750	171875	0
151200	124300	115125
194625	68250	127750
149637	114170	126818
119791	134624	136210
119750	123975	146900
298250	11250	81125
89375	56825	244425
202206	99678	88741
289340	61805	39480
219903	74228	96494
318125	250	72250
208300	65875	116450
111225	52800	226600
161400	90425	138800
75660	81835	233130
141000	105925	143700
250075	89250	51300
107614	143364	139647
159372	88031	143222
335550	22375	32700
318659	51583	20383
163015	136080	91530
308725	25750	56150
31875	141250	217500
307300	10725	72600
173314	173645	43666
158125	129600	102900
117075	155425	118125
285625	52500	52500
143725	201250	45650
204625	66000	120000
87275	40875	262475
222750	19875	148000
141926	104331	144368
208851	100290	81484
143031	141372	106222
130175	89300	171150
143900	140100	106625
138685	24625	227315
160807	103665	126153
216967	118860	54798
193960	125145	71520
253250	137375	0
233725	27800	129100
179375	183750	27500
104775	127550	158300
149375	104900	136350
107375	117500	165750
172000	218625	0
125545	42540	222540
229525	105550	55550
390625	0	0
126840	106645	157140
126500	7500	256625
318625	47250	24750
132480	178035	80110
140575	234150	15900
135967	163104	91554
27605	155517	207503
40000	332775	17850
169080	111330	110215
150525	111600	128500
167255	90255	133115
80262	106837	203526
274875	8400	107350
225000	78125	87500
134750	21875	234000
185475	118450	86700
175574	101648	113403
193125	139750	57750
179375	33750	177500
237435	76220	76970
196615	134060	59950
257345	54740	78540
115355	62160	213110
164400	102475	123750
173795	54390	162440
132720	139470	118435
48750	281500	60375
160148	99951	130526
163750	59800	167075
72023	210624	107978
101652	100334	188639
137500	84750	168375
342800	14375	33450
155810	163460	71355
262409	62366	65850
169990	108325	112310
177600	54125	158900
242380	82360	65885
233093	116816	40716
104180	139880	146565
144105	174160	72360
200220	175653	14752
96575	45000	249050
206517	102904	81204
380475	6275	3875
130525	83800	176300
198381	41071	151173
152975	72700	164950
276475	89400	24750
210625	84750	95250
269350	110475	10800
133194	228553	28878
51250	214500	124875
250000	32175	108450
144050	106775	139800
74025	155325	161275
340545	25015	25065
276810	61758	52057
308570	32965	49090
154334	122474	113817
270155	56560	63910
266880	63235	60510
257676	104787	28162
353825	18400	18400
122325	148000	120300
83750	159375	147500
328960	33795	27870
155525	128800	106300
217500	30825	142300
105635	88430	196560
121666	153192	115767
76060	234956	79609
194885	111620	84120
165925	154350	70350
151650	160175	78800
229114	152100	9411
191195	57040	142390
149820	122770	118035
62779	150004	177842
121100	112100	157425
217275	109450	63900
165500	177250	47875
318375	33975	38275
163526	200362	26737
216375	81000	93250
137277	173924	79424
144575	131350	114700
338750	7625	44250
122975	173250	94400
137814	74422	178389
169110	86395	135120
98750	120300	171575
68621	89646	232358
288750	83750	18125
184325	138050	68250
113817	88736	188072
232500	114375	43750
356625	21450	12550
251535	77180	61910
145100	123050	122475
135392	114279	140954
119885	117770	152970
174260	118340	98025
167190	82340	141095
58520	223385	108720
215760	142345	32520
111250	75150	204225
164566	126967	99092
229475	130500	30650
247320	106755	36550
74855	183728	132042
211510	56205	122910
186200	105775	98650
141347	112777	136501
340400	9800	40425
192025	127200	71400
93750	190000	106875
190038	111906	88681
328125	15000	47500
238808	112403	39414
103721	50692	236212
142491	124003	124131
359500	3000	28125
84300	212325	94000
173731	139472	77422
213325	101800	75500
277850	46475	66300
202519	57378	130728
337203	30932	22490
336625	9450	44550
119900	93535	177190
63300	45925	281400
215310	70710	104605
104827	131303	154495
170000	110600	110025
137922	140226	112477
229850	107650	53125
213995	74746	101884
102100	98100	190425
157485	120620	112520
160825	154550	75250
139475	154925	96225
234000	77350	79275
111322	165711	113592
200367	63476	126782
386875	0	3750
224850	102751	63024
357125	21800	11700
185225	104100	101300
203125	74250	113250
146995	129090	114540
54360	321355	14910
194515	41130	154980
135250	124500	130875
190000	30000	170625
198575	173800	18250
107018	202064	81543
188194	78935	123496
148575	111700	130350
318275	9375	62975
93900	209725	87000
125173	168020	97432
212440	92555	85630
127175	93375	170075
176670	109480	104475
84280	77490	228855
150725	175550	64350
283715	91570	15340
175500	107250	107875
92325	141150	157150
199309	93658	97658
155000	116750	118875
150625	26250	213750
197125	58500	135000
286815	26230	77580
213350	127775	49500
184062	121691	84872
163792	81129	145704
190341	177010	23274
87643	208541	94441
141700	114650	134275
247350	40875	102400
283975	12850	93800
238375	86375	65875
77500	14500	298625
229065	54430	107130
141125	141150	108350
188019	84208	118398
166110	28895	195620
263825	116900	9900
163963	18981	207681
128750	157500	104375
219850	94600	76175
158500	106750	125375
124375	131250	135000
390625	0	0
137300	192550	60775
206125	90000	94500
84975	55000	250650
247782	72094	70749
187825	108200	94600
146445	108385	135795
300425	19600	70600
209200	75666	105759
229021	84552	77052
151175	64200	175250
132366	87091	171168
98725	15025	276875
328794	15372	46459
183907	109514	97204
181250	130000	79375
146455	167940	76230
154690	97568	138367
247275	68800	74550
247048	94626	48951
177475	166100	47050
326000	5375	59250
370425	8500	11700
317365	24440	48820
221265	86180	83180
237650	100025	52950
118928	90794	180903
137120	167285	86220
141559	171732	77334
62500	121275	206850
310625	32500	47500
134593	123641	132391
282375	95750	12500
220651	83562	86412
156500	135800	98325
110250	180875	99500
228125	63750	98750
144682	57221	188722
165625	187500	37500
211446	62014	117165
181500	168500	40625
81113	252224	57288
179350	89600	121675
191538	101456	97631
144625	129750	116250
390625	0	0
217872	26420	146333
197335	126020	67270
155750	141125	93750
248875	82350	59400
269875	56000	64750
184100	121775	84750
160072	86367	144186
176400	119920	94305
166146	13200	211279
143825	196582	50218
187925	80225	122475
160175	140450	90000
159908	95621	135096
246875	67250	76500
156975	5475	228175
291175	68900	30550
320625	60000	10000
146910	90340	153375
161780	143440	85405
169818	84350	136457
244032	91111	55482
188425	116125	86075
48200	99075	243350
193879	78723	118023
278000	86375	26250
366875	0	23750
265050	50625	74950
164850	108450	117325
193000	133725	63900
133838	109264	147523
258625	11000	121000
90250	160500	139875
224875	110125	55625
181471	120702	88452
123380	177233	90012
176500	87500	126625
259250	55625	75750
76577	172448	141600
180825	140800	69000
124035	102672	163918
301925	66250	22450
232500	21225	136900
201005	102460	87160
109348	176001	105276
96550	212400	81675
276093	46816	67716
89459	94658	206508
290779	41584	58262
112975	191625	86025
215902	112199	62524
231798	106154	52673
295525	56750	38350
261850	52875	75900
137225	99475	153925
390625	0	0
328732	28134	33759
195675	136750	58200
344525	29950	16150
107475	181950	101200
254500	78325	57800
359375	1900	29350
160250	106125	124250
130035	77420	183170
74375	142500	173750
81889	154322	154414
329000	38500	23125
209348	57679	123598
225606	89834	75185
374475	13600	2550
228125	144000	18500
223459	88758	78408
197375	56375	136875
137300	94225	159100
142275	23250	225100
207425	66050	117150
283035	43420	64170
114770	168610	107245
162256	108900	119469
191765	151880	46980
96570	179970	114085
140235	201445	48945
319390	31505	39730
152195	153900	84530
213800	129175	47650
358825	8050	23750
145869	63128	181628
146875	151525	92225
144448	137760	108417
177793	80420	132412
100831	72946	216848
178650	127950	84025
185915	117405	87305
84425	125650	180550
194342	80426	115857
59125	91500	240000
249825	91975	48825
234389	123368	32868
207450	102800	80375
222075	63500	105050
227875	73475	89275
142575	119500	128550
214588	55314	120723
269800	95175	25650
243125	90000	57500
152111	136991	101523
188125	172500	30000
236870	68080	85675
104950	223275	62400
261525	78250	50850
102550	265200	22875
191025	134250	65350
331624	29432	29569
270673	59976	59976
167810	100370	122445
263000	53500	74125
151437	117226	121962
145075	147300	98250
117000	106975	166650
149811	111872	128942
147075	104400	139150
160750	83475	146400
127375	124500	138750
58608	219204	112813
54000	60000	276625
164775	122500	103350
188300	102900	99425
354000	29525	7100
104750	117300	168575
119900	145975	124750
96675	86175	207775
106825	267750	16050
246335	69510	74780
162455	158710	69460
60000	3025	327600
92878	97522	200225
299419	24078	67128
289000	65375	36250
211193	98560	80872
322036	63153	5436
152375	50000	188250
282925	30000	77700
113775	174125	102725
77625	163000	150000
131225	129150	130250
187495	83185	119945
336189	36443	17993
227630	88075	74920
338921	46552	5152
127050	138175	125400
165550	120200	104875
187905	105840	96880
332925	18975	38725
366265	12180	12180
218791	83351	88483
232272	98289	60064
176250	76000	138375
219903	115903	54819
126373	131588	132664
339006	42809	8810
181825	88500	120300
374275	6900	9450
148741	93192	148692
106025	163550	121050
346250	17500	26875
149750	121100	119775
182100	100425	108100
256094	91412	43119
248125	71250	71250
128375	60875	201375
182150	49350	159125
168239	112176	110210
166825	114300	109500
157620	156190	76815
280563	66621	43441
132303	121054	137268
155900	113775	120950
256280	72910	61435
268116	68980	53529
194300	35975	160350
236126	42451	112048
332325	45000	13300
230630	83610	76385
134050	157150	99425
198240	112894	79491
177574	67488	145563
116575	196750	77300
260500	52500	77625
264289	71766	54570
197750	41250	151625
256922	66071	67632
149576	146262	94787
219120	90849	80656
230375	80500	79750
229700	65750	95175
196203	34344	160078
137325	125025	128275
116050	128550	146025
173432	161159	56034
267755	53160	69710
185000	68750	136875
168144	138237	84244
83935	71334	235356
192850	46550	151225
156625	90300	143700
170247	135054	85324
97500	180875	112250
249100	80100	61425
123730	121970	144925
283055	10402	97168
96760	167945	125920
300875	8550	81200
190046	90302	110277
112625	131950	146050
93750	192375	104500
105025	253050	32550
166340	97690	126595
264375	58750	67500
92010	38790	259825
161200	107750	121675
172796	91348	126481
156340	91824	142461
155775	120450	114400
227973	52548	110104
366125	12000	12500
137958	222054	30613
231940	73105	85580
161205	85465	143955
150675	232250	7700
198441	69603	122581
183425	105900	101300
164950	56250	169425
301575	39175	49875
350125	5500	35000
75422	220581	94622
260390	53724	76511
84722	159874	146029
97425	128400	164800
330690	28330	31605
214453	96854	79318
109375	226275	54975
214450	153050	23125
167530	111405	111690
118550	166750	105325
205360	99550	85715
205530	97990	87105
200325	66300	124000
48316	39626	302683
214385	114522	61718
231550	43775	115300
41125	95775	253725
156495	67220	166910
155650	24525	210450
143350	154875	92400
273425	33600	83600
120025	137100	133500
154825	48400	187400
148988	146549	95088
190625	107650	92350
255425	69150	66050
251375	18500	120750
155300	109900	125425
124105	147050	119470
147175	141000	102450
109100	132550	148975
324875	65750	0
204399	93088	93138
132293	194168	64164
50080	261165	79380
156963	112653	121009
115328	151652	123645
179499	123727	87399
155000	135500	100125
350175	40450	0
221664	86168	82793
216825	90450	83350
103575	207780	79270
270625	41250	78750
276349	24513	89763
209835	136020	44770
241026	52187	97412
97617	206152	86856
390625	0	0
331375	27225	32025
196765	78785	115075
154150	74475	162000
169283	79231	142111
116825	162350	111450
242130	92890	55605
162520	106910	121195
127930	94850	167845
248580	101335	40710
232985	65870	91770
323320	41214	26091
105100	188925	96600
236021	120454	34150
245605	75435	69585
261875	74750	54000
281653	47403	61569
97167	95216	198242
200050	96725	93850
259400	45875	85350
103572	189072	97981
150595	78565	161465
96475	195350	98800
244333	89496	56796
168125	187500	35000
238254	104298	48073
144733	144999	100893
208195	51622	130808
91675	187500	111450
361600	15000	14025
189850	66825	133950
142035	78625	169965
202400	82600	105625
217247	80948	92430
244375	82475	63775
328125	35700	26800
104726	98311	187588
202225	79200	109200
128750	17200	244675
290625	90000	10000
141375	137200	112050
128881	102099	159645
105375	114900	170350
102875	115625	172125
146075	70100	174450
246345	40315	103965
180625	82400	127600
128709	135052	126864
104435	79170	207020
96620	234035	59970
186790	124905	78930
112500	87500	190625
163625	127550	99450
195535	79414	115676
217200	126625	46800
36750	17600	336275
375000	7500	8125
203750	70000	116875
130050	165050	95525
116250	206875	67500
147599	49988	193038
338125	7500	45000
171245	113390	105990
65600	145900	179125
141615	143240	105770
6875	101150	282600
174726	107729	108170
104355	105730	180540
146750	126425	117450
20935	222135	147555
170850	127900	91875
165225	52600	172800
319856	50522	20247
163750	93850	133025
130599	169629	90397
159790	150155	80680
65900	309375	15350
221050	46445	123130
199740	84480	106405
184125	82700	123800
144400	91300	154925
293750	25000	71875
142525	135900	112200
65375	124663	200587
246450	97350	46825
172625	93650	124350
226175	87400	77050
96825	173800	120000
146300	122500	121825
209100	83475	98050
234825	70800	85000
322767	37204	30654
95675	179950	115000
76460	243825	70340
197175	90150	103300
95000	116625	179000
175787	102114	112724
45000	206400	139225
179828	131683	79114
54500	52400	283725
387700	1100	1825
166591	185218	38816
164871	98070	127684
110175	82250	198200
219931	114822	55872
355925	19750	14950
167960	128620	94045
107250	227500	55875
215250	94875	80500
149375	155900	85350
166966	107179	116480
212175	101655	76795
196450	112550	81625
46875	98800	244950
290700	82550	17375
202753	55134	132738
167244	109437	113944
103614	177163	109848
285250	94875	10500
143993	135114	111518
167502	105736	117387
124635	89552	176438
372375	13100	5150
139905	50245	200475
198050	23000	169575
263200	62325	65100
154775	115650	120200
168250	109725	112650
156247	138422	95956
195000	114400	81225
265875	94625	30125
157300	40250	193075
236625	30150	123850
309691	37992	42942
121308	121158	148159
139125	94850	156650
154300	165025	71300
236240	100750	53635
207320	84140	99165
94154	167665	128806
36625	143475	210525
53013	214824	122788
297000	43250	50375
199235	94920	96470
195825	72675	122125
111475	121850	157300
99450	91850	199325
237261	80819	72545
144375	95875	150375
125264	130055	135306
92519	112224	185882
134250	66025	190350
179677	76374	134574
175767	152504	62354
390625	0	0
372575	2400	15650
206000	109625	75000
218625	80750	91250
181605	99915	109105
112667	195682	82276
157725	129025	103875
285525	62850	42250
205750	116750	68125
149725	183800	57100
376125	8125	6375
208063	100510	82052
345425	24375	20825
261841	74292	54492
149619	143378	97628
173108	114089	103428
179900	107250	103475
143025	84500	163100
26906	203456	160263
312500	9375	68750
124395	133625	132605
229777	90424	70424
229565	105780	55280
262900	65625	62100
323125	61875	5625
135062	141236	114327
207240	49015	134370
346915	10230	33480
189375	123850	77400
114595	108840	167190
183500	30000	177125
10925	2625	377075
127500	106725	156400
150509	134508	105608
179021	138508	73096
216715	72905	101005
210075	134400	46150
140739	99914	149972
178275	78375	133975
65875	47250	277500
231523	57924	101178
262450	24450	103725
273875	66050	50700
74880	232365	83380
224491	62425	103709
126950	73375	190300
147495	137482	105648
130832	156682	103111
63252	80652	246721
135500	141875	113250
211886	139232	39507
174749	119570	96306
174040	136070	80515
128427	79012	183186
302847	38289	49489
91325	36500	262800
138100	69125	183400
151700	161825	77100
194975	97750	97900
138975	163500	88150
103501	129114	158010
293745	79240	17640
38125	37500	315000
175450	91200	123975
267800	48600	74225
338100	45675	6850
153085	71320	166220
153715	90780	146130
159140	156801	74684
134375	174350	81900
60925	145775	183925
116026	185297	89302
121050	106675	162900
200539	106168	83918
154811	84143	151671
129450	157100	104075
180125	52600	157900
158935	106032	125658
183693	112051	94881
152350	190400	47875
140750	169750	80125
284250	28925	77450
131025	103050	156550
288750	21250	80625
326075	52050	12500
134400	145125	111100
296875	78750	15000
240875	75200	74550
266200	86200	38225
135625	84600	170400
209320	115565	65740
113400	118500	158725
94025	121825	174775
178629	109198	102798
181025	78450	131150
224150	135075	31400
65025	72450	253150
154525	98350	137750
260170	75210	55245
6450	380850	3325
137000	130625	123000
173958	81621	135046
73125	315000	2500
174895	99715	116015
175875	146925	67825
100802	265321	24502
79550	236975	74100
196225	104400	90000
109175	156100	125350
77825	50250	262550
130212	72782	187631
175820	122850	91955
115234	172686	102705
348900	41250	475
210273	88376	91976
247025	127100	16500
141735	82985	165905
240745	60080	89800
167321	103424	119880
228360	87960	74305
183985	157096	49544
258950	69850	61825
303255	21510	65860
154060	158695	77870
150235	141511	98879
143421	176802	70402
112350	110000	168275
167475	113250	109900
333125	12000	45500
120000	158125	112500
109750	205625	75250
183650	103425	103550
147975	56250	186400
296675	23750	70200
94080	54230	242315
145725	70650	174250
199625	0	191000
118380	121680	150565
286332	54680	49613
178250	59650	152725
102800	220925	66900
154959	58483	177183
328125	39100	23400
135500	129850	125275
390625	0	0
241000	56700	92925
278875	4050	107700
173398	76719	140508
165625	113750	111250
130610	229495	30520
172000	64425	154200
180097	166464	44064
187075	87700	115850
111375	135275	143975
330225	32950	27450
56800	328125	5700
89475	277750	23400
145737	130529	114359
93600	163125	133900
43580	107130	239915
135181	99138	156306
297375	63250	30000
222663	69306	98656
155227	101478	133920
102628	225094	62903
335275	37950	17400
150750	99875	140000
181050	56175	153400
265789	53218	71618
159000	169800	61825
151265	184820	54540
345350	14375	30900
176100	68500	146025
225000	137500	28125
168250	55500	166875
105620	187089	97916
139674	160627	90324
233209	85233	72183
140103	84421	166101
146756	35222	208647
180250	105575	104800
367150	23475	0
165691	85967	138967
149750	136325	104550
216875	8750	165000
149500	175125	66000
78875	69200	242550
101792	149546	139287
263860	72905	53860
162925	100150	127550
84375	43750	262500
251875	50125	88625
229500	84775	76350
81875	196875	111875
261741	102829	26055
80750	55500	254375
142625	81135	166865
219925	86100	84600
168076	95862	126687
69225	302700	18700
161805	132655	96165
168425	128650	93550
156892	89175	144558
57525	116600	216500
229551	64547	96527
195150	158250	37225
202950	98175	89500
170840	201705	18080
192075	62200	136350
115625	212250	62750
93070	120631	176924
302500	12500	75625
42475	246000	102150
354025	22400	14200
195823	77949	116853
313875	52500	24250
102166	111629	176830
71795	152650	166180
75945	70870	243810
173105	100930	116590
390625	0	0
226250	88125	76250
176600	119700	94325
112500	199875	78250
278125	56250	56250
59825	98550	232250
178825	176050	35750
76400	107600	206625
