#topo1 ((O,P3),P2,P1);		
#topo2 ((O,P2),P3,P1);		
#topo3 ((O,P1),P3,P2);		
topo1	topo2	topo3
167335	57160	166130
145000	125875	119750
220675	91025	78925
135950	54375	200300
124125	170000	96500
262219	74328	54078
180900	149350	60375
266810	60680	63135
190853	61526	138246
237125	35700	117800
133607	99823	157195
193155	123510	73960
328500	38125	24000
60181	185438	145006
127818	105410	157397
370625	7500	12500
77675	191700	121250
282865	53730	54030
178125	63400	149100
65950	30525	294150
63075	113150	214400
318155	60850	11620
144375	18750	227500
232209	87762	70654
328865	38030	23730
222950	80775	86900
160550	116050	114025
95075	205050	90500
103530	83930	203165
63525	107480	219620
199585	102670	88370
296375	17250	77000
189850	137475	63300
112125	168500	110000
225155	90910	74560
270375	96750	23500
187203	115813	87609
137225	150500	102900
162650	103825	124150
97783	34318	258524
256150	79000	55475
252475	84300	53850
321500	6125	63000
85875	118250	186500
140875	81250	168500
204695	124180	61750
150750	96500	143375
177250	109275	104100
150700	132500	107425
216425	92400	81800
186970	194065	9590
304450	63400	22775
132145	126325	132155
210375	121000	59250
181010	60020	149595
212373	96770	81482
119345	65240	206040
134500	95250	160875
222225	53200	115200
246250	97500	46875
291567	40058	59000
151134	116761	122730
350900	8925	30800
201450	72225	116950
55625	304375	30625
227016	75397	88212
182246	84427	123952
162825	103450	124350
66275	285675	38675
102881	232157	55587
147925	108600	134100
260450	56875	73300
141440	67495	181690
119295	56140	215190
115855	116265	158505
157781	153093	79751
233020	53320	104285
167275	110550	112800
176867	47904	165854
168107	113319	109199
106166	162542	121917
195595	6390	188640
171875	137350	81400
315325	11500	63800
377800	0	12825
364000	7875	18750
292445	35915	62265
136140	97440	157045
160050	137725	92850
216060	45092	129473
380400	0	10225
295846	53627	41152
110725	67200	212700
174700	116375	99550
245800	75750	69075
207125	62500	121000
171745	131055	87825
85691	81256	223678
138625	132500	119500
198325	154500	37800
125536	174195	90894
178999	87474	124152
96312	186962	107351
123273	158104	109248
190400	119225	81000
254375	41550	94700
124260	151855	114510
262275	11050	117300
235091	70442	85092
127980	115965	146680
163738	101206	125681
148750	78000	163875
91640	158015	140970
193550	66450	130625
148705	239160	2760
228550	129725	32350
225426	100037	65162
109654	124482	156489
108375	1000	281250
187225	62300	141100
190625	96300	103700
122731	130796	137098
284725	92925	12975
259100	55800	75725
93130	55930	241565
222825	75700	92100
249115	67380	74130
138125	155500	97000
147725	163325	79575
69500	140000	181125
151893	89568	149164
125400	132025	133200
141700	147850	101075
233820	71515	85290
120034	231257	39334
211300	96350	82975
120773	100219	169633
168315	162230	60080
179370	58800	152455
122390	174195	94040
243525	75750	71350
144279	122098	124248
139694	134596	116335
161554	125421	103650
116125	170500	104000
85928	100929	203768
164125	201950	24550
135355	24260	231010
73285	281130	36210
160225	116550	113850
127660	87645	175320
141640	161090	87895
132750	183375	74500
101806	188245	100574
186165	90430	114030
176423	104170	110032
150412	114224	125989
81810	163290	145525
290275	13725	86625
252225	81000	57400
162989	113818	113818
333950	24000	32675
260320	45090	85215
123450	134375	132800
206250	60750	123625
174402	100127	116096
215275	91925	83425
135150	175921	79554
240145	87500	62980
349800	21625	19200
118273	111654	160698
153476	92795	144354
179690	103541	107394
244069	98328	48228
268040	62090	60495
229953	30104	130568
159774	98530	132321
280545	64240	45840
170250	186125	34250
97825	143275	149525
313000	44150	33475
155900	122985	111740
140875	6250	243500
168750	170575	51300
257925	68250	64450
172500	73625	144500
187350	116125	87150
187550	89775	113300
143750	208750	38125
298700	72500	19425
159030	94430	137165
150000	100450	140175
149782	129632	111211
163000	123750	103875
144419	190778	55428
128691	104474	157460
195136	105723	89766
120775	120250	149600
198375	91946	100304
310690	37895	42040
112300	245500	32825
147500	108500	134625
109375	54450	226800
186340	76165	128120
179966	148092	62567
206730	83910	99985
126615	202880	61130
353725	4250	32650
145727	172130	72768
132875	126950	130800
106871	160738	123016
177955	123235	89435
135476	143031	112118
284963	74306	31356
228285	87320	75020
209860	83820	96945
257175	78750	54700
345573	26476	18576
180995	86700	122930
164055	133870	92700
205132	110835	74658
96899	82174	211552
139705	107519	143401
121400	140548	128677
167550	162300	60775
116307	252334	21984
208925	93900	87800
139125	123125	128375
174250	88625	127750
98125	237625	54875
219050	9425	162150
195050	77300	118275
153475	159450	77700
68750	150825	171050
100210	202685	87730
50757	47632	292236
304675	40950	45000
141500	122750	126375
175625	56050	158950
356250	34375	0
139175	151650	99800
140625	0	250000
166875	122150	101600
264101	56162	70362
204687	31994	153944
62750	81175	246700
110235	169810	110580
71232	222832	96561
125491	138668	126466
167875	106800	115950
155300	142750	92575
386875	0	3750
53950	212300	124375
263575	19250	107800
192935	110695	86995
244533	86968	59124
371975	0	18650
168500	106750	115375
137525	119975	133125
160130	108690	121805
171100	107875	111650
146989	107998	135638
211865	67480	111280
175205	134160	81260
137950	106175	146500
128679	75060	186886
212500	85500	92625
144525	171750	74350
95000	34375	261250
158173	106134	126318
238465	122510	29650
126875	63550	200200
168025	202600	20000
276752	54666	59207
299575	80850	10200
135575	182525	72525
211866	116786	61973
170700	147900	72025
281725	51150	57750
165122	108677	116826
89425	278500	22700
110555	112411	167659
185525	153200	51900
202450	137775	50400
198500	79975	112150
62125	60000	268500
169265	95320	126040
332375	29500	28750
268431	62472	59722
105725	29100	255800
187175	104750	98700
200000	150000	40625
203750	73750	113125
25975	148725	215925
188218	120136	82271
98525	159450	132650
263800	12200	114625
274215	91370	25040
147233	211256	32136
204700	94600	91325
62256	268223	60146
159243	147093	84289
264850	91425	34350
136075	160825	93725
77144	240061	73420
58425	12200	320000
135350	125890	129385
53175	37750	299700
145005	79938	165682
186735	96729	107161
40075	291100	59450
346275	40800	3550
284755	52785	53085
166900	87375	136350
313350	51250	26025
238929	78948	72748
145625	139100	105900
325725	43900	21000
170525	124850	95250
81725	190250	118650
390625	0	0
117350	164625	108650
106525	213650	70450
315150	60975	14500
36771	186158	167696
134971	192456	63198
172300	113100	105225
180625	13750	196250
281286	96382	12957
124224	118384	148017
168125	116250	106250
262500	65250	62875
182875	52500	155250
80206	161856	148563
308000	47250	35375
157250	202125	31250
171050	110400	109175
227365	78930	84330
169500	117975	103150
210875	91875	87875
296582	56459	37584
170525	165100	55000
132819	141787	116019
179365	151250	60010
274125	57750	58750
135750	133250	121625
196166	100231	94228
254650	96975	39000
139765	122370	128490
148850	54875	186900
144192	227841	18592
178992	99492	112141
176875	135750	78000
170375	116800	103450
339116	13692	37817
165784	160807	64034
302875	27875	59875
140766	157185	92674
133837	85244	171544
360625	15000	15000
114523	53464	222638
122790	94030	173805
189775	62450	138400
116292	260341	13992
147625	93800	149200
183125	56250	151250
365625	25000	0
179247	52114	159264
272325	27675	90625
390625	0	0
236099	113951	40575
128604	243541	18480
175525	37125	177975
101800	88425	200400
203565	132980	54080
130920	196320	63385
196500	56100	138025
304710	26770	59145
280625	28550	81450
290725	64350	35550
156250	0	234375
173230	172615	44780
347525	2000	41100
112625	225225	52775
0	287500	103125
168658	95559	126408
106250	265625	18750
293920	26145	70560
172714	176544	41367
187950	81350	121325
165850	163675	61100
226172	75482	88971
71088	92376	227161
236025	120500	34100
168325	103550	118750
375000	15625	0
280575	54525	55525
318385	36920	35320
118350	137275	135000
273495	42140	74990
312500	7625	70500
66000	238325	86300
229201	72512	88912
132388	215349	42888
369375	21250	0
111900	99000	179725
228751	120612	41262
153500	157300	79825
151357	116724	122544
136525	16800	237300
93450	165100	132075
176100	76225	138300
177500	171875	41250
270250	83400	36975
163093	65275	162257
139325	108450	142850
34282	82477	273866
186820	180560	23245
251193	46242	93190
328750	60625	1250
111984	151540	127101
163900	124470	102255
106847	130170	153608
150300	110450	129875
111250	188900	90475
90620	155795	144210
134075	74950	181600
193750	103800	93075
390625	0	0
264875	62900	62850
331800	9625	49200
367975	0	22650
144576	101543	144506
81988	237981	70656
253375	112500	24750
172925	93675	124025
251525	96300	42800
242750	63525	84350
234750	88275	67600
154506	61123	174996
33175	315250	42200
149612	107212	133801
185075	121850	83700
206050	91125	93450
163609	111808	115208
322275	51950	16400
303125	12500	75000
231232	91084	68309
186546	39627	164452
209303	105636	75686
133375	155150	102100
328125	0	62500
187450	119750	83425
231115	54055	105455
295375	57000	38250
257475	33750	99400
161275	110425	118925
81775	235850	73000
262000	58575	70050
261000	121125	8500
293875	23375	73375
172125	78525	139975
67100	266300	57225
275975	81350	33300
204750	101800	84075
284375	57500	48750
195843	108448	86334
136205	138960	115460
108750	173125	108750
213630	124215	52780
201425	63050	126150
117374	39963	233288
168750	97225	124650
316750	13500	60375
106789	82886	200950
161925	43700	185000
2000	154250	234375
302925	50800	36900
322475	20625	47525
241700	77675	71250
218750	55000	116875
390625	0	0
139250	151125	100250
329066	28447	33112
202636	110277	77712
141109	165382	84134
58975	37650	294000
111875	93450	185300
142639	123976	124010
177654	135928	77043
190525	108850	91250
189637	97034	103954
344250	40375	6000
125160	91810	173655
223400	107700	59525
312000	50750	27875
130650	140775	119200
246675	120350	23600
172050	79375	139200
138375	233150	19100
246300	78825	65500
131750	163250	95625
298375	36750	55500
145675	223350	21600
220595	93490	76540
294650	48275	47700
116750	77750	196125
151625	187500	51500
171860	166245	52520
90970	145870	153785
217770	36115	136740
65750	266500	58375
195100	46455	149070
173158	123294	94173
87275	55150	248200
95888	266182	28555
136825	150300	103500
175000	114750	100875
164015	190280	36330
290375	55625	44625
270450	28950	91225
342500	38500	9625
147673	106326	136626
167025	101600	122000
85305	212060	93260
156700	108675	125250
106822	84000	199803
268876	41087	80662
35523	235165	119937
174150	125025	91450
56000	82000	252625
131125	56250	203250
290025	70500	30100
276425	4200	110000
98090	116245	176290
115932	68374	206319
173525	98725	118375
119297	98735	172593
204375	110375	75875
252500	80000	58125
199375	82500	108750
343750	31875	15000
201075	148350	41200
228200	81375	81050
284600	71250	34775
176488	128389	85748
250000	0	140625
221250	118125	51250
127075	205150	58400
166919	151834	71872
390625	0	0
86250	281525	22850
110125	77400	203100
192800	150825	47000
154200	99375	137050
312500	0	78125
133460	126695	130470
132250	99675	158700
310550	50550	29525
223931	89052	77642
195111	92807	102707
191475	107580	91570
251300	116650	22675
368950	11075	10600
48770	299875	41980
131875	157950	100800
137840	99200	153585
175385	82484	132756
121435	173180	96010
164237	156149	70239
222340	95040	73245
244375	0	146250
188750	15000	186875
127400	206875	56350
331000	48600	11025
115430	154040	121155
176050	90625	123950
108050	44825	237750
287550	96575	6500
231825	72275	86525
63175	73450	254000
242625	111100	36900
199900	135300	55425
141735	175683	73207
125010	194855	70760
260250	122375	8000
89925	67225	233475
159675	92375	138575
265348	109101	16176
107000	93450	190175
122582	227767	40276
140474	36084	214067
346250	14375	30000
190950	65200	134475
280625	70550	39450
197197	13764	179664
266037	58872	65716
218925	132275	39425
126250	149200	115175
201050	64950	124625
260215	71380	59030
126175	32700	231750
134584	88066	167975
152575	112850	125200
223750	106875	60000
243937	98676	48012
191725	66265	132635
191991	128742	69892
78900	100975	210750
28125	327600	34900
80875	236750	73000
115241	86188	189196
183628	112176	94821
328875	23750	38000
182950	97600	110075
197500	95625	97500
203025	22600	165000
216922	90189	83514
166745	164180	59700
297000	42975	50650
164615	93055	132955
163079	84448	143098
54250	266800	69575
76414	159614	154597
78750	102500	209375
317125	52500	21000
77939	63872	248814
211301	98012	81312
89775	264850	36000
144536	136857	109232
26875	39625	324125
115000	246750	28875
297195	46640	46790
98818	130484	161323
182200	103525	104900
338675	29450	22500
130275	165575	94775
152250	225000	13375
59075	62550	269000
294375	63125	33125
238424	61846	90355
321375	38300	30950
73659	172369	144597
165948	94532	130145
139960	127555	123110
81400	271700	37525
83410	125865	181350
93100	75751	221774
268570	75840	46215
146150	39875	204600
152979	101182	136464
104715	99090	186820
246615	68005	76005
242500	126875	21250
223150	114300	53175
252050	67725	70850
209164	80799	100662
116720	136365	137540
156995	199090	34540
92200	83850	214575
338125	0	52500
259575	44548	86502
219335	90920	80370
173800	156800	60025
335125	3350	52150
345000	33625	12000
296250	51875	42500
86724	104417	199484
114825	85100	190700
375000	7475	8150
189780	97185	103660
196591	105801	88233
67125	145175	178325
163658	136771	90196
218630	23385	148610
127075	23625	239925
102626	70871	217128
247661	88218	54746
239254	29148	122223
155074	84729	150822
156075	94390	140160
148180	147650	94795
289953	49494	51178
314725	45975	29925
85645	211185	93795
168500	128750	93375
97354	96603	196668
67745	274660	48220
139550	27660	223415
137645	119460	133520
73125	213650	103850
213888	56056	120681
116700	124900	149025
102900	220200	67525
48400	5850	336375
125670	161815	103140
160825	123500	106300
106250	167475	116900
118850	120925	150850
178387	132076	80162
154225	69000	167400
227075	104250	59300
311350	50575	28700
187125	82000	121500
191231	114622	84772
336400	9100	45125
245275	50850	94500
112212	185058	93355
199375	52500	138750
105625	49800	235200
216875	142050	31700
89922	219760	80943
313950	41175	35500
200125	50275	140225
127993	120726	141906
256928	67869	65828
188215	65780	136630
151750	157875	81000
175330	105660	109635
129000	223825	37800
154005	176820	59800
184525	119500	86600
112900	180575	97150
116141	188277	86207
189173	108523	92929
203770	113515	73340
132405	152518	105702
145185	118580	126860
151500	226475	12650
221944	46953	121728
125278	99379	165968
136450	251025	3150
218269	42778	129578
90558	211594	88473
259300	69600	61725
305375	63250	22000
95047	177356	118222
142386	142498	105741
158225	128800	103600
167875	94000	128750
