#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
120500	137325	132800
165025	74475	151125
141944	120749	127932
170017	103347	117261
106800	40551	243274
124235	95876	170514
136366	97729	156530
169225	1950	219450
124150	109750	156725
84844	146836	158945
146080	149495	95050
99302	120954	170369
53325	94050	243250
130831	78972	180822
87641	150678	152306
48648	58198	283779
260300	54075	76250
147556	91492	151577
183750	66825	140050
157480	154715	78430
101875	142875	145875
10000	0	380625
69927	92198	228500
115350	111900	163375
158450	72800	159375
5225	46475	338925
158090	148810	83725
137475	118475	134675
209200	81975	99450
75325	154950	160350
148812	86412	155401
246100	41975	102550
95225	24375	271025
93831	61581	235213
76910	115390	198325
144470	52670	193485
66575	153025	171025
155950	76025	158650
144900	29625	216100
38335	43600	308690
200650	32325	157650
93500	16000	281125
203035	58213	129377
145967	56745	187913
199485	80270	110870
131000	133125	126500
144827	97804	147994
135070	103685	151870
186030	62791	141804
108783	108224	173618
82000	61750	246875
70170	195660	124795
199800	31800	159025
61175	9900	319550
136490	125615	128520
164120	110066	116439
117495	30915	242215
124525	75700	190400
189189	75739	125697
109199	91461	189965
68725	185300	136600
122000	133450	135175
187824	82474	120327
187500	61800	141325
85407	158840	146378
194420	94540	101665
88450	66550	235625
106575	115950	168100
113380	95705	181540
165480	14400	210745
134365	85730	170530
107500	99250	183875
230330	58210	102085
116204	127500	146921
124355	158240	108030
107240	101480	181905
75025	128375	187225
246780	82800	61045
211597	75136	103892
55698	25698	309229
145692	123795	121138
197875	54625	138125
238625	74775	77225
94625	209900	86100
97550	106125	186950
131025	116700	142900
139938	110330	140357
191700	47425	151500
147550	83910	159165
135625	95250	159750
106925	44800	238900
122550	126250	141825
154030	102882	133713
81500	85625	223500
166680	115260	108685
138581	144957	107087
116780	101800	172045
174681	93568	122376
206900	71350	112375
185000	100125	105500
121950	109050	159625
59620	57285	273720
116950	125225	148450
153600	160200	76825
144400	48000	198225
40625	30000	320000
56328	9136	325161
172775	100700	117150
35300	28125	327200
152562	39409	198654
97785	34943	257897
129130	99210	162285
61175	49400	280050
103959	145008	141658
49150	102075	239400
131625	100675	158325
76950	92400	221275
170828	93074	126723
75250	175200	140175
156875	115625	118125
112125	9500	269000
66296	163043	161286
114318	148943	127364
202449	75424	112752
106097	190893	93635
135150	103550	151925
239200	24550	126875
123205	108810	158610
61100	53000	276525
153450	164550	72625
65750	106575	218300
125325	83400	181900
100620	72930	217075
117975	99175	173475
129572	99036	162017
67674	111994	210957
52551	136376	201698
115656	70056	204913
102700	151400	136525
158425	35550	196650
71900	25650	293075
98191	156967	135467
152175	99275	139175
258875	39375	92375
92765	171130	126730
133600	33850	223175
172840	57865	159920
75075	45425	270125
214700	26250	149675
189000	55625	146000
207074	82100	101451
15000	0	375625
113575	69300	207750
140500	91750	158375
129784	90474	170367
80120	59745	250760
86720	50190	253715
158675	79390	152560
131375	98725	160525
37975	63450	289200
149100	154150	87375
137200	128500	124925
111200	111875	167550
79630	69830	241165
75350	132250	183025
75000	70350	245275
49150	258000	83475
52478	32958	305189
167110	101690	121825
154472	88003	148150
114606	85672	190347
117390	175635	97600
228470	82118	80037
160475	75225	154925
197491	104193	88941
119296	119910	151419
121288	163199	106138
56950	84150	249525
84596	99152	206877
226475	63750	100400
132586	122276	135763
131200	78550	180875
120825	135975	133825
110336	164111	116178
171751	66991	151883
209050	78350	103225
117750	0	272875
86296	47296	257033
178550	129516	82559
99000	192650	98975
103076	85062	202487
163710	96800	130115
166477	87861	136287
131150	39425	220050
88199	102799	199627
113270	116915	160440
274050	26625	89950
103605	122855	164165
65575	146500	178550
137250	122550	130825
102648	80142	207835
141660	120380	128585
146215	125030	119380
125100	74000	191525
109650	126850	154125
84895	72740	232990
116253	101307	173065
145276	151227	94122
92400	75950	222275
79375	182675	128575
57375	107075	226175
229150	78200	83275
179250	115375	96000
90655	134450	165520
116225	59275	215125
182290	97960	110375
88843	71268	230514
89678	91386	209561
195650	68950	126025
37325	150600	202700
135000	102125	153500
109542	110217	170866
34321	80796	275508
26350	63850	300425
151700	104500	134425
123750	138125	128750
146850	149150	94625
106595	124890	159140
77295	47176	266154
114926	117907	157792
118357	80964	191304
94475	157350	138800
63745	101696	225184
175481	144549	70595
89217	88243	213165
116250	39000	235375
261400	69275	59950
202500	25000	163125
105935	40526	244164
60937	56057	273631
153750	33750	203125
107259	96309	187057
105025	141600	144000
79200	201375	110050
133050	49000	208575
162375	81250	147000
92370	172740	125515
112825	150125	127675
167750	115850	107025
217400	74725	98500
43175	134150	213300
134098	162238	94289
128950	200225	61450
12000	15750	362875
90030	77680	222915
228125	0	162500
115900	123750	150975
162550	58550	169525
73999	100962	215664
61286	38511	290828
124525	119500	146600
58750	27500	304375
103368	49106	238151
150150	114750	125725
30408	54183	306034
76000	214425	100200
53640	54760	282225
71322	104014	215289
150780	120294	119551
209453	94895	86277
167367	114339	108919
136352	91731	162542
163200	67000	160425
199741	39492	151392
21625	2025	366975
88950	187050	114625
174325	120200	96100
64175	39050	287400
171880	145696	73049
93175	71050	226400
77675	91025	221925
171875	71875	146875
24350	279650	86625
118179	93978	178468
28950	28850	332825
118125	128950	143550
28745	61120	300760
125500	89625	175500
104125	89600	196900
88150	82450	220025
106913	65706	218006
153420	123615	113590
148150	155200	87275
95640	98195	196790
30100	127900	232625
120020	111012	159593
108470	94120	188035
67025	30850	292750
44545	181945	164135
142675	96125	151825
154825	68250	167550
52625	49025	288975
124600	149175	116850
143875	110221	136529
128075	50433	212117
101405	55680	233540
88125	11250	291250
176600	97250	116775
101650	165250	123725
124875	97975	167775
158034	112837	119754
117803	87056	185766
120100	144075	126450
90102	108009	192514
114625	115800	160200
161985	110370	118270
178500	6375	205750
321175	30425	39025
112500	26250	251875
122111	83893	184621
72825	90625	227175
0	11800	378825
179198	48529	162898
171990	58115	160520
127716	138162	124747
97109	125025	168491
111125	142925	136575
113435	93210	183980
206625	86250	97750
108130	154260	128235
84414	129497	176714
128558	128869	133198
70890	59615	260120
80367	30654	279604
131514	107025	152086
87433	155672	147520
78250	108000	204375
111600	135600	143425
245725	61125	83775
221595	44915	124115
153863	134214	102548
94281	83826	212518
158375	105000	127250
42800	88500	259325
235750	46500	108375
183050	80750	126825
218840	27740	144045
144048	61707	184870
103221	118644	168760
68260	97335	225030
91133	67155	232337
117125	112250	161250
177571	107830	105224
109000	118750	162875
90650	135725	164250
66880	119380	204365
144300	93600	152725
40910	30705	319010
154936	125788	109901
116450	69025	205150
47325	193200	150100
41225	165525	183875
170520	132220	87885
114275	162700	113650
101012	117395	172218
220655	75360	94610
97686	93836	199103
99250	107350	184025
102100	82850	205675
159463	113249	117913
229375	81250	80000
169950	72725	147950
141512	116044	133069
114832	141037	134756
130850	110700	149075
160252	86419	143954
110775	128050	151800
69690	213669	107266
40725	88600	261300
154694	80604	155327
147402	60811	182412
100275	140750	149600
129820	91945	168860
119550	78975	192100
125064	106965	158596
165300	92150	133175
100040	87180	203405
180900	43225	166500
53425	73500	263700
179135	76790	134700
145719	84294	160612
134875	79375	176375
130032	120259	140334
123750	53550	213325
36964	54977	298684
106325	195150	89150
146875	119475	124275
104720	91770	194135
76950	132500	181175
198825	66350	125450
101299	133942	155384
136503	64486	189636
90100	39375	261150
71125	139175	180325
216903	64782	108940
146315	44150	200160
103765	106545	180315
155062	49087	186476
150775	101850	138000
146700	116175	127750
103202	160369	127054
70596	30544	289485
118680	107400	164545
71620	99890	219115
76625	0	314000
135076	122374	133175
127450	68600	194575
86250	157500	146875
142250	114000	134375
34825	23850	331950
114975	126875	148775
154000	85625	151000
72975	132650	185000
148677	90440	151508
78311	179078	133236
146475	45650	198500
81800	121000	187825
190479	73723	126423
110625	138975	141025
62800	58025	269800
194553	89653	106419
169454	110988	110183
143193	20726	226706
102320	149890	138415
176801	60437	153387
159292	112297	119036
162490	67105	161030
105130	158460	127035
93375	114675	182575
152800	113700	124125
170325	121325	98975
94920	168885	126820
111175	154875	124575
96160	104830	189635
73530	161296	155799
78233	173154	139238
157100	101440	132085
101497	110547	178581
67125	90225	233275
144875	6000	239750
100875	47850	241900
98044	15468	277113
174026	99341	117258
54342	114992	221291
128995	84620	177010
124485	98235	167905
184250	53250	153125
105500	33800	251325
86450	179500	124675
215975	106150	68500
168250	71400	150975
97800	120504	172321
50450	133400	206775
172985	113655	103985
123425	130800	136400
138425	105550	146650
77817	154804	158004
226300	22800	141525
124265	63000	203360
109080	47590	233955
162900	113100	114625
95184	77224	218217
119650	70900	200075
75375	51400	263850
93050	163175	134400
70550	87450	232625
156759	41073	192793
171228	97190	122207
210695	56415	123515
42750	12750	335125
120400	14400	255825
99221	71648	219756
132409	76559	181657
142725	86075	161825
60750	113600	216275
79500	149800	161325
144950	132550	113125
190025	89550	111050
75950	102373	212302
101100	125725	163800
85072	76297	229256
145375	21375	223875
218125	41375	131125
191270	84315	115040
49500	99000	242125
133250	59950	197425
156670	100890	133065
128298	111079	151248
116150	55000	219475
67500	10625	312500
66552	156073	168000
174350	79625	136650
251825	76000	62800
144013	51338	195274
118483	124106	148036
30000	96875	263750
61800	132200	196625
102547	61397	226681
185625	75000	130000
48750	208750	133125
111725	97775	181125
124012	138859	127754
180060	23935	186630
85532	168457	136636
71875	31375	287375
115864	114150	160611
199860	74980	115785
72878	125286	192461
223150	62625	104850
85118	135070	170437
137597	91602	161426
65030	57690	267905
81450	51775	257400
300950	32250	57425
67500	47500	275625
88825	48800	253000
114443	102368	173814
248363	78799	63463
118211	117506	154908
139945	146470	104210
71750	34375	284500
89310	155835	145480
206875	84210	99540
103822	161447	125356
283425	52600	54600
152875	37050	200700
63875	125050	201700
95050	197750	97825
77225	113450	199950
113996	61814	214815
152486	119386	118753
134367	118635	137623
137036	110961	142628
180275	61200	149150
27500	37500	325625
120125	102000	168500
136924	59677	194024
112700	93375	184550
70450	81550	238625
51875	123300	215450
97250	97125	196250
234990	75620	80015
121170	108575	160880
119454	140367	130804
112290	105735	172600
104580	75295	210750
192442	94263	103920
44740	65500	280385
195572	54065	140988
96350	80775	213500
118260	63795	208570
89600	4500	296525
165235	76245	149145
150506	101177	138942
106975	116925	166725
88925	82600	219100
127440	97980	165205
137398	110651	142576
119918	99216	171491
212025	35700	142900
124790	102104	163731
134220	40260	216145
152500	73100	165025
187470	58065	145090
103065	189285	98275
191691	97734	101200
104000	130000	156625
105625	21375	263625
116425	57600	216600
136175	123050	131400
167500	16000	207125
209466	77385	103774
154716	100907	135002
74745	100038	215842
125744	55416	209465
120765	67445	202415
171820	83800	135005
165335	44960	180330
17500	0	373125
134825	71850	183950
185975	101225	103425
134375	121875	134375
117490	82864	190271
68500	75825	246300
129965	85780	174880
263950	25525	101150
64050	83550	243025
144975	135450	110200
109554	120829	160242
108091	50758	231776
57125	158000	175500
109805	52855	227965
90600	124475	175550
118670	126565	145390
91050	110850	188725
45870	91940	252815
102350	78150	210125
145175	75225	170225
103890	85460	201275
126125	46100	218400
84241	71750	234634
97475	155625	137525
138050	96475	156100
150942	107621	132062
71650	122650	196325
169977	94944	125704
146785	90745	153095
191389	44436	154800
110800	88750	191075
141951	59342	189332
118750	120275	151600
99215	175242	116168
155100	89325	146200
88500	108000	194125
128200	151425	111000
80962	13119	296544
109500	76940	204185
73350	107300	209975
95475	142150	153000
125055	104800	160770
85570	84220	220835
109698	125050	155877
41775	130625	218225
62725	15500	312400
113095	113195	164335
249695	61057	79873
63470	66485	260670
156375	161000	73250
152252	67802	170571
121620	121710	147295
116900	157550	116175
184202	97448	108975
107270	125845	157510
114857	37034	238734
135250	169200	86175
237075	65275	88275
196075	69225	125325
142480	93660	154485
83000	65550	242075
119888	88601	182136
91476	125151	173998
79650	45700	265275
116315	93444	180866
135450	87850	167325
170575	70100	149950
73275	131675	185675
71975	170300	148350
42500	210000	138125
149075	96350	145200
70825	95550	224250
85975	103450	201200
49950	53500	287175
129691	131594	129340
173075	53700	163850
204225	114275	72125
150182	54007	186436
171275	55675	163675
120800	91225	178600
86521	66920	237184
119790	122140	148695
57070	187970	145585
112194	106166	172265
4400	1425	384800
207173	89948	93504
62500	78125	250000
129175	61505	199945
231350	24800	134475
84375	32600	273650
168499	90924	131202
127474	120281	142870
207691	70517	112417
62244	144219	184162
156100	113125	121400
137700	104850	148075
234450	68275	87900
56650	97100	236875
114809	15521	260295
254525	36400	99700
113850	88800	187975
127458	84182	178985
265625	0	125000
45800	65675	279150
109431	101717	179477
93295	197780	99550
80928	158723	150974
85375	134950	170300
243388	69077	78160
129956	55181	205488
128025	205875	56725
115359	110924	164342
3000	80500	307125
238750	11250	140625
163290	101414	125921
58890	107325	224410
188475	54340	147810
64300	57500	268825
152235	81520	156870
147595	40170	202860
209225	49175	132225
118000	138540	134085
112867	148692	129066
210646	66992	112987
150702	93026	146897
101302	101728	187595
107125	104125	179375
110625	97100	182900
216425	30525	143675
174320	85095	131210
154800	125350	110475
102821	64346	223458
85500	127625	177500
110659	44728	235238
140750	79975	169900
118053	89786	182786
130845	58055	201725
133025	79450	178150
262825	9675	118125
176850	90175	123600
126905	146835	116885
72385	89310	228930
114175	142450	134000
92800	48200	249625
102113	138488	150024
111174	153344	126107
95430	151045	144150
86868	55418	248339
136650	91675	162300
159968	106476	124181
