#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
183555	95855	111215
118519	101942	170164
200025	39200	151400
196295	112745	81585
86065	154818	149742
229004	54649	106972
379375	3125	8125
292950	38050	59625
148669	135382	106574
162784	110063	117778
259868	62044	68713
232305	111230	47090
287392	20820	82413
170594	76326	143705
136623	131426	122576
174200	54225	162200
273500	55850	61275
130222	98092	162311
194095	142520	54010
130411	169377	90837
135744	160170	94711
183026	83082	124517
250475	81500	58650
80127	280296	30202
199695	78660	112270
114356	133117	143152
279940	43430	67255
133578	92448	164599
129375	163565	97685
250565	56020	84040
184460	115564	90601
137683	104733	148209
66900	63745	259980
110671	155820	124134
185054	117010	88561
114615	138040	137970
158255	125620	106750
147909	91640	151076
109613	134115	146897
174600	121300	94725
246650	47275	96700
191007	98602	101016
136533	89816	164276
182699	84088	123838
158515	108390	123720
185510	81160	123955
127425	114150	149050
253468	76789	60368
97125	137065	156435
136675	167370	86580
183539	91620	115466
294240	41872	54513
104634	184589	101402
121388	101064	168173
149085	105710	135830
101525	116700	172400
207489	43020	140116
144625	151850	94150
141109	138770	110746
98765	93281	198579
147212	157164	86249
100274	83419	206932
187536	40098	162991
244705	103860	42060
110465	138040	142120
80440	89775	220410
216381	60499	113745
133667	139528	117430
293340	39830	57455
117274	121085	152266
125770	118465	146390
222268	63101	105256
165350	47575	177700
134974	112784	142867
174462	131601	84562
139957	166082	84586
290525	46850	53250
135971	105328	149326
112279	145027	133319
141714	112940	135971
190902	105366	94357
140296	154398	95931
211581	82506	96538
200875	82059	107691
122252	113796	154577
149850	104175	136600
94750	123975	171900
295600	40025	55000
115057	125119	150449
109100	202475	79050
335650	18975	36000
305900	30975	53750
175344	117427	97854
90625	227250	72750
135890	137145	117590
218925	103550	68150
160915	117230	112480
124628	100415	165582
220668	91323	78634
148322	125189	117114
138021	126467	126137
107605	182886	100134
61281	270593	58751
113277	106980	170368
164660	111602	114363
169171	112003	109451
193402	99024	98199
152161	120676	117788
316975	29925	43725
253362	58396	78867
201619	102445	86561
225148	59434	106043
196202	91747	102676
241475	75225	73925
124831	138699	127095
207412	105634	77579
96959	127589	166077
203719	97776	89130
152474	114712	123439
222224	85913	82488
171954	75839	142832
88680	169545	132400
211425	39600	139600
84676	211222	94727
113107	141533	135985
144370	116412	129843
242630	94675	53320
190340	103833	96452
126535	104670	159420
221550	93085	75990
176118	76865	137642
93968	93959	202698
160391	142336	87898
158450	114344	117831
149559	111480	129586
257193	76578	56854
134296	124324	132005
165869	121658	103098
152884	114241	123500
84385	50997	255243
159995	53870	176760
163898	99612	127115
181466	100173	108986
164961	119493	106171
111229	86639	192757
161902	131902	96821
141525	117200	131900
186199	66096	138330
298525	74900	17200
133951	83794	172880
70265	69545	250815
152443	43891	194291
209664	93373	87588
136180	143815	110630
245900	16800	127925
129545	142420	118660
130360	162785	97480
157423	97454	135748
160809	97817	131999
150875	116462	123288
152079	115895	122651
133712	112032	144881
170225	133600	86800
241458	65794	83373
195155	100355	95115
139155	76965	174505
139850	129950	120825
159656	106121	124848
276612	60660	53353
127777	120202	142646
92308	73160	225157
128249	115544	146832
161866	110100	118659
152278	122544	115803
158229	118644	113752
100815	66790	223020
125560	104480	160585
177245	102025	111355
220164	86210	84251
236286	100865	53474
298937	45162	46526
190655	85254	114716
176505	139150	74970
235600	75141	79884
271171	75674	43780
114150	102964	173511
219458	83858	87309
111950	143617	135058
153020	89635	147970
65000	22450	303175
107914	142448	140263
160993	106399	123233
162473	141326	86826
199353	66960	124312
133296	191643	65686
128818	73390	188417
193355	83810	113460
137093	149696	103836
134450	88050	168125
143628	100791	146206
90125	214125	86375
178591	103442	108592
177115	117380	96130
165974	107984	116667
107685	177887	105053
189475	127358	73792
118289	204382	67954
209892	77454	103279
227939	69420	93266
131755	81880	176990
192505	123475	74645
267000	57600	66025
140218	74174	176233
162683	111418	116524
71329	162358	156938
256625	18050	115950
113534	154335	122756
188310	117810	84505
308411	47938	34276
148340	137088	105197
131066	156660	102899
278814	47166	64645
122295	127100	141230
194750	77750	118125
189792	98179	102654
173340	111533	105752
142864	104855	142906
192470	40740	157415
242360	62930	85335
213289	99880	77456
104225	103806	182594
187664	91798	111163
155284	98630	136711
128306	140709	121610
269502	63244	57879
210894	85292	94439
121650	150400	118575
134325	146350	109950
118227	172529	99869
196190	62515	131920
168345	145075	77205
176407	96889	117329
148908	109236	132481
116556	162582	111487
172592	203142	14891
117680	112445	160500
212620	95303	82702
72878	114316	203431
166165	129525	94935
227942	84844	77839
116962	174840	98823
170915	105355	114355
135557	169492	85576
251150	81050	58425
165222	84870	140533
132111	134712	123802
117907	110865	161853
152771	110493	127361
103542	169014	118069
101074	192084	97467
261358	64799	64468
118175	162000	110450
104223	184751	101651
169340	104200	117085
145082	145633	99910
297575	35338	57712
106885	191045	92695
128438	162959	99228
271680	88435	30510
221515	79205	89905
167507	100192	122926
188788	75355	126482
191338	100794	98493
186122	100852	103651
112657	152142	125826
201680	115215	73730
104600	182620	103405
205870	88965	95790
150603	109428	130594
112304	139872	138449
138970	61740	189915
190517	101180	98928
150040	118995	121590
120940	96095	173590
112427	185768	92430
217200	75440	97985
161920	63205	165500
111023	84123	195479
253975	97950	38700
118545	110383	161697
197272	101991	91362
203881	72097	114647
160800	163575	66250
116367	100057	174201
22500	9750	358375
128757	155803	106065
221659	74158	94808
139755	111320	139550
274955	35070	80600
212675	73950	104000
113158	81610	195857
143635	63655	183335
121148	76026	193451
113678	161550	115397
92497	225242	72886
239070	67895	83660
154704	98457	137464
140311	108603	141711
180981	56146	153498
146694	67655	176276
195076	131627	63922
216373	88166	86086
141960	145245	103420
146600	138885	105140
88383	97104	205138
200237	105347	85041
161925	90100	138600
146257	112974	131394
169896	62996	157733
165175	98700	126750
182535	112265	95825
150393	107358	132874
242917	94124	53584
150875	106780	132970
156291	91086	143248
130687	139549	120389
141030	160320	89275
315525	75100	0
214335	112270	64020
154530	72455	163640
137911	96915	155799
144050	104000	142575
204302	85221	101102
130815	123610	136200
122506	136992	131127
193634	98883	98108
149874	198184	42567
105015	161092	124518
186035	103135	101455
135910	174875	79840
226910	64925	98790
169451	104122	117052
249077	72104	69444
127158	85496	177971
100407	125744	164474
255060	36040	99525
262830	43760	84035
197722	97881	95022
225469	119020	46136
107650	129325	153650
142875	164225	83525
143212	154156	93257
151280	136115	103230
122268	98171	170186
185103	101629	103893
130698	119159	140768
166641	101818	122166
157105	101208	132312
229137	72654	88834
157429	101342	131854
157691	109196	123738
199707	99034	91884
162708	125032	102885
161708	120633	108284
183843	75729	131053
279852	52627	58146
133534	84157	172934
144875	104966	140784
219318	77366	93941
198905	118045	73675
131777	162521	96327
114708	145433	130484
130798	104920	154907
141510	109343	139772
201264	139193	50168
192567	98384	99674
203175	81495	105955
290875	35675	64075
128365	122845	139415
203021	89716	97888
161646	87810	141169
165104	127668	97853
165337	101118	124170
189684	87000	113941
303891	57162	29572
180534	153458	56633
215850	72107	102668
262514	81648	46463
120930	173685	96010
255650	74175	60800
223984	77021	89620
173390	116455	100780
134445	85585	170595
196246	94645	99734
32567	300117	57941
196748	62057	131820
134493	164686	91446
175321	77185	138119
208719	91070	90836
127906	120212	142507
169186	148134	73305
172371	98366	119888
113573	103866	173186
141549	118024	131052
175850	106700	108075
156660	88757	145208
203625	99600	87400
273525	68025	49075
116315	102055	172255
120625	182175	87825
121273	153326	116026
228805	59160	102660
283376	36217	71032
244035	36028	110562
175347	122886	92392
176617	121652	92356
130330	137855	122440
275725	85150	29750
148300	155625	86700
79505	243005	68115
208725	93500	88400
85546	228886	76193
175091	102484	113050
153141	150760	86724
134313	212401	43911
128405	101300	160920
142734	72551	175340
278105	71024	41496
165649	128979	95997
224287	78621	87717
210363	87243	93019
165475	86700	138450
132097	163532	94996
133999	177434	79192
132600	146500	111525
155275	135300	100050
95535	199543	95547
273233	46029	71363
200039	125658	64928
231750	93500	65375
109175	134150	147300
173475	98070	119080
256181	41802	92642
183966	153457	53202
120275	139348	131002
197642	104792	88191
190756	147480	52389
168639	98740	123246
162724	104891	123010
128125	51400	211100
238378	71154	81093
192564	65779	132282
218477	103550	68598
56391	45828	288406
103250	146375	141000
191934	92246	106445
333025	28800	28800
178550	100325	111750
131625	135855	123145
192955	114210	83460
240280	57875	92470
185400	56450	148775
184730	121610	84285
148634	91442	150549
149150	154405	87070
107843	185581	97201
104725	190775	95125
116577	91832	182216
251208	74430	64987
132600	46040	211985
118035	136670	135920
139127	150985	100513
121914	180960	87751
152144	93294	145187
137751	99305	153569
194740	103055	92830
228293	84290	78042
137944	120627	132054
139360	63612	187653
152229	118448	119948
89128	95988	205509
295207	42984	52434
158647	104841	127137
169680	93879	127066
166191	123293	101141
133395	144421	112809
311825	46750	32050
203788	41606	145231
246766	64941	78918
115320	135915	139390
111204	154099	125322
136850	97688	156087
253535	43470	93620
201379	58379	130867
132817	88030	169778
116113	156493	118019
92075	145050	153500
240298	93829	56498
197305	165285	28035
122355	134305	133965
181571	110147	98907
193280	90403	106942
177166	100461	112998
270061	74839	45725
109621	165803	115201
147929	109604	133092
148967	92106	149552
157555	63630	169440
221717	138131	30777
110450	63679	216496
204230	68158	118237
215039	80944	94642
164542	193275	32808
176419	92136	122070
144602	150856	95167
144222	120747	125656
166385	111015	113225
223375	161950	5300
118432	142131	130062
128459	126478	135688
142037	141215	107373
184300	92165	114160
111625	151000	128000
120352	103928	166345
159866	153583	77176
117177	142396	131052
126298	111285	153042
243252	67424	79949
73415	124000	193210
203022	96581	91022
127935	93270	169420
130118	107144	153363
140375	87725	162525
136285	118260	136080
146300	143100	101225
247300	92150	51175
117375	176875	96375
196925	70875	122825
180625	145300	64700
202937	119688	68000
148854	113041	128730
249935	71070	69620
188093	69115	133417
160528	129481	100616
169097	121406	100122
245818	62386	82421
122800	201350	66475
154587	114428	121610
183917	49825	156883
134205	32330	224090
143120	112895	134610
111516	154156	124953
168678	145254	76693
188750	115050	86825
228541	66367	95717
115816	144922	129887
229341	104044	57240
37850	190550	162225
171482	148427	70716
212567	88639	89419
139763	101923	148939
200880	81485	108260
221050	64950	104625
194005	61070	135550
137350	151050	102225
209650	74650	106325
213709	86577	90339
168090	27507	195028
103960	148095	138570
253207	68844	68574
154635	172012	63978
66175	136875	187575
194830	116757	79038
163520	120518	106587
120815	119125	150685
146348	143385	100892
134584	153102	102939
181855	125052	83718
168786	127961	93878
136337	108023	146265
142868	153866	93891
224085	80890	85650
133650	99450	157525
201860	50185	138580
150565	103560	136500
169772	107762	113091
161203	77336	152086
286250	82700	21675
145168	121883	123574
143245	108110	139270
161658	117738	111229
200085	80975	109565
119598	183526	87501
209664	103318	77643
189902	85200	115523
163500	115465	111660
194150	97112	99363
71045	111820	207760
158175	132950	99500
209375	90500	90750
94100	126475	170050
124715	103395	162515
110860	185460	94305
124577	153922	112126
147330	125265	118030
103675	120850	166100
105135	186635	98855
118540	185810	86275
142032	145045	103548
149475	115342	125808
192088	68269	130268
319747	33314	37564
129455	107705	153465
120568	121756	148301
169031	103147	118447
161032	114683	114910
156981	83092	150552
125419	153785	111421
162470	66210	161945
162573	77450	150602
65698	188755	136172
144430	117250	128945
77542	231858	81225
232439	95464	62722
171459	91280	127886
172706	117331	100588
152817	131560	106248
140686	91089	158850
67591	203570	119464
143240	90434	156951
157279	88528	144818
183701	104491	102433
240600	18900	131125
121945	127135	141545
129875	151725	109025
217595	72110	100920
181560	80785	128280
151117	127586	111922
96000	224500	70125
159277	147064	84284
267575	78950	44100
144592	158320	87713
100235	99780	190610
175440	88405	126780
127730	105286	157609
126593	118376	145656
203335	29035	158255
132865	110568	147192
333500	38400	18725
138842	160260	91523
196414	88197	106014
130575	96050	164000
135388	150263	104974
118551	176091	95983
277659	70071	42895
267830	92690	30105
121131	132179	137315
136875	136235	117515
216268	76553	97804
167075	152650	70900
228857	73174	88594
194646	75912	120067
73430	152680	164515
76350	166500	147775
182581	79488	128556
178675	84825	127125
174150	99754	116721
175326	83398	131901
220325	97000	73300
224427	61058	105140
190335	108395	91895
188605	111060	90960
115740	87780	187105
230550	91095	68980
119354	110155	161116
169510	97450	123665
234825	77550	78250
115475	119999	155151
221625	119075	49925
244825	68675	77125
176464	101490	112671
171375	106450	112800
177342	133254	80029
169363	132572	88690
140278	107343	143004
175819	107586	107220
131160	99360	160105
155291	126948	108386
217378	107856	65391
210369	95206	85050
171769	131364	87492
203773	123696	63156
195524	73111	121990
122430	121440	146755
168578	77990	144057
201040	122365	67220
133199	119908	137518
162995	125625	102005
263329	85092	42204
257990	71455	61180
333350	5075	52200
145391	144956	100278
243301	70812	76512
230300	80250	80075
217595	83065	89965
186780	101620	102225
109730	87965	192930
196211	95893	98521
166232	100601	123792
129335	144206	117084
212710	87200	90715
293363	58556	38706
134598	112195	143832
159924	92238	138463
133624	165836	91165
104625	155950	130050
245635	59595	85395
304230	39823	46572
77957	141096	171572
177965	110412	102248
195769	84292	110564
168824	83489	138312
142370	160250	88005
193358	96641	100626
159009	95802	135814
171783	117983	100859
230250	84875	75500
81775	224150	84700
153874	135944	100807
159988	89856	140781
306075	41425	43125
138632	115346	136647
76765	63370	250490
211424	87394	91807
200715	73644	116266
207507	83034	100084
260159	64603	65863
110099	144757	135769
120276	187121	83228
119145	165460	106020
124408	182190	84027
162649	122140	105836
220423	73826	96376
137013	143988	109624
144201	135767	110657
96488	92031	202106
250747	66426	73452
121460	94147	175018
182607	55639	152379
154015	98659	137951
163920	127295	99410
143075	167375	80175
221922	95720	72983
144667	102004	143954
136242	138797	115586
131425	152550	106650
160675	117925	112025
134105	134310	122210
116780	102455	171390
186266	99814	104545
147012	125131	118482
113275	151675	125675
228265	59880	102480
134900	140420	115305
142987	173073	74565
144560	69491	176574
282989	65295	42341
224415	80525	85685
164037	97308	129280
73015	182050	135560
138079	126352	126194
113600	180235	96790
93208	189899	107518
216637	78444	95544
224210	87187	79228
128775	161565	100285
240925	140250	9450
191299	84144	115182
178865	132540	79220
166281	110996	113348
180325	110400	99900
262241	78507	49877
143405	112410	134810
162900	126516	101209
119649	125734	145242
153363	91099	146163
71004	231351	88270
210944	97272	82409
154457	93104	143064
162922	116606	111097
183995	70255	136375
144848	126384	119393
200750	97760	92115
152387	90911	147327
150505	171289	68831
264520	48615	77490
156186	169198	65241
144820	142960	102845
97461	97228	195936
162263	161751	66611
156897	126866	106862
219734	79608	91283
115148	139496	135981
159384	96900	134341
125473	116269	148883
126595	199615	64415
219135	133255	38235
139090	125970	125565
299300	44660	46665
170007	133092	87526
178420	104588	107617
144466	59480	186679
199850	98620	92155
112800	144125	133700
169014	119311	102300
208941	133972	47712
115425	58600	216600
264490	47180	78955
174229	97802	118594
119683	137484	133458
220356	80995	89274
188049	97946	104630
143765	125500	121360
217133	81616	91876
197130	73380	120115
286099	49809	54717
83050	98175	209400
152674	109398	128553
278040	36355	76230
112825	255025	22775
153064	87105	150456
161094	110214	119317
139345	136190	115090
238205	47940	104480
117288	82630	190707
107050	82400	201175
140511	100541	149573
181207	84212	125206
277850	80125	32650
216575	52910	121140
85343	224156	81126
191640	92465	106520
207020	102639	80966
109620	93070	187935
143985	111434	135206
175918	135646	79061
158990	126850	104785
211600	115500	63525
143141	126670	120814
222717	105779	62129
103809	190986	95830
250200	63925	76500
174157	61046	155422
119142	115035	156448
148105	116595	125925
88535	146275	155815
165052	114375	111198
122432	83980	184213
221407	68213	101005
167573	135649	87403
200822	97947	91856
181754	47270	161601
135390	144483	110752
129710	100485	160430
185921	77612	127092
190456	104017	96152
130935	158800	100890
240860	78435	71330
231010	105320	54295
238596	38464	113565
171180	87992	131453
256125	47150	87350
90970	85047	214608
126450	162975	101200
142545	76565	171515
118575	99575	172475
181885	66230	142510
99450	121275	169900
135090	88590	166945
147542	80660	162423
172614	132037	85974
140429	127170	123026
73255	120084	197286
131378	102138	157109
228885	55470	106270
71100	232025	87500
117819	125726	147080
127560	140195	122870
171051	89362	130212
131128	125086	134411
132361	88557	169707
131086	116432	143107
193595	109633	87397
199075	59125	132425
241377	77816	71432
167770	119375	103480
273384	50072	67169
151245	35800	203580
129995	187760	72870
205317	100709	84599
185129	82444	123052
141939	110418	138268
128213	183589	78823
110715	104390	175520
191778	111001	87846
147783	86344	156498
96440	10390	283795
166218	160571	63836
218716	95244	76665
162791	129466	98368
223295	68105	99225
137211	194762	58652
128650	107155	154820
204125	66600	119900
250961	40279	99385
233675	60575	96375
132975	132100	125550
324250	48500	17875
290280	58290	42055
147525	129125	113975
172254	100406	117965
168230	82085	140310
171205	106260	113160
284495	51190	54940
136167	147392	107066
279578	49401	61646
122751	128060	139814
77276	214307	99042
212375	83461	94789
223377	107429	59819
85294	99012	206319
144383	88428	157814
183282	93767	113576
160547	97566	132512
195204	99154	96267
122799	141169	126657
207709	115138	67778
144154	23178	223293
153954	113301	123370
102975	159400	128250
196047	122193	72385
146966	102153	141506
198239	90483	101903
214197	130935	45493
272029	38558	80038
197559	91922	101144
255555	79460	55610
260635	84884	45106
180611	118840	91174
226218	90585	73822
166650	110200	113775
201255	99468	89902
182545	117500	90580
199640	79340	111645
149059	134659	106907
99061	110078	181486
161060	99436	130129
103700	72250	214675
240466	84516	65643
145897	128592	116136
138968	115216	136441
180225	93050	117350
156900	130600	103125
105431	160379	124815
132892	163439	94294
228079	81024	81522
204757	95437	90431
196475	93568	100582
148879	102259	139487
115025	163550	112050
210229	61437	118959
135124	154250	101251
201140	70461	119024
269391	50686	70548
185222	73441	131962
146000	94700	149925
109577	76806	204242
98545	206660	85420
139604	63223	187798
109245	85520	195860
177053	100369	113203
123300	204775	62550
69761	74336	246528
222658	89301	78666
275525	52175	62925
181941	107046	101638
209782	61512	119331
122310	110200	158115
134681	131190	124754
146548	92451	151626
232938	83506	74181
118219	97071	175335
139317	146547	104761
135411	138478	116736
200275	114850	75500
82010	57720	250895
226808	68471	95346
151224	125353	114048
75632	214374	100619
141271	145025	104329
331976	38811	19838
163000	99750	127875
103446	172908	114271
162725	134050	93850
125445	121674	143506
136373	154918	99334
257500	100075	33050
238919	103040	48666
124866	145742	120017
113145	152505	124975
307455	41310	41860
86079	90883	213663
180908	87896	121821
186149	101352	103124
222507	74123	93995
212373	106559	71693
245578	76644	68403
168543	124374	97708
193810	114919	81896
160423	116838	113364
180825	135050	74750
160752	64969	164904
85255	133130	172240
79790	196785	114050
152736	174495	63394
92635	104375	193615
165450	111875	113300
158440	145193	86992
160255	164916	65454
84175	177650	128800
100863	170898	118864
211969	74108	104548
105443	118895	166287
196783	94214	99628
217081	65124	108420
279308	49746	61571
136550	93580	160495
265400	54875	70350
59108	251553	79964
211389	102893	76343
138337	118222	134066
85890	230176	74559
184512	90535	115578
131958	82650	176017
180512	83813	126300
153160	110137	127328
165860	24420	200345
153846	142402	94377
147987	174540	68098
335500	51375	3750
203014	97259	90352
175525	86125	128975
175999	124038	90588
132592	193685	64348
125363	98551	166711
97325	81400	211900
111968	212339	66318
317625	46900	26100
104745	119545	166335
232550	72547	85528
114866	84867	190892
172126	111278	107221
104190	124760	161675
127695	106795	156135
141515	99905	149205
225926	60139	104560
269938	60456	60231
135588	168947	86090
164525	106237	119863
276673	35726	78226
144754	90095	155776
149350	117415	123860
156788	138329	95508
168605	159866	62154
200515	68090	122020
216375	108625	65625
47700	278125	64800
378975	2850	8800
149358	110126	131141
186441	78666	125518
187155	106665	96805
157330	128605	104690
159080	117375	114170
88600	145475	156550
151150	66250	173225
298271	53900	38454
99790	105180	185655
124539	133792	132294
187250	56475	146900
259876	88098	42651
107675	161650	121300
173303	88843	128479
177906	63197	149522
153407	97493	139725
144240	120192	126193
171052	102596	116977
137200	118375	135050
170735	110447	109443
238833	61446	90346
74114	61881	254630
247843	67261	75521
180101	104495	106029
144118	103653	142854
117495	177630	95500
159002	113698	117925
186173	107426	97026
179245	111580	99800
266755	22910	100960
186697	141469	62459
222269	59528	108828
215425	90175	85025
146690	147005	96930
154157	103236	133232
108482	222097	60046
167958	117278	105389
113287	190394	86944
156169	160359	74097
297625	43125	49875
223150	77157	90318
141257	125288	124080
171980	86559	132086
116900	164775	108950
126635	207020	56970
210550	160575	19500
237772	70920	81933
201580	83535	105510
165965	165880	58780
172331	124672	93622
85212	221005	84408
184455	130790	75380
160900	106375	123350
147160	143405	100060
140774	157896	91955
67535	63660	259430
176430	55940	158255
176259	187573	26793
179322	107927	103376
196929	92218	101478
156425	150950	83250
120320	70310	199995
170370	87045	133210
203969	87878	98778
130545	120160	139920
107037	137482	146106
140698	57628	192299
143534	114549	132542
226340	105360	58925
229450	65175	96000
166059	103179	121387
130655	145110	114860
196210	89323	105092
237225	87750	65650
142529	172702	75394
154500	97500	138625
195506	88291	106828
165040	117935	107650
175980	146230	68415
135320	182920	72385
202145	88690	99790
245195	92270	53160
85582	240339	64704
181234	89156	120235
125728	111271	153626
266050	89550	35025
112481	102705	175439
308205	36124	46296
240700	71315	78610
212129	151226	27270
144867	110806	134952
137457	135981	117187
188624	89697	112304
207625	124000	59000
181601	76772	132252
196677	109026	84922
186224	70085	134316
109924	96104	184597
115171	161808	113646
135167	148604	106854
153330	111195	126100
193025	112700	84900
165111	86770	138744
177077	138944	74604
253440	34940	102245
139920	135440	115265
204925	70650	115050
184525	108450	97650
156249	126793	107583
106170	85855	198600
161520	102500	126605
216630	68285	105710
79179	198279	113167
127680	150765	112180
108168	126670	155787
194040	108150	88435
161200	165250	64175
199105	97755	93765
102446	146008	142171
190766	142031	57828
162183	107912	120530
213817	94365	82443
145861	114146	130618
172180	53610	164835
89488	171329	129808
135376	145466	109783
176297	90322	124006
173632	100269	116724
283200	44850	62575
157289	86268	147068
126193	199098	65334
191003	126986	72636
234906	80046	75673
96875	159025	134725
119294	96339	174992
234635	94135	61855
160614	118235	111776
192435	97565	100625
225798	82749	82078
127104	132573	130948
133282	147191	110152
234679	98961	56985
147024	129998	113603
325640	38557	26428
98000	144175	148450
263700	93400	33525
129080	130526	131019
184514	140442	65669
133375	79000	178250
343375	18900	28350
253325	47225	90075
123491	94649	172485
116779	96939	176907
266703	95836	28086
135245	104770	150610
128260	119425	142940
131943	107359	151323
240425	93250	56950
125147	139052	126426
173244	54593	162788
131796	161688	97141
176326	130071	84228
247335	51228	92062
156240	196222	38163
244816	82292	63517
128325	107700	154600
213030	128965	48630
98966	189158	102501
137109	114685	138831
145335	160195	85095
200893	121254	68478
100892	80959	208774
206900	37050	146675
210225	121350	59050
286496	43066	61063
209712	81026	99887
249303	64568	76754
107532	144951	138142
109561	166548	114516
152580	138610	99435
132630	160650	97345
131647	131937	127041
234599	61448	94578
137799	150795	102031
176150	143875	70600
187404	119821	83400
200390	95078	95157
76038	113943	200644
236200	75600	78825
148861	167180	74584
153826	123589	113210
140975	135250	114400
141835	114174	134616
111697	75020	203908
100178	186642	103805
141011	140854	108760
157489	117948	115188
103311	127248	160066
128947	144036	117642
267698	76846	46081
176899	70119	143607
181693	123018	85914
197806	96948	95871
177500	84575	128550
202950	108275	79400
190561	90530	109534
147860	130818	111947
128925	111600	150100
159796	114692	116137
159978	105309	125338
245315	68095	77215
212265	104548	73812
155670	166980	67975
152403	145761	92461
195935	102610	92080
190082	106969	93574
159865	67755	163005
198550	76950	115125
233855	80452	76318
128923	149350	112352
198760	113553	78312
159797	113916	116912
128800	126700	135125
138220	161590	90815
167627	118288	104710
191466	110917	88242
194425	104100	92100
149850	148325	92450
184948	70679	134998
101312	198401	90912
132300	117610	140715
90648	119216	180761
157267	130690	102668
98368	144582	147675
139224	126903	124498
201363	110281	78981
243230	96365	51030
120156	71216	199253
114035	155580	121010
141570	120906	128149
130656	121899	138070
126750	166275	97600
147389	165983	77253
143590	161740	85295
127328	179261	84036
60075	57450	273100
126055	162335	102235
144135	97190	149300
123177	165144	102304
187875	122710	80040
108444	131903	150278
122845	175465	92315
126327	141764	122534
199210	73480	117935
113687	92576	184362
286263	57717	46645
231834	81943	76848
229313	88432	72880
131950	207700	50975
167605	66915	156105
160452	122489	107684
142499	53388	194738
89820	175538	125267
191348	112291	86986
161823	96596	132206
168585	83120	138920
100795	209160	80670
88579	100579	201467
118925	124550	147150
86560	144922	159143
160796	99186	130643
154297	102426	133902
149258	105745	135622
175435	148406	66784
201675	99700	89250
162784	108984	118857
128516	155756	106353
96200	147325	147100
142340	131320	116965
149490	109860	131275
112533	131940	146152
114683	193859	82083
283043	60216	47366
273703	16428	100494
160690	138965	90970
157799	134204	98622
173586	118225	98814
137640	188188	64797
132096	158005	100524
198250	63350	129025
350408	21671	18546
164963	104842	120820
187426	92552	110647
187188	92608	110829
128862	163293	98470
142099	170221	78305
165115	99795	125715
141650	129395	119580
230591	49186	110848
223380	100550	66695
186625	145800	58200
140207	83724	166694
145693	162568	82364
207759	96875	85991
195288	72577	122760
70773	246970	72882
155581	104878	130166
329290	33820	27515
164398	107258	118969
159135	146500	84990
136326	111059	143240
107591	172883	110151
135643	61392	193590
72370	238160	80095
152925	48600	189100
140480	153730	96415
102513	109299	178813
117959	144780	127886
134704	113740	142181
162780	65183	162662
166945	121347	102333
155014	162136	73475
256039	81464	53122
101808	177944	110873
110500	183250	96875
155352	147251	88022
120874	160809	108942
108696	105354	176575
81275	202825	106525
118163	127114	145348
141715	107980	140930
98710	198450	93465
89846	166682	134097
216760	98145	75720
211498	97111	82016
91520	157725	141380
268675	58745	63205
320450	31200	38975
175178	107693	107754
113443	99512	177670
207434	57722	125469
181917	99706	109002
152145	39390	199090
253700	80150	56775
225408	70319	94898
111159	137113	142353
194289	91414	104922
303375	22000	65250
224736	34436	131453
109458	174469	106698
191342	121765	77518
100227	191566	98832
232230	73205	85190
124907	38586	227132
108387	90627	191611
209795	77615	103215
188515	118770	83340
182400	126825	81400
129575	22275	238775
102375	107750	180500
140775	116395	133455
181741	91862	117022
285425	66000	39200
139255	78683	172687
248782	62739	79104
159009	103824	127792
152560	167345	70720
356925	20250	13450
175795	120370	94460
125312	168040	97273
183080	133185	74360
234815	53610	102200
131586	99241	159798
339625	18825	32175
199705	80025	110895
231665	81180	77780
77772	140247	172606
121936	154455	114234
198557	114273	77795
315225	22350	53050
117270	129442	143913
178750	139900	71975
219049	76828	94748
147726	90176	152723
233399	61369	95857
219300	35175	136150
124650	168850	97125
191635	138470	60520
235840	62228	92557
197815	70830	121980
134938	173681	82006
191495	110240	88890
94621	139863	156141
147752	145717	97156
108855	132510	149260
171640	105135	113850
268178	69136	53311
153580	113024	124021
69248	75868	245509
123523	142602	124500
67754	189779	133092
99750	141400	149475
206233	94290	90102
86939	109778	193908
92848	138876	158901
159460	169830	61335
153890	125955	110780
89282	90902	210441
190590	97540	102495
180480	121435	88710
83122	178798	128705
198919	84887	106819
242425	105975	42225
132940	154803	102882
163099	150602	76924
71600	165375	153650
185760	76260	128605
148400	100315	141910
114346	118152	158127
138489	84276	167860
215155	50315	125155
183184	132361	75080
214505	80060	96060
157565	118605	114455
126798	142943	120884
139256	157398	93971
115225	165850	109550
252715	90480	47430
141637	149949	99039
98356	92939	199330
209397	80816	100412
127010	97120	166495
202959	95382	92284
225050	84950	80625
114742	125734	150149
95400	97455	197770
140340	189315	60970
145651	123002	121972
108842	195183	86600
66000	227800	96825
174234	141876	74515
108358	173670	108597
175239	116844	98542
109089	105602	175934
106066	155616	128943
197560	87267	105798
149120	66884	174621
151850	131270	107505
125270	173775	91580
150000	204500	36125
195825	72550	122250
204470	58390	127765
254605	75100	60920
169820	137285	83520
213975	86080	90570
85700	98000	206925
189440	62340	138845
149725	113296	127604
240262	91809	58554
136162	127331	127132
158770	138160	93695
141414	199589	49622
136045	146744	107836
172053	108684	109888
100710	122935	166980
77105	68840	244680
220307	103196	67122
152891	58294	179440
245449	32142	113034
225975	85500	79150
