#topo1 ((O,P3),P2,P1);
#topo2 ((O,P2),P3,P1);
#topo3 ((O,P1),P3,P2);
topo1	topo2	topo3
188950	163500	38175
183775	99750	107100
96250	156250	138125
159375	31000	200250
219410	87345	83870
168125	113750	108750
213125	151250	26250
264875	85000	40750
247400	73800	69425
163575	30175	196875
347500	8125	35000
200275	90150	100200
114975	52800	222850
388125	0	2500
148665	135450	106510
141250	211975	37400
377425	0	13200
234875	131250	24500
322900	64800	2925
46875	343750	0
331875	31200	27550
140100	159175	91350
228375	104750	57500
266025	63975	60625
206275	60425	123925
247400	140475	2750
221875	108750	60000
223900	29925	136800
192500	138125	60000
295925	8450	86250
205450	131475	53700
224875	157625	8125
250000	140625	0
240843	23035	126747
117000	94075	179550
267684	79283	43658
314725	37950	37950
67000	277875	45750
389375	0	1250
375000	400	15225
122575	144900	123150
143162	127744	119719
227050	90000	73575
188800	50625	151200
96184	198257	96184
129000	75700	185925
196900	33075	160650
79250	105125	206250
390625	0	0
248125	71250	71250
179525	94550	116550
143750	93250	153625
162325	50250	178050
390625	0	0
135527	113464	141634
295000	51000	44625
96375	151800	142450
21250	368750	625
196650	127725	66250
82150	284825	23650
213050	97125	80450
138725	68150	183750
125700	237675	27250
200000	127600	63025
166825	45000	178800
165625	0	225000
240125	150500	0
282825	65200	42600
100100	56350	234175
193750	121875	75000
278275	33675	78675
197125	108000	85500
37425	201950	151250
112101	224312	54212
287664	43487	59474
66575	287800	36250
235938	79013	75674
253150	79800	57675
316250	30650	43725
243800	120425	26400
296875	62500	31250
201250	97500	91875
146623	118800	125202
149375	100500	140750
250122	62714	77789
250000	73125	67500
225750	77000	87875
321125	40000	29500
193375	45000	152250
129025	146150	115450
316787	46692	27146
330975	31050	28600
173275	165600	51750
162500	115625	112500
117613	142268	130744
218750	171875	0
258325	6850	125450
69500	92375	228750
161100	22500	207025
169100	176825	44700
390625	0	0
110000	273125	7500
164325	115900	110400
204875	108250	77500
365200	7650	17775
147945	95240	147440
126875	20700	243050
116875	74375	199375
170875	141000	78750
218614	105843	66168
162500	103500	124625
59375	231500	99750
51950	13325	325350
192625	6400	191600
247700	13200	129725
189000	156625	45000
112975	181650	96000
343750	46875	0
269350	56475	64800
233750	91500	65375
226800	7500	156325
183400	97175	110050
182425	114050	94150
143875	132500	114250
160975	21450	208200
134375	111250	145000
382250	6375	2000
361125	13500	16000
352782	12359	25484
206250	86875	97500
145022	239039	6564
390625	0	0
72500	268000	50125
218750	0	171875
246850	76125	67650
266875	0	123750
304225	43200	43200
251575	32560	106490
93040	124480	173105
254050	0	136575
205625	13750	171250
78125	181875	130625
232500	118125	40000
28125	16500	346000
127450	125400	137775
328125	62500	0
310050	57475	23100
166785	71310	152530
148750	119375	122500
351778	32736	6111
250950	62275	77400
202875	122550	65200
102550	266925	21150
194225	63000	133400
64000	62500	264125
138765	139690	112170
255500	51625	83500
155550	133400	101675
201250	165000	24375
160473	102151	128001
225000	133125	32500
177500	40625	172500
186875	105000	98750
79750	307875	3000
0	281250	109375
114200	123475	152950
103125	31000	256500
248550	45050	97025
261350	31250	98025
73750	91875	225000
360750	25875	4000
134625	240500	15500
148555	133440	108630
166875	71500	152250
261250	91875	37500
89675	217200	83750
215625	81250	93750
219950	111925	58750
107149	42624	240852
305000	85625	0
284375	68750	37500
363125	0	27500
247450	52500	90675
94625	191275	104725
328125	0	62500
390625	0	0
115200	165475	109950
272425	77850	40350
310225	55200	25200
94850	133125	162650
355531	29472	5622
3750	375000	11875
198325	91650	100650
171075	36800	182750
76500	181825	132300
75625	91200	223800
241250	81250	68125
197500	73125	120000
248917	49859	91849
17575	369600	3450
177500	192500	20625
328125	62500	0
102775	55000	232850
8750	200775	181100
390625	0	0
116875	202250	71500
161975	87550	141100
265625	75000	50000
297500	52500	40625
37500	15000	338125
211575	20800	158250
195700	76800	118125
215000	94725	80900
46286	286185	58154
215000	47125	128500
278750	27500	84375
261475	103950	25200
67500	9225	313900
157450	20200	212975
390625	0	0
231495	76535	82595
271425	69750	49450
200625	118000	72000
281250	96250	13125
153200	97800	139625
88750	80625	221250
318475	0	72150
247400	43025	100200
281250	109375	0
67850	102300	220475
376425	6125	8075
175092	50130	165403
182325	114575	93725
268175	92825	29625
307250	37250	46125
284125	31500	75000
84375	21250	285000
81450	224175	85000
171893	95316	123416
93750	296875	0
286000	67000	37625
120625	60000	210000
138045	150325	102255
229325	29250	132050
200625	135900	54100
200825	38700	151100
285899	57788	46938
164925	97000	128700
390625	0	0
334825	5400	50400
80750	130000	179875
201250	106875	82500
98000	26950	265675
164065	133110	93450
188750	201875	0
153750	154375	82500
192225	99150	99250
217270	87415	85940
296875	93750	0
219475	46200	124950
197500	103125	90000
324000	64625	2000
105200	148075	137350
67800	187800	135025
156250	234375	0
196375	153750	40500
171875	210000	8750
187000	54150	149475
297850	19725	73050
63125	318650	8850
168000	100450	122175
182500	135000	73125
148075	228150	14400
191100	193200	6325
306875	26250	57500
379375	0	11250
388750	0	1875
234300	73150	83175
331250	53125	6250
170875	160800	58950
360000	15100	15525
343750	31875	15000
191737	65744	133144
296875	0	93750
125670	70345	194610
183100	62350	145175
250000	101250	39375
194420	105165	91040
387650	0	2975
311875	13125	65625
117075	22300	251250
114844	239728	36053
127800	162050	100775
141250	175000	74375
161700	155900	73025
154900	12600	223125
152275	24300	214050
129150	103600	157875
187500	130000	73125
149005	114010	127610
96250	152750	141625
144875	133500	112250
184375	48750	157500
248750	31875	110000
59375	168750	162500
151300	145575	93750
258700	69825	62100
123100	17700	249825
209125	105000	76500
151225	88400	151000
390625	0	0
236605	57810	96210
378450	10300	1875
135325	173250	82050
207625	52500	130500
216275	104050	70300
202525	132300	55800
110625	165750	114250
390625	0	0
229025	77600	84000
249375	120000	21250
204425	78800	107400
321500	60375	8750
225000	28125	137500
171875	117375	101375
354125	4500	32000
160150	3675	226800
273817	51604	65204
125225	49850	215550
294975	35850	59800
202011	52932	135682
379400	425	10800
94375	227500	68750
174832	82301	133492
200000	106250	84375
212675	102500	75450
355625	35000	0
119925	103125	167575
119700	89100	181825
103437	149994	137194
390625	0	0
262425	54000	74200
345900	3900	40825
293125	3750	93750
185300	36900	168425
262750	69625	58250
77984	55108	257533
174320	76065	140240
220000	73375	97250
322350	60600	7675
0	156250	234375
212545	76860	101220
343750	0	46875
78125	287500	25000
259850	58550	72225
188125	7500	195000
97725	236900	56000
148250	166075	76300
56750	57500	276375
233125	157500	0
198375	55500	136750
390625	0	0
204850	70425	115350
258875	63600	68150
188125	129675	72825
81000	252575	57050
328125	62500	0
137297	76800	176528
177875	139150	73600
198750	68125	123750
201875	101250	87500
298125	83750	8750
261250	5625	123750
390625	0	0
211865	73530	105230
228500	86750	75375
183075	60000	147550
153125	237500	0
177875	185250	27500
127375	123050	140200
94975	89925	205725
390625	0	0
375000	15625	0
86750	127500	176375
89450	60625	240550
196965	71880	121780
296875	82500	11250
232889	84618	73118
186242	92279	112104
390625	0	0
47225	218675	124725
390625	0	0
312500	9375	68750
192525	58750	139350
3750	191950	194925
328125	0	62500
49375	269375	71875
390625	0	0
346250	14375	30000
163171	155302	72152
390625	0	0
146750	98500	145375
233725	100650	56250
243955	71790	74880
313750	30000	46875
65025	25800	299800
207825	109000	73800
375000	5625	10000
201250	113750	75625
288625	81000	21000
290625	100000	0
220425	121950	48250
187200	180500	22925
73025	245000	72600
88425	34200	268000
256225	63600	70800
390625	0	0
141750	51500	197375
390625	0	0
152500	150000	88125
106250	237500	46875
353825	27600	9200
390625	0	0
90250	300375	0
390625	0	0
131925	138300	120400
316777	26402	47446
130625	235250	24750
162248	128879	99498
296025	28550	66050
265300	59700	65625
165750	73625	151250
26250	362500	1875
353875	10500	26250
56250	334375	0
122200	141400	127025
105625	45000	240000
158925	158700	73000
110000	99375	181250
180475	171850	38300
208750	157500	24375
336725	7700	46200
194205	159460	36960
281250	0	109375
375000	0	15625
189375	122500	78750
90625	107250	192750
82575	154450	153600
70950	240925	78750
124895	151620	114110
177575	99375	113675
77595	230226	82804
272125	78500	40000
298750	0	91875
285000	22500	83125
194600	133175	62850
243125	105000	42500
202500	90625	97500
317689	12918	60018
205083	81746	103796
390625	0	0
84660	145105	160860
112875	102925	174825
179700	128925	82000
225470	31165	133990
230400	60975	99250
390625	0	0
120875	146700	123050
188750	97500	104375
0	140625	250000
218750	0	171875
260657	29312	100656
37440	235710	117475
247500	0	143125
90595	96920	203110
197500	125775	67350
280625	58750	51250
281250	35000	74375
234375	112500	43750
248515	34830	107280
135275	109675	145675
40000	22500	328125
371875	18750	0
24925	42000	323700
149425	168150	73050
120365	165170	105090
184899	63988	141738
390625	0	0
258360	113720	18545
192575	142800	55250
126500	219625	44500
192500	60000	138125
129975	196850	63800
261000	46025	83600
325000	65625	0
187550	144725	58350
330425	3850	56350
208750	75375	106500
390625	0	0
194350	85900	110375
200170	39045	151410
261675	98950	30000
49075	243650	97900
351575	24425	14625
288750	15000	86875
206500	105375	78750
267500	75625	47500
123285	213730	53610
94250	80000	216375
166714	85023	138888
320400	26650	43575
277420	50415	62790
176010	133305	81310
195400	550	194675
191537	171994	27094
210625	90000	90000
268225	0	122400
193250	76875	120500
331875	45000	13750
356900	22800	10925
147500	85000	158125
167871	151286	71468
390625	0	0
173125	102500	115000
251681	112522	26422
256625	102000	32000
109463	69303	211859
294150	74800	21675
139850	164950	85825
137275	245025	8325
188750	140000	61875
283780	17430	89415
207673	91276	91676
153125	103650	133850
161600	127225	101800
170425	202500	17700
374675	0	15950
30025	130125	230475
247125	28000	115500
390625	0	0
195875	109500	85250
33750	247500	109375
251950	78750	59925
187500	121875	81250
97500	92400	200725
234375	0	156250
390625	0	0
324125	40500	26000
281250	52500	56875
250000	20700	119925
173100	170525	47000
46875	0	343750
302625	48000	40000
31225	51900	307500
194815	42780	153030
177500	20625	192500
191875	88750	110000
149375	11250	230000
268225	5950	116450
43125	24650	322850
390625	0	0
337775	48300	4550
227350	86950	76325
58125	151875	180625
184625	133500	72500
359375	0	31250
212500	0	178125
188975	87600	114050
146125	33750	210750
173750	93125	123750
177581	111222	101822
166740	105990	117895
121025	54600	215000
214875	70750	105000
390625	0	0
287800	39825	63000
90000	107100	193525
171875	31250	187500
83925	900	305800
151250	164900	74475
308125	41250	41250
344425	23100	23100
248750	110000	31875
328125	0	62500
123875	200250	66500
321625	54750	14250
344625	18750	27250
365425	19800	5400
232855	103560	54210
130785	158920	100920
320625	0	70000
55625	3750	331250
263438	115956	11231
93445	164840	132340
360575	30050	0
97600	258225	34800
266475	39900	84250
254250	136375	0
256250	46875	87500
375000	0	15625
25000	304700	60925
165195	137570	87860
218750	171875	0
262074	72024	56527
175648	40776	174201
274250	76000	40375
94375	170250	126000
150125	110550	129950
390625	0	0
202984	45408	142233
25850	16650	348125
224827	145524	20274
148975	78475	163175
312500	28125	50000
390625	0	0
340225	25200	25200
142741	28332	219552
290250	5500	94875
390625	0	0
205475	98000	87150
183450	97700	109475
218750	116875	55000
117125	144750	128750
172175	16100	202350
132129	73728	184768
169325	168400	52900
388225	1200	1200
192495	119140	78990
146800	29500	214325
382500	0	8125
39400	104125	247100
195625	115000	80000
370275	6700	13650
324175	66450	0
390625	0	0
273900	15300	101425
255000	121600	14025
226625	30350	133650
169925	127310	93390
319375	5000	66250
346250	17325	27050
244850	73275	72500
56250	100000	234375
162500	35000	193125
208125	50000	132500
205750	77750	107125
150625	37225	202775
147575	117800	125250
216495	78190	95940
264850	111475	14300
164775	148050	77800
177275	136850	76500
98056	126533	166036
390625	0	0
390625	0	0
200250	87500	102875
276469	79728	34428
173075	141400	76150
295625	42500	52500
200040	133405	57180
274525	58500	57600
135625	69750	185250
58133	250212	82280
205625	123750	61250
87500	3125	300000
250000	140625	0
178750	140625	71250
140000	155875	94750
254137	26994	109494
166875	141250	82500
186975	72675	130975
341502	28474	20649
196250	103000	91375
168050	159375	63200
148750	171625	70250
343750	24375	22500
353125	28300	9200
268075	20150	102400
269025	21325	100275
288750	46875	55000
183050	202700	4875
274785	78740	37100
143750	168125	78750
194375	41600	154650
172854	149284	68487
199375	180525	10725
201450	53025	136150
233895	34850	121880
243625	27000	120000
287125	54900	48600
113275	205700	71650
189084	111233	90308
315625	75000	0
229400	53025	108200
274375	15000	101250
245625	60000	85000
178390	126730	85505
332325	14200	44100
55455	130460	204710
234706	109347	46572
269290	53390	67945
286650	42350	61625
146875	188750	55000
164025	123450	103150
257500	25000	108125
196740	160035	33850
185450	131525	73650
230465	104080	56080
166355	79290	144980
88290	88460	213875
130725	159200	100700
186685	95645	108295
236900	2475	151250
268125	92500	30000
253875	88250	48500
121425	162250	106950
127825	173400	89400
188750	118125	83750
226825	85050	78750
312500	46875	31250
181125	134500	75000
320000	43125	27500
390625	0	0
167825	222800	0
169125	106250	115250
341000	23375	26250
285230	66135	39260
236507	82509	71609
136200	180900	73525
375000	15625	0
161275	128275	101075
234625	129500	26500
171491	63986	155148
156250	234375	0
254125	94500	42000
180150	67500	142975
296875	93750	0
326525	18200	45900
312500	34375	43750
293332	32109	65184
379800	8125	2700
168125	101050	121450
225625	165000	0
38375	345000	7250
276956	60897	52772
208650	76050	105925
194050	53700	142875
289375	25275	75975
76100	144525	170000
168750	61875	160000
390625	0	0
96250	89375	205000
259625	59250	71750
226102	96574	67949
173320	70965	146340
218750	31250	140625
122350	90075	178200
1250	9600	379775
170000	64125	156500
203425	83050	104150
146900	52325	191400
166175	87600	136850
134921	100046	155658
54925	287100	48600
216337	72264	102024
255800	104275	30550
147100	66475	177050
332710	10395	47520
166743	101655	122227
248125	90000	52500
152625	80500	157500
139030	131855	119740
390625	0	0
170625	66500	153500
90450	120450	179725
192866	96378	101381
81750	176250	132625
224450	98725	67450
172250	117500	100875
165625	93750	131250
223750	140625	26250
255625	135000	0
44625	317500	28500
390625	0	0
187500	115625	87500
33000	10000	347625
312500	0	78125
110650	206875	73100
126150	130800	133675
196750	43875	150000
288250	72800	29575
148750	112320	129555
171875	81500	137250
70625	192500	127500
162500	98750	129375
196420	64490	129715
134425	256200	0
390625	0	0
289375	0	101250
239550	71775	79300
139375	190000	61250
187500	203125	0
250000	139725	900
284375	40000	66250
390625	0	0
231695	71765	87165
340500	20000	30125
167500	44000	179125
196045	41520	153060
373125	17500	0
