T1,T2,T3
0.57797376,0.38925312,0.03277312
0.5106048,0.4222336,0.0671616
0.50382592,0.24532992,0.25084416
0.4832,0.2224,0.2944
0.3168,0.4592,0.224
0.27968,0.401792,0.318528
0.7213056,0.1547904,0.123904
0.905472,0.030016,0.064512
0.936,0.064,0.0
0.626048,0.189312,0.18464
0.5282816,0.2232832,0.2484352
0.76032,0.18592,0.05376
0.307072,0.32864,0.364288
0.4325504,0.3487488,0.2187008
0.4245888,0.1643008,0.4111104
0.6153856,0.1626112,0.2220032
0.39552,0.517888,0.086592
0.5344,0.2576,0.208
0.49462784,0.28265216,0.22272
0.54401536,0.15916032,0.29682432
0.445568,0.302848,0.251584
0.752,0.184,0.064
0.6226816,0.16158464,0.21573376
0.488832,0.34944,0.161728
0.951616,0.014592,0.033792
0.6368,0.2816,0.0816
0.35266304,0.35592192,0.29141504
0.2981888,0.385856,0.3159552
0.3267968,0.0623744,0.6108288
0.063168,0.67264,0.264192
0.304,0.247232,0.448768
0.5344128,0.3277056,0.1378816
0.4977664,0.2195328,0.2827008
0.0832,0.719552,0.197248
0.527744,0.224064,0.248192
0.734464,0.17856,0.086976
0.599232,0.201344,0.199424
0.7248,0.16384,0.11136
0.780544,0.06624,0.153216
0.454656,0.332224,0.21312
0.1860224,0.7503872,0.0635904
0.522688,0.113344,0.363968
0.867648,0.0656,0.066752
0.616896,0.202304,0.1808
0.8065792,0.1163904,0.0770304
0.7254144,0.1457408,0.1288448
0.4464,0.28864,0.26496
0.251072,0.17408,0.574848
0.5442048,0.19136256,0.26443264
0.31562496,0.220672,0.46370304
0.472128,0.385664,0.142208
0.62944,0.3552,0.01536
0.3428864,0.263296,0.3938176
0.4576,0.36864,0.17376
0.438912,0.335232,0.225856
0.3140736,0.5984512,0.0874752
0.290432,0.386368,0.3232
0.5152,0.106176,0.378624
0.3842816,0.1339392,0.4817792
0.74174976,0.12301312,0.13523712
0.56768,0.252224,0.180096
0.16451072,0.68692736,0.14856192
0.29138432,0.2350464,0.47356928
0.376128,0.404032,0.21984
0.31669248,0.3988736,0.28443392
0.76,0.226176,0.013824
0.400832,0.287744,0.311424
0.334208,0.478656,0.187136
0.2969088,0.6097024,0.0933888
0.50011648,0.18859776,0.31128576
0.941824,0.021888,0.036288
0.4710912,0.1745664,0.3543424
0.39206912,0.28662016,0.32131072
0.30464,0.152,0.54336
0.4660992,0.3066496,0.2272512
0.41328384,0.17963008,0.40708608
0.09617664,0.16225792,0.74156544
0.1735424,0.3965952,0.4298624
0.478464,0.290048,0.231488
0.260224,0.43264,0.307136
0.511744,0.335104,0.153152
0.45886976,0.46125312,0.07987712
0.19856128,0.440448,0.36099072
0.32309248,0.20289792,0.4740096
0.338752,0.050176,0.611072
0.2951808,0.0955648,0.6092544
0.5744,0.137216,0.288384
0.420608,0.524992,0.0544
0.2023424,0.02650368,0.77115392
0.41239808,0.42742784,0.16017408
0.6010112,0.3728384,0.0261504
0.326208,0.0432,0.630592
0.580864,0.183552,0.235584
0.89824,0.08448,0.01728
0.333824,0.43296,0.233216
0.78208,0.16896,0.04896
0.218496,0.506624,0.27488
0.55861248,0.2223616,0.21902592
0.592704,0.245888,0.161408
0.72256,0.06144,0.216
0.349888,0.12,0.530112
0.5780736,0.0990976,0.3228288
0.961536,0.003136,0.035328
0.29271552,0.37378048,0.333504
0.1936,0.341632,0.464768
0.751808,0.227712,0.02048
0.4070016,0.12813312,0.46486528
0.5997056,0.20066048,0.19963392
0.64205568,0.19239936,0.16554496
0.43669248,0.30130176,0.26200576
0.52,0.1728,0.3072
0.47824896,0.25595136,0.26579968
0.556352,0.13888,0.304768
0.332032,0.326336,0.341632
0.43552,0.128,0.43648
0.40592896,0.21405696,0.38001408
0.51824128,0.27035136,0.21140736
0.6496,0.21792,0.13248
0.360064,0.222336,0.4176
0.36629504,0.33974016,0.2939648
0.4464,0.1536,0.4
0.0840576,0.8141056,0.1018368
0.50852608,0.22276096,0.26871296
0.38872064,0.40639488,0.20488448
0.36237312,0.41322496,0.22440192
0.192576,0.525824,0.2816
0.3914112,0.1652992,0.4432896
0.35953408,0.49435648,0.14610944
0.814912,0.102144,0.082944
0.499968,0.197888,0.302144
0.5701632,0.28186112,0.14797568
0.632768,0.171648,0.195584
0.48963328,0.2987008,0.21166592
0.23907072,0.13289472,0.62803456
0.37555712,0.30403584,0.32040704
0.21120768,0.36207872,0.4267136
0.3920384,0.25515776,0.35280384
0.32,0.6032,0.0768
0.678848,0.125888,0.195264
0.4096384,0.3428608,0.2475008
0.384,0.616,0.0
0.569728,0.157056,0.273216
0.50625024,0.38501888,0.10873088
0.44192,0.236672,0.321408
0.661888,0.031744,0.306368
0.92704,0.037632,0.035328
0.41131008,0.47661568,0.11207424
0.11232,0.703168,0.184512
0.18471936,0.38588928,0.42939136
0.65984,0.192832,0.147328
0.40354048,0.26888704,0.32757248
0.4848,0.44544,0.06976
0.39136,0.3024,0.30624
0.288,0.284032,0.427968
0.499264,0.268288,0.232448
0.46151168,0.31935744,0.21913088
0.487168,0.254784,0.258048
0.5156224,0.29177344,0.19260416
0.221248,0.262656,0.516096
0.72541696,0.12471552,0.14986752
0.33479936,0.25179136,0.41340928
0.27616,0.39232,0.33152
0.35342592,0.42210816,0.22446592
0.2672,0.6144,0.1184
0.36856576,0.24170496,0.38972928
0.325568,0.381056,0.293376
0.323712,0.096384,0.579904
0.3056,0.56864,0.12576
0.50624,0.453824,0.039936
0.350016,0.366464,0.28352
0.21769472,0.22302464,0.55928064
0.410176,0.214144,0.37568
0.431168,0.217728,0.351104
0.39238656,0.40615168,0.20146176
0.365632,0.447232,0.187136
0.771456,0.0512,0.177344
0.17603328,0.35231232,0.4716544
0.333248,0.172672,0.49408
0.4191488,0.0690176,0.5118336
0.70464,0.184,0.11136
0.70335744,0.08342528,0.21321728
0.4,0.0,0.6
0.497088,0.223232,0.27968
0.56420352,0.12292096,0.31287552
0.606208,0.326912,0.06688
0.48296448,0.23383296,0.28320256
0.48786944,0.36019968,0.15193088
0.2512,0.2016,0.5472
0.371136,0.4112,0.217664
0.699072,0.131776,0.169152
0.43625728,0.30419968,0.25954304
0.651392,0.135616,0.212992
0.4925184,0.3180288,0.1894528
0.444928,0.201024,0.354048
0.3235968,0.3260928,0.3503104
0.67675136,0.17814528,0.14510336
0.488,0.2624,0.2496
0.12869888,0.73356288,0.13773824
0.3668352,0.2447872,0.3883776
0.417216,0.37248,0.210304
0.5249152,0.2509824,0.2241024
0.47707904,0.24834048,0.27458048
0.3549056,0.2047488,0.4403456
0.659712,0.260992,0.079296
0.2128,0.2016,0.5856
0.402176,0.271936,0.325888
0.7232512,0.1305984,0.1461504
0.3360768,0.4056704,0.2582528
0.4256,0.3136,0.2608
0.299456,0.1216,0.578944
0.606464,0.201088,0.192448
0.3424,0.27104,0.38656
0.4144,0.1104,0.4752
0.2548864,0.4072192,0.3378944
0.4625408,0.41446144,0.12299776
0.556224,0.160896,0.28288
0.27147264,0.1646848,0.56384256
0.49638656,0.28278272,0.22083072
0.541952,0.20128,0.256768
0.81602304,0.08860672,0.09537024
0.32588032,0.29220096,0.38191872
0.516928,0.176064,0.307008
0.47883776,0.24844032,0.27272192
0.6928,0.0,0.3072
0.7724544,0.1621888,0.0653568
0.616,0.02816,0.35584
0.24957696,0.21408768,0.53633536
0.34656,0.35776,0.29568
0.499904,0.234432,0.265664
0.28288,0.144832,0.572288
0.3245312,0.3438976,0.3315712
0.3984384,0.50249216,0.09906944
0.48544,0.2976,0.21696
0.51072,0.287872,0.201408
0.48560896,0.17455104,0.33984
0.30923008,0.23646208,0.45430784
0.44215552,0.48900096,0.06884352
0.346496,0.131136,0.522368
0.7669888,0.1078016,0.1252096
0.36845056,0.1623936,0.46915584
0.44450304,0.25941504,0.29608192
0.05701376,0.51513856,0.42784768
0.55038464,0.23241472,0.21720064
0.6578432,0.0978944,0.2442624
0.4353024,0.3409152,0.2237824
0.352,0.2752,0.3728
0.672,0.076608,0.251392
0.461632,0.367488,0.17088
0.3389952,0.3822208,0.278784
0.295168,0.541696,0.163136
0.4912,0.0672,0.4416
0.3024256,0.21366528,0.48390912
0.512576,0.237568,0.249856
0.76576,0.108672,0.125568
0.42496768,0.30766592,0.2673664
0.798784,0.090432,0.110784
0.55680256,0.23279616,0.21040128
0.307584,0.4911744,0.2012416
0.257856,0.267008,0.475136
0.46543616,0.22852864,0.3060352
0.5856,0.1216,0.2928
0.4384,0.017856,0.543744
0.35266816,0.50971392,0.13761792
0.48864,0.20864,0.30272
0.80576,0.17088,0.02336
0.85504,0.06304,0.08192
0.415168,0.410048,0.174784
0.557248,0.284672,0.15808
0.6627712,0.1517056,0.1855232
0.7685248,0.1721216,0.0593536
0.34980096,0.43992832,0.21027072
0.69792,0.128,0.17408
0.694208,0.194816,0.110976
0.627968,0.222912,0.14912
0.3994752,0.1984256,0.4020992
0.70528,0.17376,0.12096
0.158784,0.3904,0.450816
0.51786496,0.23876352,0.24337152
0.5650688,0.2670464,0.1678848
0.4765696,0.2878464,0.235584
0.36,0.24,0.4
0.19008,0.277248,0.532672
0.727744,0.167424,0.104832
0.42944,0.246656,0.323904
0.7767424,0.1308928,0.0923648
0.55242496,0.25562112,0.19195392
0.278464,0.50496,0.216576
0.3988992,0.3069824,0.2941184
0.792,0.064,0.144
0.3705216,0.2765824,0.352896
0.441792,0.29248,0.265728
0.2304384,0.5357568,0.2338048
0.36302848,0.27086848,0.36610304
0.874816,0.078336,0.046848
0.361216,0.248576,0.390208
0.5917056,0.0918912,0.3164032
0.50198784,0.24987648,0.24813568
0.8180864,0.0505088,0.1314048
0.41536,0.286272,0.298368
0.23094016,0.32905216,0.44000768
0.113664,0.04608,0.840256
0.2768,0.489728,0.233472
0.141888,0.824832,0.03328
0.52768,0.385152,0.087168
0.0992,0.4784,0.4224
0.4671232,0.3273344,0.2055424
0.21312,0.6352,0.15168
0.43430656,0.16065792,0.40503552
0.3459712,0.445184,0.2088448
0.576576,0.206976,0.216448
0.635712,0.175744,0.188544
0.442752,0.428736,0.128512
0.32771328,0.61972736,0.05255936
0.54977024,0.2192,0.23102976
0.27279616,0.17522432,0.55197952
0.331904,0.164288,0.503808
0.352192,0.11136,0.536448
0.490496,0.34464,0.164864
0.96,0.003584,0.036416
0.360128,0.32512,0.314752
0.43756288,0.20710656,0.35533056
0.199936,0.433792,0.366272
0.3472,0.0592,0.5936
0.666368,0.1450496,0.1885824
0.50634496,0.17802752,0.31562752
0.498176,0.303168,0.198656
0.54555904,0.15234048,0.30210048
0.19110144,0.59343872,0.21545984
0.677824,0.13824,0.183936
0.310656,0.101632,0.587712
0.43399424,0.44356608,0.12243968
0.4431616,0.1851392,0.3716992
0.39955456,0.41508096,0.18536448
0.3258496,0.5573376,0.1168128
0.727552,0.18304,0.089408
0.3991424,0.35252736,0.24833024
0.2192,0.008,0.7728
0.475456,0.350976,0.173568
0.4672,0.208704,0.324096
0.37133056,0.40263168,0.22603776
0.41969152,0.26818816,0.31212032
0.66010368,0.17670656,0.16318976
0.235904,0.334848,0.429248
0.5136512,0.2737664,0.2125824
0.4229504,0.195072,0.3819776
0.32367616,0.21071104,0.4656128
0.49586944,0.20868608,0.29544448
0.24048896,0.40144896,0.35806208
0.534912,0.251456,0.213632
0.32092672,0.3069312,0.37214208
0.35808,0.32864,0.31328
0.50320384,0.12105728,0.37573888
0.446272,0.2635776,0.2901504
0.21777152,0.44954624,0.33268224
0.6266368,0.3278976,0.0454656
0.66282496,0.128064,0.20911104
0.3917824,0.3013888,0.3068288
0.324736,0.267904,0.40736
0.586944,0.2455936,0.1674624
0.36017664,0.31635968,0.32346368
0.4624,0.1376,0.4
0.61533952,0.16429824,0.22036224
0.403264,0.2464,0.350336
0.3842944,0.3476608,0.2680448
0.78272,0.149184,0.068096
0.103808,0.617152,0.27904
0.66464,0.20736,0.128
0.26765824,0.49155072,0.24079104
0.35405824,0.32254208,0.32339968
0.442176,0.355968,0.201856
0.76544,0.176,0.05856
0.5573248,0.2533888,0.1892864
0.639168,0.204032,0.1568
0.444992,0.4576,0.097408
0.441088,0.356736,0.202176
0.61824512,0.26098944,0.12076544
0.4230784,0.2540544,0.3228672
